2;251;187;28;42;265;208
2;203;182;28;35;217;199
2;147;156;29;34;161;173
3;249;185;28;41;263;205
3;198;177;40;41;218;197
3;145;155;20;37;155;173
3;216;49;25;17;228;57
4;177;221;30;18;192;230
4;236;184;34;38;253;203
4;286;181;27;32;299;197
4;195;179;39;40;214;199
4;262;156;19;29;271;170
4;143;149;31;41;158;169
5;176;216;23;23;187;227
5;246;181;17;28;254;195
5;280;180;39;39;299;199
5;196;171;36;43;214;192
5;132;149;40;40;152;169
5;136;96;23;43;147;117
6;176;217;23;22;187;228
6;240;178;32;35;256;195
6;278;176;41;54;298;203
6;192;171;37;40;210;191
6;143;147;28;40;157;167
6;27;90;40;24;47;102
7;243;179;23;23;254;190
7;277;175;42;40;298;195
7;190;165;38;43;209;186
7;146;146;25;21;158;156
7;23;90;32;22;39;101
7;149;78;17;21;157;88
8;171;207;23;32;182;223
8;237;178;30;26;252;191
8;190;166;35;39;207;185
8;256;158;49;49;280;182
8;143;147;26;33;156;163
8;173;138;21;26;183;151
8;17;93;33;19;33;102
9;171;200;19;27;180;213
9;228;172;32;37;244;190
9;274;171;25;28;286;185
9;187;164;39;42;206;185
9;142;141;25;37;154;159
9;171;131;22;31;182;146
9;13;89;39;23;32;100
9;152;57;64;35;184;74
9;208;47;24;20;220;57
10;152;227;49;12;176;233
10;169;200;22;25;180;212
10;273;170;22;21;284;180
10;225;163;51;40;250;183
10;193;148;30;52;208;174
10;142;140;26;37;155;158
10;143;91;18;31;152;106
10;12;91;36;21;30;101
11;154;225;29;14;168;232
11;154;199;41;36;174;217
11;230;168;27;35;243;185
11;193;168;16;27;201;181
11;274;167;20;30;284;182
11;141;131;52;46;167;154
12;143;195;57;44;171;217
12;229;166;29;34;243;183
12;188;155;33;40;204;175
12;140;138;25;35;152;155
12;141;102;20;19;151;111
12;5;94;29;20;19;104
12;160;65;19;28;169;79
13;168;195;26;36;181;213
13;231;167;21;30;241;182
13;190;153;25;41;202;173
13;142;147;24;21;154;157
13;169;128;18;25;178;140
13;2;94;21;21;12;104
14;148;217;25;22;160;228
14;166;195;23;23;177;206
14;269;164;19;27;278;177
14;227;162;24;31;239;177
14;188;151;24;39;200;170
14;142;137;18;30;151;152
14;38;95;20;21;48;105
14;1;94;26;24;14;106
15;223;226;36;13;241;232
15;268;218;37;21;286;228
15;143;192;42;36;164;210
15;224;160;24;33;236;176
15;188;149;20;32;198;165
15;1;94;23;26;12;107
15;162;60;26;25;175;72
16;230;217;28;22;244;228
16;266;211;38;22;285;222
16;154;189;29;35;168;206
16;266;159;19;25;275;171
16;224;158;25;32;236;174
16;184;141;32;42;200;162
16;1;94;22;27;12;107
16;32;93;24;20;44;103
17;208;214;52;25;234;226
17;273;207;30;32;288;223
17;151;185;31;35;166;202
17;223;156;23;33;234;172
17;185;155;25;24;197;167
17;140;130;24;36;152;148
17;1;95;26;27;14;108
17;143;80;19;22;152;91
17;167;65;42;29;188;79
18;268;208;23;20;279;218
18;226;208;35;31;243;223
18;149;183;40;36;169;201
18;221;157;27;33;234;173
18;249;142;15;24;256;154
18;182;130;41;49;202;154
18;140;128;27;33;153;144
18;165;121;22;28;176;135
18;1;104;24;23;13;115
18;142;83;23;25;153;95
19;264;206;26;19;277;215
19;207;203;40;36;227;221
19;161;181;18;22;170;192
19;219;158;23;28;230;172
19;184;146;25;30;196;161
20;254;202;34;23;271;213
20;203;202;52;37;229;220
20;220;150;23;30;231;165
20;179;142;29;30;193;157
20;139;121;46;44;162;143
20;1;92;19;36;10;110
20;178;49;27;30;191;64
21;201;202;62;37;232;220
21;260;198;29;21;274;208
21;133;175;27;36;146;193
21;218;155;27;27;231;168
21;185;145;22;19;196;154
21;141;107;17;34;149;124
21;180;54;30;26;195;67
22;217;199;26;31;230;214
22;262;195;34;36;279;213
22;143;173;20;32;153;189
22;1;109;28;23;15;120
22;143;85;22;33;154;101
22;165;62;61;23;195;73
23;152;220;30;19;167;229
23;245;193;49;37;269;211
23;213;193;33;40;229;213
23;157;167;18;20;166;177
23;172;138;25;27;184;151
23;138;126;20;32;148;142
24;243;191;46;41;266;211
24;212;189;31;50;227;214
24;155;167;21;17;165;175
24;216;144;25;28;228;158
24;138;123;23;28;149;137
24;5;103;27;31;18;118
24;37;91;21;22;47;102
24;171;45;44;31;193;60
25;244;212;30;19;259;221
25;255;190;21;20;265;200
25;196;188;44;42;218;209
25;1;101;30;32;16;117
25;172;59;52;30;198;74
26;237;210;31;17;252;218
26;242;185;34;22;259;196
26;203;183;24;43;215;204
26;154;162;20;18;164;171
26;212;145;19;27;221;158
26;171;131;28;29;185;145
26;138;124;22;33;149;140
26;1;103;28;31;15;118
26;38;78;24;29;50;92
26;192;45;28;35;206;62
27;148;211;29;26;162;224
27;234;207;31;17;249;215
27;240;183;38;32;259;199
27;191;181;45;42;213;202
27;212;146;20;24;222;158
27;139;119;24;28;151;133
27;1;112;18;27;10;125
28;229;204;35;16;246;212
28;300;203;19;36;309;221
28;147;199;21;32;157;215
28;197;191;35;27;214;204
28;237;182;31;21;252;192
28;155;157;21;18;165;166
28;139;117;21;32;149;133
28;1;112;16;32;9;128
28;37;85;24;18;49;94
28;169;53;42;39;190;72
29;298;203;21;36;308;221
29;145;200;30;29;160;214
29;238;179;29;21;252;189
29;196;175;35;40;213;195
29;133;174;28;17;147;182
29;153;157;20;17;163;165
29;1;106;18;40;10;126
29;138;104;25;43;150;125
29;192;63;20;27;202;76
30;303;200;16;39;311;219
30;247;176;20;21;257;186
30;188;171;48;41;212;191
30;153;153;20;19;163;162
30;210;142;22;23;221;153
30;138;113;19;30;147;128
30;29;83;32;28;45;97
30;175;58;44;25;197;70
31;291;190;28;24;305;202
31;235;174;30;25;250;186
31;195;171;32;36;211;189
31;142;170;22;33;153;186
31;149;148;21;17;159;156
31;205;145;38;23;224;156
31;176;128;17;24;184;140
31;32;83;24;28;44;97
32;291;195;28;37;305;213
32;132;168;30;14;147;175
32;193;161;33;45;209;183
32;140;113;16;26;148;126
32;25;83;32;25;41;95
33;299;210;20;19;309;219
33;296;188;23;21;307;198
33;241;171;21;25;251;183
33;193;134;39;68;212;168
