2;271;138;29;32;285;154
2;186;133;43;55;207;160
2;186;102;25;22;198;113
2;1;76;27;55;14;103
2;252;37;26;23;265;48
3;263;134;37;31;281;149
3;1;96;14;37;8;114
4;175;158;38;35;194;175
4;257;125;34;31;274;140
4;194;124;30;33;209;140
4;185;58;24;22;197;69
4;212;49;24;19;224;58
5;174;131;47;55;197;158
5;261;128;28;27;275;141
5;1;78;23;45;12;100
5;185;58;23;22;196;69
5;213;43;42;25;234;55
5;256;36;29;18;270;45
6;292;202;27;33;305;218
6;256;126;31;23;271;137
6;172;126;50;50;197;151
6;219;35;63;30;250;50
7;165;218;36;21;183;228
7;271;195;48;44;295;217
7;170;140;34;33;187;156
7;259;123;23;18;270;132
7;196;115;27;20;209;125
7;7;96;28;24;21;108
7;190;56;19;23;199;67
7;220;38;61;26;250;51
8;151;206;48;33;175;222
8;281;188;38;45;300;210
8;247;120;34;30;264;135
8;168;114;46;52;191;140
8;218;44;38;24;237;56
8;258;40;26;16;271;48
9;136;193;75;46;173;216
9;270;181;49;44;294;203
9;246;121;34;23;263;132
9;189;110;26;39;202;129
9;1;85;25;38;13;104
9;221;37;65;34;253;54
10;270;177;49;42;294;198
10;245;115;31;29;260;129
10;163;111;49;46;187;134
10;221;45;32;19;237;54
10;256;40;30;20;271;50
11;145;175;42;52;166;201
11;263;171;44;36;285;189
11;179;118;33;23;195;129
11;243;113;30;29;258;127
11;1;106;17;19;9;115
11;217;42;43;20;238;52
12;131;175;55;45;158;197
12;258;166;46;34;281;183
12;236;110;32;29;252;124
12;164;106;46;47;187;129
12;221;42;38;27;240;55
13;141;169;46;41;164;189
13;252;157;40;38;272;176
13;243;110;25;22;255;121
13;1;106;24;23;13;117
13;188;103;24;28;200;117
13;224;36;63;40;255;56
14;135;163;48;38;159;182
14;247;145;38;44;266;167
14;166;117;28;29;180;131
14;235;105;28;26;249;118
14;1;103;27;27;14;116
14;184;102;24;27;196;115
14;217;38;70;33;252;54
15;208;215;46;24;231;227
15;301;209;18;23;310;220
15;138;157;42;36;159;175
15;243;149;34;34;260;166
16;204;204;53;35;230;221
16;276;200;43;39;297;219
16;238;146;34;32;255;162
16;138;146;37;46;156;169
16;160;111;24;28;172;125
16;237;102;22;18;248;111
16;183;94;23;40;194;114
16;1;84;21;44;11;106
16;203;40;63;31;234;55
16;267;35;27;20;280;45
17;198;200;54;39;225;219
17;277;190;42;45;298;212
17;133;149;43;32;154;165
17;237;147;31;23;252;158
17;166;98;35;36;183;116
18;193;189;52;45;219;211
18;277;180;42;48;298;204
18;138;156;37;20;156;166
18;232;141;31;27;247;154
18;167;77;42;55;188;104
18;202;50;23;17;213;58
18;230;38;40;23;250;49
18;273;34;30;19;288;43
19;189;178;50;49;214;202
19;270;175;49;46;294;198
19;139;140;32;28;155;154
19;232;138;30;24;247;150
19;165;94;42;36;186;112
20;264;178;55;43;291;199
20;185;174;57;42;213;195
20;138;135;38;31;157;150
20;231;130;26;18;244;139
20;232;96;21;21;242;106
20;169;86;34;38;186;105
20;263;37;27;19;276;46
21;262;173;47;33;285;189
21;182;169;46;39;205;188
21;144;131;25;21;156;141
21;227;128;27;30;240;143
21;229;92;23;23;240;103
21;167;90;37;23;185;101
21;234;44;27;27;247;57
22;179;160;42;41;200;180
22;255;154;44;42;277;175
22;222;125;30;37;237;143
22;139;122;32;37;155;140
22;185;79;16;31;193;94
22;206;44;22;21;217;54
22;235;33;42;33;256;49
23;177;155;40;38;197;174
23;247;150;41;39;267;169
23;221;122;32;29;237;136
23;137;122;29;35;151;139
23;165;71;44;47;187;94
23;238;40;22;28;249;54
24;242;152;38;30;261;167
24;175;149;36;37;193;167
24;219;118;33;31;235;133
24;137;118;30;34;152;135
24;170;86;37;22;188;97
