2;217;114;20;20;227;124
3;210;93;20;20;220;103
3;168;129;45;45;190;151
4;166;126;45;45;188;148
5;209;93;20;20;219;103
5;140;150;30;30;155;165
5;165;127;45;45;187;149
6;145;92;20;20;155;102
7;209;92;20;20;219;102
8;135;98;30;30;150;113
9;173;73;20;20;183;83
10;136;157;45;45;158;179
11;221;82;20;20;231;92
11;136;154;45;45;158;176
12;184;79;20;20;194;89
12;146;86;20;20;156;96
12;136;148;45;45;158;170
13;168;81;20;20;178;91
13;206;94;30;30;221;109
14;136;91;30;30;151;106
15;147;84;20;20;157;94
15;2;96;20;20;12;106
15;203;93;30;30;218;108
17;169;78;20;20;179;88
19;170;77;20;20;180;87
19;187;76;20;20;197;86
19;205;84;20;20;215;94
20;169;77;20;20;179;87
20;187;76;20;20;197;86
20;281;24;30;30;296;39
21;205;82;20;20;215;92
21;143;92;20;20;153;102
21;228;140;45;45;250;162
22;206;81;20;20;216;91
22;143;90;20;20;153;100
22;130;148;68;68;164;182
23;171;75;20;20;181;85
23;206;156;68;68;240;190
24;170;75;20;20;180;85
24;187;74;20;20;197;84
25;145;88;20;20;155;98
26;172;73;20;20;182;83
26;145;86;20;20;155;96
27;147;85;20;20;157;95
27;263;194;30;30;278;209
27;211;152;45;45;233;174
28;172;74;20;20;182;84
28;186;72;20;20;196;82
29;147;84;20;20;157;94
29;206;146;45;45;228;168
30;200;135;68;68;234;169
31;173;71;20;20;183;81
31;202;78;20;20;212;88
31;147;82;20;20;157;92
31;138;134;45;45;160;156
32;135;104;30;30;150;119
32;138;133;45;45;160;155
32;183;164;45;45;205;186
33;137;129;45;45;159;151
33;202;134;45;45;224;156
34;199;135;45;45;221;157
35;197;135;45;45;219;157
36;175;70;20;20;185;80
36;170;107;20;20;180;117
36;136;124;45;45;158;146
36;196;134;45;45;218;156
37;144;88;20;20;154;98
38;194;128;45;45;216;150
38;213;160;45;45;235;182
39;207;84;20;20;217;94
39;216;62;30;30;231;77
39;193;127;45;45;215;149
39;238;130;45;45;260;152
40;216;62;30;30;231;77
40;192;126;45;45;214;148
40;234;130;45;45;256;152
41;145;84;20;20;155;94
41;189;124;45;45;211;146
41;230;174;45;45;252;196
42;190;122;45;45;212;144
42;206;150;45;45;228;172
43;188;119;45;45;210;141
43;205;143;45;45;227;165
43;224;173;45;45;246;195
44;146;82;20;20;156;92
44;223;165;45;45;245;187
44;134;150;68;68;168;184
45;217;160;45;45;239;182
45;134;144;68;68;168;178
46;216;159;45;45;238;181
47;201;132;45;45;223;154
47;216;158;45;45;238;180
48;212;154;45;45;234;176
50;145;90;20;20;155;100
50;143;140;45;45;165;162
50;207;149;45;45;229;171
51;237;134;45;45;259;156
51;143;137;45;45;165;159
51;204;148;45;45;226;170
