2;96;88;28;21;62;54;
2;66;45;31;35;48;40;
2;63;16;22;22;42;19;
3;95;84;29;36;62;60;
3;54;1;29;39;41;20;
4;78;80;45;38;61;59;
4;52;1;34;20;43;10;
5;88;76;32;36;60;56;
5;67;51;23;22;45;36;
5;50;1;37;37;43;19;
6;134;134;47;19;90;76;
6;84;69;32;43;58;56;
6;62;38;30;31;46;34;
6;55;1;47;36;51;18;
7;97;126;78;27;87;76;
7;61;43;24;25;42;34;
7;55;1;41;29;48;15;
8;119;122;69;31;94;76;
8;74;65;32;33;53;49;
8;64;35;28;29;46;32;
8;48;1;47;32;47;16;
9;90;125;18;22;54;73;
9;110;109;57;44;83;76;
9;72;59;36;36;54;47;
9;66;36;21;23;43;29;
9;88;1;27;13;57;7;
9;51;1;28;30;39;15;
10;87;104;65;49;76;76;
10;71;56;33;35;52;45;
10;58;1;35;16;46;8;
11;104;97;46;46;75;71;
11;70;53;31;43;50;48;
11;59;36;28;20;43;28;
11;61;1;67;27;64;14;
12;99;94;46;46;72;70;
12;67;51;34;34;50;42;
13;106;86;31;40;68;63;
13;63;29;39;50;51;39;
13;62;1;51;18;56;9;
14;95;86;42;35;68;60;
14;61;26;38;51;49;38;
14;66;1;53;13;59;7;
15;48;135;19;18;33;76;
15;74;124;53;29;63;76;
15;84;76;44;45;64;60;
15;62;1;62;74;62;37;
16;69;117;58;36;63;76;
16;84;72;39;38;61;55;
16;54;29;28;40;41;34;
16;66;1;29;19;47;10;
17;66;106;53;47;59;76;
17;176;97;19;51;97;74;
17;79;68;41;38;60;53;
17;61;1;43;45;52;23;
18;174;94;21;41;97;67;
18;69;39;26;25;47;32;
18;59;6;23;36;41;21;
19;168;96;27;38;97;67;
19;71;66;45;72;58;69;
19;57;45;30;21;43;33;
19;55;20;22;23;38;21;
20;164;108;24;17;94;62;
20;177;86;18;26;97;56;
20;68;59;44;72;56;65;
20;59;40;22;19;40;29;
20;61;1;57;37;59;19;
21;156;79;37;44;96;61;
21;65;60;44;64;54;62;
21;60;1;28;46;44;23;
22;10;138;32;15;21;76;
22;39;130;31;23;35;76;
22;137;81;48;35;92;58;
22;62;62;44;56;53;59;
22;63;37;22;19;42;28;
22;60;1;24;32;42;16;
23;27;123;41;30;34;76;
23;148;74;25;36;86;55;
24;2;114;59;39;30;76;
24;144;70;34;37;89;53;
24;47;55;56;52;51;53;
24;58;17;23;36;40;26;
24;70;1;50;15;60;8;
25;141;68;29;31;85;49;
25;45;53;50;47;47;50;
25;55;1;56;49;55;25;
26;5;98;57;47;31;72;
26;133;76;24;20;78;48;
27;4;89;51;46;27;67;
27;43;64;37;28;40;46;
27;134;61;30;31;82;46;
27;60;1;34;44;47;22;
28;4;86;50;38;27;62;
28;126;56;35;33;80;44;
28;48;9;44;77;46;43;
29;6;77;45;48;25;62;
29;126;54;34;32;80;43;
29;49;44;46;39;47;41;
29;56;6;19;20;37;13;
30;5;72;45;43;25;57;
30;124;55;34;28;79;41;
30;62;42;29;24;45;33;
30;54;1;50;43;52;22;
31;121;48;32;30;76;39;
31;39;39;53;31;46;35;
31;61;1;29;19;45;10;
32;175;123;20;30;97;76;
32;58;39;20;19;39;29;
32;65;1;26;20;45;10;
33;149;132;41;21;95;76;
33;178;102;17;31;97;66;
33;115;41;36;35;75;38;
34;147;97;48;56;97;76;
34;11;54;31;37;21;45;
34;64;1;26;47;45;24;
35;135;127;18;23;76;75;
35;149;92;46;61;97;76;
35;8;68;24;17;16;42;
35;122;48;20;19;71;33;
35;43;1;72;64;57;32;
36;77;127;21;18;49;72;
36;147;83;48;70;97;76;
36;117;46;28;21;72;33;
36;9;42;52;45;30;43;
36;60;1;32;49;46;25;
37;126;108;36;26;81;67;
37;19;40;44;28;31;34;
37;57;1;39;46;48;23;
38;103;40;31;25;67;32;
38;9;27;63;51;36;39;
39;123;127;33;26;78;76;
39;40;35;19;19;29;27;
39;53;1;34;45;43;23;
40;20;35;20;21;20;28;
40;61;1;32;35;46;18;
41;108;36;20;19;64;27;
41;14;29;42;37;28;33;
41;60;1;27;38;43;19;
42;13;30;33;32;23;31;
42;106;27;22;28;64;27;
42;47;1;54;34;50;17;
43;14;29;26;40;20;34;
43;43;1;40;44;41;22;
44;117;52;52;67;84;59;
44;104;26;22;24;63;25;
44;16;26;23;31;19;28;
44;60;1;37;36;48;18;
45;108;48;55;61;81;54;
45;16;24;24;41;20;32;
45;60;1;36;33;48;17;
46;111;46;48;50;79;48;
46;98;29;19;19;58;24;
46;17;21;41;30;29;25;
46;59;1;33;34;46;17;
47;113;42;43;61;78;51;
47;16;20;25;30;20;25;
47;62;1;26;26;44;13;
48;113;40;33;48;73;44;
48;19;17;21;29;20;23;
48;46;1;48;33;47;17;
49;105;37;48;54;76;45;
49;19;22;21;22;20;22;
49;46;1;45;34;45;17;
50;108;60;39;26;73;43;
50;99;24;34;37;66;30;
50;19;16;24;26;21;21;
50;47;1;44;28;45;14;
51;104;51;43;36;73;43;
51;22;12;32;17;27;14;
51;62;1;21;27;41;14;
52;25;134;96;19;60;76;
52;97;29;38;59;67;44;
52;22;11;23;27;22;19;
52;61;1;42;25;51;13;
