2;126;119;31;34;78;76;
2;84;117;24;33;54;75;
2;24;86;30;37;27;61;
2;17;43;20;20;18;31;
3;125;119;29;34;77;76;
3;80;108;34;44;57;76;
3;20;86;23;38;21;62;
4;116;114;31;39;73;76;
4;164;112;24;34;94;73;
4;71;112;38;39;54;75;
4;139;86;20;21;79;53;
4;19;80;33;44;26;62;
5;122;113;18;29;70;71;
5;161;110;25;33;93;71;
5;77;102;33;44;55;73;
5;8;84;42;38;25;61;
5;13;26;24;46;18;36;
5;66;1;37;19;51;10;
6;114;109;29;38;71;73;
6;157;108;22;32;89;70;
6;71;101;36;42;53;71;
6;18;86;28;34;23;60;
7;118;110;26;25;72;67;
7;156;108;32;31;94;69;
7;67;96;38;45;52;70;
7;19;76;28;38;23;57;
7;24;8;21;24;22;16;
8;31;139;42;14;36;76;
8;111;113;32;24;71;68;
8;68;97;35;41;51;69;
8;134;94;46;46;90;70;
8;19;82;25;31;22;56;
8;49;70;19;23;34;46;
9;106;115;28;27;67;71;
9;152;101;24;25;88;63;
9;62;95;42;44;52;69;
9;17;86;29;25;23;55;
9;48;65;23;27;35;46;
9;24;1;70;34;47;17;
10;45;136;24;17;34;76;
10;105;97;64;39;84;68;
10;17;87;29;23;23;55;
10;69;80;32;52;50;66;
10;19;21;21;34;20;27;
11;105;102;29;36;67;69;
11;151;98;20;28;85;63;
11;17;61;48;50;32;55;
12;44;128;45;25;44;76;
12;105;97;31;36;68;66;
12;64;86;35;41;49;63;
12;16;69;27;38;21;53;
12;17;33;23;22;20;27;
12;69;1;40;16;54;8;
12;36;1;20;25;28;13;
13;40;128;28;25;34;76;
13;107;99;22;31;64;65;
13;65;92;21;34;43;63;
13;44;60;22;25;33;42;
13;18;32;20;21;19;26;
13;49;1;19;18;34;9;
14;147;99;18;24;82;61;
14;103;94;26;33;64;63;
14;64;89;25;33;44;61;
14;18;71;19;30;18;50;
14;22;15;19;21;20;18;
14;43;1;45;16;44;8;
15;19;130;39;23;29;76;
15;100;99;20;27;60;63;
15;65;84;20;28;42;56;
15;46;58;19;20;32;39;
15;37;1;32;19;34;10;
16;28;128;41;25;34;76;
16;143;90;19;27;81;58;
16;100;88;27;35;63;61;
16;60;84;27;32;43;58;
17;150;138;31;15;90;76;
17;35;117;25;36;30;76;
17;61;88;26;24;43;56;
17;99;87;25;35;62;61;
17;19;61;22;21;20;41;
17;19;10;19;25;19;17;
17;39;1;65;27;52;14;
18;145;138;23;15;84;76;
18;37;112;30;39;33;75;
18;96;90;26;32;61;61;
18;58;62;42;50;50;56;
18;15;52;50;41;32;46;
18;18;13;26;25;22;19;
19;140;137;28;16;84;76;
19;98;133;24;20;61;76;
19;37;111;20;23;28;67;
19;95;91;24;28;59;59;
19;59;78;26;30;42;54;
20;96;133;33;20;64;76;
20;130;132;36;21;83;76;
20;99;82;22;26;60;54;
20;56;74;24;31;40;52;
20;15;53;48;45;31;49;
20;65;34;20;20;42;27;
20;85;2;18;20;51;11;
21;76;133;49;20;62;76;
21;140;129;27;24;83;76;
21;10;123;27;20;18;71;
21;93;88;29;27;61;57;
21;42;52;18;20;30;36;
21;16;38;19;36;17;37;
21;64;33;19;19;41;26;
22;34;143;40;10;37;76;
22;93;129;35;24;64;76;
22;135;126;31;27;83;76;
22;19;110;19;29;19;69;
22;34;103;20;19;27;61;
22;41;47;17;24;29;35;
22;17;16;27;34;22;25;
22;43;1;68;18;55;9;
23;19;140;34;13;26;76;
23;122;124;42;29;82;76;
23;90;123;34;30;62;76;
23;33;99;20;21;26;60;
23;54;73;20;24;37;48;
23;13;55;22;36;17;45;
24;75;121;95;32;85;76;
24;32;97;22;20;27;58;
24;92;75;27;29;59;52;
24;38;1;19;26;28;13;
25;121;121;33;32;77;76;
25;76;119;42;34;59;76;
25;47;1;55;30;51;15;
26;130;116;25;23;77;69;
26;80;113;24;40;52;76;
26;30;93;22;20;26;56;
26;47;62;30;30;38;46;
26;14;55;20;29;17;42;
26;19;20;20;25;19;22;
27;13;144;43;9;28;76;
27;118;113;35;31;76;72;
27;76;113;35;40;55;76;
27;22;91;26;36;24;63;
27;88;78;21;24;54;51;
27;14;50;27;30;20;40;
28;169;134;26;19;97;76;
28;46;123;62;30;54;76;
28;115;114;32;20;73;67;
28;31;89;21;20;26;54;
28;14;48;25;34;19;41;
28;61;28;20;20;40;24;
28;48;1;33;24;40;12;
29;20;134;21;19;20;76;
29;175;133;20;20;97;76;
29;124;111;22;21;73;66;
29;73;105;33;43;53;74;
29;10;86;42;38;26;62;
29;14;34;27;47;20;40;
29;67;1;25;19;46;10;
30;28;137;28;16;28;76;
30;124;107;27;29;75;68;
30;65;102;49;43;57;72;
30;30;83;21;22;25;52;
30;86;74;23;24;54;49;
30;16;46;17;28;16;37;
31;168;122;27;31;97;76;
31;120;105;23;27;71;66;
31;72;104;31;37;51;70;
31;19;102;22;34;20;68;
31;25;79;20;18;22;48;
31;82;76;31;25;56;50;
31;52;60;18;20;35;40;
31;51;1;31;15;41;8;
32;23;132;18;21;20;76;
32;174;125;21;28;97;76;
32;119;104;19;20;69;62;
32;13;99;24;16;18;57;
32;69;93;31;46;50;69;
32;14;44;19;24;16;34;
33;22;130;18;20;20;75;
33;174;120;21;22;97;71;
33;117;102;21;20;69;61;
33;71;78;34;58;52;68;
33;31;76;18;24;24;50;
33;50;53;22;31;36;42;
33;9;9;36;68;22;38;
33;44;1;44;12;44;6;
34;21;128;27;25;24;76;
34;163;120;32;33;97;76;
34;115;100;21;25;68;62;
34;69;95;28;38;48;66;
34;27;76;20;20;23;48;
34;15;39;23;23;19;31;
35;20;125;22;21;21;73;
35;165;118;24;19;94;68;
35;113;99;23;24;68;61;
35;67;91;29;27;48;59;
35;33;1;61;12;47;6;
36;19;123;19;20;19;71;
36;168;112;27;36;97;74;
36;71;89;23;27;47;58;
37;159;112;27;41;93;76;
37;64;95;21;31;42;63;
37;49;47;20;23;34;35;
37;38;3;24;18;31;10;
38;18;117;18;20;18;68;
38;159;110;30;21;94;65;
38;110;93;18;18;64;55;
38;64;74;35;49;49;61;
38;60;17;21;25;40;21;
38;14;12;35;45;24;28;
39;43;144;41;9;42;76;
39;158;109;30;19;94;64;
39;96;91;30;36;63;63;
39;59;67;47;51;53;59;
39;14;35;23;29;18;32;
40;17;111;22;22;19;66;
40;157;107;26;18;91;62;
40;15;17;26;45;20;31;
41;16;111;20;21;18;66;
41;53;71;76;48;64;59;
41;14;33;23;31;18;32;
41;67;1;28;18;47;9;
42;17;110;21;19;19;64;
42;157;104;22;20;89;62;
43;15;105;22;20;18;62;
43;14;19;20;32;17;25;
44;43;133;41;20;42;76;
44;15;105;20;19;17;62;
44;14;34;21;23;17;28;
45;16;103;19;18;17;60;
45;83;97;30;24;56;60;
45;56;78;23;23;39;50;
45;21;62;19;21;20;41;
45;14;34;19;21;16;27;
45;46;16;35;41;40;28;
46;46;135;26;18;36;76;
46;62;49;32;38;47;43;
46;42;24;23;37;32;30;
46;25;10;20;19;22;14;
46;55;1;47;17;51;9;
47;44;131;38;22;41;76;
47;140;94;30;22;85;58;
47;87;75;39;41;63;58;
47;12;64;30;53;21;58;
47;50;57;38;46;44;51;
47;14;27;24;31;19;29;
47;47;1;45;14;46;7;
48;46;126;19;22;32;74;
48;13;9;31;52;22;30;
49;43;126;46;27;44;76;
49;40;125;19;19;29;72;
49;54;52;36;39;45;45;
49;24;1;33;46;28;23;
50;28;141;43;12;35;76;
50;45;120;20;20;32;70;
51;38;118;43;35;40;76;
51;15;29;19;20;17;24;
51;28;9;39;21;33;15;
52;33;113;53;40;43;76;
52;14;90;18;19;16;54;
52;15;13;22;42;18;27;
