2;152;197;45;42;98;119;
2;62;184;25;27;43;105;
2;237;180;24;26;130;103;
2;187;154;19;31;103;92;
2;139;129;30;37;84;83;
2;1;106;17;34;9;70;
2;195;25;24;17;109;21;
2;224;19;37;21;130;20;
2;139;1;27;16;83;8;
2;67;1;35;12;51;6;
3;226;227;28;12;127;119;
3;148;202;41;37;94;119;
3;295;190;24;46;159;118;
3;194;170;70;44;132;107;
3;286;161;19;27;152;94;
3;184;147;30;42;107;94;
3;140;135;29;24;84;79;
3;195;121;18;25;106;73;
3;1;81;40;61;20;71;
4;218;222;42;17;130;119;
4;147;195;48;44;97;119;
4;287;192;32;47;159;119;
5;208;218;53;21;130;119;
5;134;190;55;49;94;119;
5;286;186;33;48;159;117;
5;210;156;47;49;128;102;
5;183;147;39;66;111;106;
5;140;137;19;22;79;79;
5;139;97;20;29;79;63;
5;1;85;37;59;19;72;
5;169;33;115;51;142;42;
6;208;213;50;26;129;119;
6;282;170;37;69;159;119;
6;139;126;28;29;83;77;
6;168;108;23;28;95;68;
6;139;95;20;30;79;62;
6;1;75;28;50;14;62;
6;154;59;27;33;90;46;
6;185;47;43;53;114;50;
7;297;216;22;23;159;119;
7;210;210;52;29;131;119;
7;145;194;43;34;94;114;
7;276;187;32;50;154;118;
7;229;164;23;24;126;94;
7;275;162;20;20;147;91;
7;180;143;28;39;104;91;
7;139;94;25;57;82;75;
7;1;87;29;32;15;59;
7;158;74;20;33;89;53;
7;179;45;78;34;128;39;
8;207;206;47;33;127;119;
8;281;170;38;69;159;119;
8;222;168;29;27;125;97;
8;142;128;22;18;82;73;
8;1;88;26;34;13;61;
8;233;62;24;22;128;42;
8;256;46;23;17;139;31;
9;209;202;41;37;125;119;
9;144;175;36;38;90;106;
9;274;174;45;59;159;116;
9;178;139;34;60;106;99;
9;139;118;23;34;81;76;
9;139;94;20;21;79;57;
10;272;205;39;28;155;116;
10;206;197;39;42;122;119;
10;278;173;41;43;159;108;
10;142;172;41;42;91;107;
10;221;157;21;32;121;94;
10;179;139;40;55;109;97;
10;162;104;24;17;93;60;
10;139;91;27;52;83;71;
10;1;86;18;31;9;58;
10;188;46;40;41;114;43;
11;204;192;39;47;121;119;
11;220;167;22;19;121;93;
11;140;167;29;42;84;104;
11;174;139;35;55;104;97;
11;165;92;23;28;94;60;
11;1;90;22;22;11;56;
12;264;203;55;24;159;113;
12;202;201;39;31;120;116;
12;218;162;23;23;120;92;
12;178;135;29;52;103;93;
12;1;87;20;24;10;55;
13;200;189;39;39;119;114;
13;140;159;37;40;88;99;
13;216;155;27;27;121;91;
13;176;132;31;55;103;93;
13;141;114;24;22;82;68;
13;142;88;25;23;83;55;
13;230;46;30;26;130;36;
13;161;43;60;45;110;44;
14;190;186;53;39;121;112;
14;255;163;53;55;154;109;
14;139;159;36;35;87;97;
14;215;153;27;28;121;90;
14;285;150;34;64;159;107;
14;176;130;22;25;99;77;
14;141;65;48;68;94;66;
14;192;41;58;32;125;36;
15;197;184;31;40;114;112;
15;282;167;37;31;159;99;
15;178;159;22;21;100;90;
15;211;149;24;31;117;90;
15;285;140;25;26;155;83;
15;139;121;61;70;100;95;
15;190;88;19;26;104;57;
16;252;191;40;19;146;105;
16;197;180;36;36;116;108;
16;280;165;29;27;154;96;
16;254;155;28;32;141;93;
16;212;151;21;25;116;88;
16;138;148;36;36;87;92;
16;170;127;27;28;98;77;
17;287;187;27;26;157;106;
17;250;183;30;26;140;104;
17;194;175;35;40;114;107;
17;274;162;32;28;153;95;
17;256;153;23;30;139;91;
17;213;151;18;20;115;85;
17;149;148;23;23;86;85;
17;287;141;22;19;154;80;
17;173;128;25;23;99;75;
17;236;44;25;21;130;32;
18;205;191;21;18;113;104;
18;251;176;59;33;155;104;
