2;91;88;33;26;62;57;
3;86;80;36;30;61;55;
4;80;72;32;33;56;52;
4;45;56;36;40;40;48;
5;89;78;29;24;59;51;
5;49;57;29;34;39;45;
6;76;67;39;32;57;49;
6;47;54;21;31;34;42;
7;71;60;43;37;57;48;
7;48;50;23;32;35;41;
7;60;2;25;38;42;20;
8;72;54;37;37;54;45;
8;47;46;26;32;36;39;
8;88;1;21;16;54;8;
8;62;1;26;30;44;15;
9;73;54;30;35;51;44;
9;47;44;24;32;35;38;
9;59;1;26;34;42;17;
10;69;56;33;27;51;41;
10;43;38;26;33;34;35;
11;43;37;58;43;50;40;
12;64;45;36;32;50;38;
12;44;34;25;22;34;28;
12;57;1;32;30;44;15;
13;63;46;32;30;47;38;
13;42;44;19;20;30;32;
13;54;1;39;31;46;16;
14;62;42;32;27;47;34;
14;42;26;28;33;35;29;
14;63;1;38;22;50;11;
15;45;28;46;39;45;33;
15;60;1;28;22;44;11;
16;63;38;30;25;46;31;
17;69;32;21;20;45;26;
17;43;31;20;21;31;26;
18;60;34;26;22;43;28;
19;175;131;20;22;97;76;
19;43;27;22;20;32;23;
20;169;123;26;30;97;76;
20;62;30;24;23;43;26;
20;66;1;30;18;48;9;
21;152;117;43;36;97;76;
21;44;18;41;33;42;25;
22;157;109;38;43;97;76;
22;58;21;31;28;44;24;
22;42;17;21;19;31;18;
22;65;1;43;18;54;9;
23;146;101;45;44;95;72;
23;63;28;19;19;41;23;
24;144;99;35;39;89;69;
24;42;15;43;31;42;23;
25;148;104;30;28;89;66;
25;43;15;38;28;40;21;
26;140;92;27;18;83;55;
27;127;84;40;35;83;59;
27;64;1;29;30;46;15;
28;134;88;22;23;78;55;
28;68;1;38;21;53;11;
29;44;8;39;27;41;17;
30;150;143;40;10;95;76;
30;123;75;25;32;74;53;
30;46;9;19;21;32;15;
31;131;134;57;19;94;76;
31;48;6;29;26;38;16;
32;97;123;81;30;89;76;
32;117;65;28;28;72;46;
32;47;3;20;22;33;12;
33;119;117;54;36;86;76;
33;48;1;46;27;47;14;
34;112;109;52;44;82;76;
34;102;59;27;32;64;45;
34;48;1;48;27;48;14;
35;86;118;21;19;53;68;
35;107;103;50;50;78;76;
35;105;55;27;34;66;44;
35;52;1;42;11;47;6;
36;104;102;42;40;73;71;
36;101;53;30;31;65;42;
36;53;1;46;18;49;9;
37;100;89;46;47;73;68;
37;98;50;31;21;64;35;
37;52;1;38;17;45;9;
38;99;90;43;42;71;66;
38;105;47;24;20;64;33;
38;68;1;28;14;48;7;
39;95;88;41;40;68;64;
39;52;1;41;17;46;9;
40;88;49;42;74;65;61;
41;70;76;54;39;62;57;
41;96;41;19;28;57;34;
41;49;1;38;14;43;7;
42;81;71;41;40;61;55;
43;80;72;40;34;60;53;
43;93;38;18;26;55;32;
44;77;63;39;41;58;52;
44;91;34;20;28;55;31;
45;72;31;41;66;56;48;
45;55;1;37;12;46;6;
46;173;126;22;27;97;76;
46;71;69;37;25;54;47;
46;83;37;25;27;54;32;
47;163;123;32;30;97;76;
47;70;35;36;53;53;44;
47;60;1;38;10;49;5;
48;157;119;38;34;97;76;
48;67;63;31;23;49;43;
48;85;33;23;26;54;29;
49;145;114;50;39;97;76;
49;64;22;44;57;54;39;
50;153;105;42;32;97;68;
51;136;97;47;38;91;67;
51;64;40;34;32;49;36;
52;62;20;42;51;52;35;
