2;76;128;33;22;54;75;
2;111;120;27;33;69;76;
2;83;110;24;18;53;64;
2;129;93;40;34;84;63;
2;113;71;21;17;67;44;
2;162;61;33;35;97;48;
2;45;49;22;34;33;41;
3;107;114;55;39;81;76;
3;151;108;44;45;97;76;
3;80;107;23;17;51;62;
3;127;91;43;37;85;64;
3;17;77;40;76;28;76;
3;157;70;26;26;91;48;
3;114;59;24;27;69;43;
3;47;50;16;31;31;40;
3;16;32;25;37;20;34;
3;45;1;23;37;34;19;
4;104;119;55;34;79;76;
4;169;108;26;45;97;76;
4;18;102;35;51;26;76;
4;18;74;20;22;19;48;
4;124;69;50;51;87;60;
4;43;61;22;20;32;40;
4;172;58;23;29;97;43;
4;18;33;20;33;19;33;
5;157;132;30;21;93;76;
5;64;119;24;20;44;69;
5;144;105;51;39;97;72;
5;49;90;43;28;46;59;
5;17;75;32;71;24;73;
5;120;57;58;61;89;59;
5;44;43;23;22;33;32;
5;20;28;19;23;19;25;
5;43;1;37;25;40;13;
6;159;134;25;19;92;76;
6;110;131;35;22;72;76;
6;160;99;31;32;95;65;
6;52;87;38;46;45;66;
6;117;82;42;36;79;59;
6;15;71;31;66;23;68;
6;109;62;23;19;66;40;
6;144;55;32;33;88;44;
6;17;33;19;30;18;31;
7;101;125;22;28;61;76;
7;60;96;25;33;42;64;
7;115;81;41;33;78;57;
7;158;74;37;79;97;76;
7;17;71;35;68;26;69;
7;107;55;24;23;65;39;
8;100;125;19;28;59;76;
8;153;122;21;19;87;70;
8;133;117;18;21;75;69;
8;166;109;29;44;97;76;
8;24;101;24;29;24;65;
8;162;93;20;26;91;59;
8;62;91;21;35;41;63;
8;112;78;24;31;68;54;
8;61;65;20;19;40;42;
8;103;54;19;19;61;36;
8;158;50;23;19;90;34;
9;33;136;41;17;37;76;
9;129;111;41;26;85;68;
9;58;97;22;26;40;61;
9;159;89;21;22;90;55;
9;16;83;34;52;25;67;
9;165;74;30;79;97;76;
9;113;60;49;45;81;52;
9;35;5;20;23;27;14;
10;157;136;38;17;97;76;
10;35;136;51;17;43;76;
10;59;89;20;29;39;59;
10;15;84;25;48;20;66;
10;130;76;65;59;97;67;
10;107;71;40;31;73;51;
10;87;1;21;19;54;10;
11;141;134;36;19;88;76;
11;33;130;30;23;31;76;
11;119;104;46;26;82;65;
11;56;96;21;21;38;58;
11;167;84;28;33;97;58;
11;14;83;35;43;24;63;
11;109;70;33;30;71;50;
11;17;19;22;37;19;28;
12;143;134;47;19;95;76;
12;25;132;25;21;25;76;
12;52;83;28;30;40;56;
12;14;79;35;42;24;60;
12;110;68;32;51;71;59;
12;165;63;30;45;97;54;
12;142;38;29;24;85;31;
12;18;30;18;20;18;25;
13;134;123;52;30;93;76;
13;22;119;61;34;41;76;
13;54;91;19;20;36;55;
13;102;67;28;24;65;45;
13;160;66;35;45;97;55;
13;18;23;17;61;17;42;
13;74;1;26;18;50;9;
14;122;121;65;32;93;76;
14;22;117;38;36;30;76;
14;16;104;20;17;18;60;
14;172;96;23;35;97;65;
14;160;64;31;42;95;53;
14;100;64;28;28;64;46;
14;144;38;21;21;82;29;
15;29;116;33;28;31;72;
15;100;61;27;29;63;45;
15;14;60;28;45;21;52;
15;43;1;61;22;52;11;
16;108;118;78;35;93;76;
16;24;117;34;36;29;76;
16;21;81;26;29;23;55;
16;134;62;61;63;97;62;
16;96;55;27;29;61;42;
17;128;117;44;36;86;76;
17;23;111;32;42;27;76;
17;149;60;45;54;97;57;
17;13;57;25;38;19;47;
17;93;44;27;39;60;41;
17;19;28;18;22;18;25;
17;68;1;36;19;52;10;
17;37;1;24;23;30;12;
18;127;114;40;39;83;76;
18;21;110;39;43;30;76;
18;82;100;18;25;50;62;
18;49;71;25;26;37;48;
18;151;61;44;46;97;53;
18;13;59;31;50;22;54;
18;88;40;48;49;68;44;
18;18;34;19;23;18;28;
19;114;112;49;41;81;76;
19;48;66;24;28;36;47;
19;16;62;41;91;28;76;
19;128;61;56;43;92;52;
19;94;55;32;24;63;39;
19;47;44;20;22;33;33;
19;18;20;26;38;22;29;
19;46;1;57;22;51;11;
20;18;108;56;45;37;76;
20;98;105;61;48;79;76;
20;22;79;20;24;21;51;
20;50;61;25;28;37;44;
20;97;57;23;20;60;38;
20;136;55;45;54;90;54;
20;22;24;20;18;21;21;
20;85;14;24;17;54;15;
20;39;1;27;16;33;8;
21;105;105;49;48;77;76;
21;19;73;38;80;28;76;
21;138;55;41;46;89;50;
21;18;50;21;20;19;35;
21;45;44;28;44;36;44;
21;90;37;30;39;60;38;
21;17;13;23;29;20;21;
21;47;1;59;25;53;13;
22;18;107;28;36;23;71;
22;87;102;63;51;75;76;
22;152;77;33;22;92;49;
22;91;36;20;40;55;38;
22;44;22;26;65;35;43;
22;162;20;33;29;97;24;
23;139;139;56;14;97;76;
23;19;117;26;24;22;70;
23;82;100;66;53;74;76;
23;149;74;23;21;86;47;
23;16;61;23;30;19;45;
23;150;51;19;19;84;35;
23;46;41;25;43;35;42;
24;19;117;26;20;22;68;
24;142;116;53;37;97;76;
24;68;97;80;56;74;76;
24;133;54;36;45;84;49;
24;89;48;18;20;53;34;
24;13;47;28;22;20;34;
24;26;9;33;34;29;21;
24;54;1;51;12;52;6;
25;20;114;20;21;20;67;
25;14;64;24;34;19;49;
25;126;48;40;46;83;47;
25;46;43;21;39;33;41;
25;20;27;19;26;19;26;
26;20;69;19;20;19;44;
26;47;52;17;23;32;37;
26;137;50;27;41;82;45;
27;17;108;24;22;20;65;
