3;115;36;24;30;69;33;
4;175;95;20;46;97;70;
4;113;45;22;20;67;32;
4;86;1;18;21;52;11;
5;181;92;14;39;97;65;
5;111;33;27;29;69;31;
6;165;88;30;37;97;62;
7;157;83;38;38;97;60;
7;63;46;26;19;44;32;
7;108;38;22;19;65;28;
8;151;84;43;30;97;57;
9;145;74;43;36;94;55;
9;105;24;25;29;65;26;
10;147;71;35;35;91;53;
11;141;72;37;30;89;51;
11;64;18;25;37;44;27;
12;137;74;36;31;86;52;
12;63;26;23;26;43;26;
12;102;16;31;31;66;23;
13;134;59;31;35;82;47;
13;60;31;25;20;42;25;
13;48;7;50;27;49;17;
14;128;54;37;36;82;45;
15;124;52;30;34;77;43;
15;64;8;17;38;40;23;
16;162;122;33;31;97;76;
16;127;60;21;21;74;40;
16;55;3;33;28;44;15;
17;146;109;49;44;97;76;
17;118;45;30;32;74;38;
17;99;9;24;30;61;19;
17;54;2;35;40;44;21;
19;147;115;30;33;88;74;
19;119;50;21;21;70;35;
19;74;1;31;20;52;10;
19;49;1;25;18;37;9;
20;138;94;40;46;89;70;
21;138;86;31;45;84;65;
21;56;1;59;31;57;16;
22;81;135;37;18;59;76;
22;129;89;34;45;81;67;
22;53;1;64;27;58;14;
23;185;102;10;45;97;73;
23;126;81;30;41;78;61;
23;112;43;21;18;66;30;
23;56;1;63;32;59;16;
24;46;135;21;18;33;76;
24;72;118;60;35;66;76;
24;175;87;20;46;97;66;
24;114;78;28;35;71;56;
25;105;128;24;25;64;76;
25;43;126;62;27;52;76;
25;107;35;24;22;65;28;
25;57;1;57;27;57;14;
26;65;109;58;43;61;76;
26;177;76;18;37;97;56;
26;112;64;30;38;71;51;
26;63;1;46;18;54;9;
27;69;104;49;49;59;76;
27;162;75;33;44;97;59;
27;111;63;27;35;69;49;
27;59;1;61;26;60;13;
28;43;98;48;32;45;65;
28;161;73;24;38;92;55;
28;102;60;34;35;68;47;
28;103;33;21;22;62;27;
28;86;1;30;14;58;7;
29;91;106;22;32;56;69;
29;60;90;31;51;45;70;
29;151;67;33;27;92;47;
29;98;57;36;35;67;46;
29;63;1;54;21;58;11;
30;84;97;23;29;53;63;
30;145;63;36;37;90;50;
30;103;53;27;38;65;45;
30;79;1;37;21;58;11;
31;65;90;39;38;52;64;
31;55;81;25;20;40;50;
31;138;59;33;38;85;48;
31;101;48;29;33;65;40;
31;66;1;54;20;60;10;
32;37;76;62;40;49;58;
32;99;42;68;50;83;46;
32;68;1;50;20;59;10;
33;53;82;43;23;48;52;
33;132;52;29;34;80;43;
33;95;43;23;31;59;37;
34;51;80;40;25;45;52;
34;126;47;34;37;80;42;
34;94;40;25;32;59;36;
34;67;1;42;15;54;8;
35;125;52;30;27;77;39;
35;91;39;27;32;59;35;
36;49;76;21;24;35;50;
36;91;45;24;21;57;33;
36;65;1;55;16;60;8;
37;50;73;17;21;33;47;
37;87;32;26;32;56;32;
37;75;1;45;16;60;8;
38;45;69;25;20;35;44;
38;87;39;21;23;54;31;
38;66;1;50;14;58;7;
39;44;63;35;23;39;43;
39;80;27;26;33;53;30;
41;84;23;24;32;54;27;
41;69;1;35;10;52;5;
42;112;28;24;30;68;29;
42;82;23;24;30;53;26;
43;42;32;31;39;36;35;
43;79;26;23;25;51;25;
43;100;3;39;53;69;28;
44;42;33;22;30;32;31;
44;81;20;21;27;51;23;
44;78;1;56;20;67;10;
45;45;30;19;25;32;27;
45;78;22;43;27;60;24;
45;100;1;28;28;64;14;
46;82;1;42;12;62;6;
47;39;21;27;33;33;27;
47;79;1;44;44;61;22;
