2;263;205;46;34;154;119;
2;197;189;47;50;122;119;
2;210;143;37;43;123;93;
2;165;64;55;59;110;61;
3;200;146;45;34;122;90;
3;220;93;38;21;129;57;
3;161;90;27;29;94;59;
3;181;64;35;21;108;42;
3;217;34;80;40;148;37;
4;296;184;23;50;159;117;
4;233;184;63;47;148;115;
4;211;44;47;36;129;40;
4;253;33;23;21;138;27;
5;232;180;54;44;143;112;
5;292;175;27;64;159;119;
5;159;97;16;27;87;62;
5;173;60;40;39;106;49;
5;211;36;88;42;149;39;
6;228;172;49;40;138;106;
6;187;165;26;39;106;102;
6;285;164;34;69;159;116;
6;196;128;42;34;119;81;
6;177;67;27;24;102;45;
6;215;36;87;44;151;40;
7;258;169;61;56;159;112;
8;220;158;43;43;131;100;
8;177;156;35;32;106;94;
8;277;153;42;68;159;110;
8;191;120;34;35;112;77;
8;181;42;73;49;127;45;
8;256;37;49;19;152;28;
9;206;153;51;40;128;96;
9;277;144;42;63;159;103;
9;174;118;47;68;110;93;
9;183;64;23;25;103;44;
9;218;34;67;48;142;41;
10;210;148;42;39;126;93;
10;262;142;50;68;156;105;
10;172;115;47;65;109;90;
10;185;43;71;46;128;44;
10;259;35;31;18;145;26;
11;172;142;71;40;121;91;
11;257;139;49;54;153;96;
11;188;110;29;30;108;70;
11;220;83;20;21;120;52;
11;174;53;48;34;111;43;
11;223;43;35;26;129;34;
12;294;174;22;18;158;96;
12;247;138;55;55;151;96;
13;256;129;42;53;149;91;
14;238;127;57;48;147;87;
14;189;61;40;23;114;42;
14;226;38;62;31;144;34;
15;206;128;25;34;115;81;
15;244;125;43;46;143;85;
15;166;101;46;53;106;77;
15;1;94;21;20;11;57;
15;170;79;20;18;95;48;
15;35;76;32;34;33;55;
15;190;44;45;55;117;49;
15;228;41;32;34;130;37;
15;261;36;37;27;149;31;
16;194;123;36;34;115;78;
16;248;122;38;36;143;79;
16;164;99;45;65;104;82;
16;32;81;32;29;32;55;
16;191;38;97;44;144;41;
16;161;2;21;23;91;12;
17;228;122;47;44;137;83;
17;192;106;37;50;114;78;
17;164;101;44;45;104;73;
17;33;81;25;21;29;51;
17;185;49;30;41;107;45;
17;217;43;45;29;131;36;
17;264;37;22;21;143;29;
18;225;118;61;43;143;80;
18;199;118;24;34;111;76;
18;164;104;37;41;100;72;
18;31;83;30;29;30;56;
18;193;42;70;38;131;40;
18;264;38;32;14;148;26;
19;225;116;47;46;136;81;
19;165;93;57;53;111;73;
19;180;54;46;29;113;41;
19;233;40;55;30;144;35;
20;229;118;43;33;136;75;
20;163;97;56;52;109;74;
20;193;37;94;46;143;41;
21;219;112;48;36;133;74;
21;166;109;52;29;109;69;
21;175;50;43;38;109;44;
21;220;39;72;34;146;36;
22;229;111;35;25;132;68;
22;164;90;52;45;108;67;
22;12;85;44;30;28;57;
22;174;52;56;37;115;44;
22;234;41;37;33;135;37;
23;218;113;24;29;121;71;
23;186;113;30;19;108;66;
23;241;112;19;28;130;70;
23;163;109;25;20;94;64;
23;21;85;21;19;21;52;
23;175;36;126;45;150;40;
24;214;102;42;35;128;68;
24;160;95;47;33;103;64;
24;6;87;48;29;27;58;
24;178;39;106;47;142;43;
25;213;107;28;37;120;72;
25;239;104;24;26;131;65;
25;165;83;49;44;107;63;
25;1;78;57;41;29;59;
25;195;45;78;29;136;37;
26;210;106;42;27;126;66;
26;204;52;19;22;111;37;
26;224;44;33;27;128;35;
26;257;40;36;25;146;32;
27;233;98;25;28;129;63;
27;1;89;47;32;24;60;
27;167;84;60;48;113;66;
27;179;47;74;36;126;41;
27;243;37;49;27;146;32;
28;211;93;47;36;129;64;
28;1;91;26;34;13;62;
28;25;90;23;25;24;57;
28;154;67;57;56;105;61;
28;199;47;26;27;112;37;
28;238;39;51;31;144;35;
29;302;188;17;25;159;106;
29;208;97;50;27;129;62;
29;1;89;25;34;13;61;
29;169;46;58;71;113;58;
29;222;35;80;49;151;42;
30;289;162;30;40;159;101;
30;207;96;32;27;119;61;
30;1;92;40;34;20;63;
30;189;81;20;27;104;54;
30;171;61;36;16;103;38;
30;222;51;31;33;126;42;
30;256;41;23;22;139;31;
31;287;154;32;49;159;101;
31;181;93;31;22;106;57;
31;232;92;18;22;125;57;
31;181;45;49;50;115;47;
31;231;39;57;32;144;35;
32;289;154;30;37;159;95;
32;1;93;28;41;14;67;
32;237;39;51;36;144;37;
33;275;155;44;32;159;93;
33;183;44;75;65;129;54;
33;259;39;29;18;144;28;
34;292;198;27;41;159;119;
34;279;149;40;32;159;90;
34;1;96;34;37;17;66;
34;220;92;31;19;125;55;
34;172;85;28;23;100;54;
34;190;39;100;49;145;44;
35;289;186;30;53;159;119;
35;274;139;45;36;159;87;
35;2;99;30;18;16;58;
35;208;91;36;23;122;57;
35;15;79;32;17;23;48;
35;182;58;26;48;104;53;
35;208;39;87;30;147;34;
36;267;185;52;53;159;119;
36;268;140;36;30;152;85;
36;225;90;24;20;124;55;
36;182;53;28;53;105;53;
36;213;42;62;31;137;36;
37;276;167;43;64;159;115;
37;260;136;41;32;150;84;
37;1;99;19;22;10;60;
37;210;89;34;22;122;55;
37;164;59;38;45;101;52;
37;205;41;88;39;146;40;
38;257;138;51;26;154;82;
38;191;55;22;23;106;39;
38;216;43;73;41;144;42;
39;181;58;26;55;103;56;
39;217;39;76;30;146;34;
39;232;1;38;15;135;8;
40;259;156;43;62;151;109;
40;252;131;35;23;143;77;
40;168;67;51;38;109;52;
40;222;41;41;40;131;40;
41;255;155;41;43;148;99;
41;254;125;31;26;142;75;
41;222;74;16;28;119;51;
41;168;59;46;39;107;49;
41;273;41;23;26;148;33;
41;222;41;48;29;135;35;
42;247;124;43;68;145;96;
42;225;85;35;23;130;54;
43;238;119;47;75;142;97;
44;235;115;45;65;140;90;
45;238;139;37;35;137;87;
45;194;56;32;27;113;41;
45;224;37;57;54;140;45;
46;234;113;37;58;135;85;
46;267;41;28;23;147;32;
47;234;108;37;58;135;83;
48;227;108;39;56;133;82;
48;173;54;52;41;112;47;
48;222;40;63;54;142;47;
49;224;109;41;50;132;79;
49;172;61;23;28;97;44;
49;199;52;41;43;120;47;
49;229;37;74;33;151;35;
50;207;215;48;24;127;119;
50;301;156;18;22;159;89;
50;223;122;35;31;129;76;
50;176;67;28;22;102;44;
50;248;29;25;32;136;30;
51;201;208;54;31;127;119;
51;224;97;36;56;130;76;
