2;202;41;68;38;135;39;
3;258;161;46;42;152;101;
3;143;82;16;25;79;53;
4;251;154;55;42;153;98;
4;194;126;40;36;117;81;
5;248;155;43;38;145;96;
5;4;97;24;16;14;56;
5;180;90;51;70;115;80;
6;242;150;44;34;143;92;
6;30;83;17;19;23;51;
6;143;81;27;28;85;54;
6;177;65;51;96;114;80;
6;216;39;70;31;143;35;
7;237;145;44;34;140;89;
7;191;117;41;33;116;75;
7;149;77;19;19;84;48;
7;172;42;84;50;128;46;
7;255;31;36;34;145;32;
8;234;139;38;35;136;87;
8;224;89;30;29;127;59;
9;233;137;40;32;136;84;
9;182;103;39;39;110;71;
10;234;131;35;35;134;83;
10;184;95;35;45;109;70;
10;20;86;40;20;30;53;
11;300;195;19;44;159;119;
11;211;100;52;65;131;82;
11;11;89;25;22;18;55;
12;301;208;18;31;159;119;
12;270;207;20;24;145;115;
12;225;124;34;32;129;78;
12;185;98;31;35;108;66;
12;30;78;30;30;30;54;
13;275;186;44;53;159;119;
13;225;122;30;37;127;79;
13;1;88;28;25;14;56;
13;34;87;24;24;29;55;
13;263;39;23;19;143;29;
14;269;178;50;49;159;113;
14;229;120;26;30;127;75;
15;268;173;49;46;158;109;
15;221;94;30;55;125;74;
15;1;89;26;23;13;56;
15;30;84;30;22;30;53;
15;261;38;38;41;149;39;
16;263;164;42;59;152;111;
16;221;109;28;35;124;72;
16;184;107;22;18;103;62;
17;258;160;61;55;159;107;
17;223;115;21;26;122;70;
17;22;85;32;28;27;56;
17;268;36;23;35;145;35;
18;253;153;46;44;149;98;
18;218;110;21;27;119;68;
18;1;78;50;38;25;58;
18;265;41;23;29;144;35;
19;296;155;23;25;159;90;
19;249;144;43;47;146;95;
19;1;88;42;30;21;59;
19;267;39;21;19;144;29;
20;291;154;28;46;159;100;
20;238;139;47;56;142;97;
20;11;77;40;40;25;58;
21;291;193;28;46;159;119;
21;284;149;35;38;159;93;
21;228;138;51;41;139;89;
21;215;105;24;25;119;65;
21;1;87;42;32;21;59;
22;295;186;24;32;159;109;
22;213;104;23;23;118;63;
22;1;89;39;34;20;61;
23;234;132;35;40;134;86;
23;266;36;30;16;148;26;
24;225;127;50;40;137;83;
24;1;91;33;34;17;62;
24;207;82;34;44;120;63;
24;263;37;27;33;145;35;
25;258;173;61;66;159;119;
25;262;133;42;34;152;83;
25;226;131;37;32;131;81;
25;163;47;92;46;127;46;
26;205;97;24;27;114;62;
27;243;199;61;40;152;119;
27;255;126;49;72;152;99;
27;222;116;31;45;126;80;
27;204;96;24;23;114;59;
27;174;44;88;44;131;44;
28;216;195;78;44;147;119;
28;203;98;24;20;113;59;
28;1;89;18;28;9;58;
29;209;121;77;29;143;75;
30;216;124;22;18;119;71;
30;240;115;45;68;142;91;
30;270;40;17;23;143;31;
31;195;179;74;53;134;116;
31;223;124;59;56;141;90;
31;206;91;24;20;115;55;
31;270;39;21;30;145;34;
33;183;164;76;63;129;113;
33;240;107;34;59;137;83;
33;204;88;35;45;119;66;
35;244;176;22;19;133;97;
35;236;134;27;26;131;80;
35;249;108;21;19;135;63;
37;177;139;64;49;120;94;
37;233;98;32;52;132;75;
37;46;76;19;23;32;49;
38;222;169;20;22;121;95;
38;207;101;29;22;118;61;
38;203;79;22;24;112;51;
39;34;75;29;33;31;54;
40;260;216;52;23;156;119;
41;255;203;58;36;156;119;
41;203;78;20;24;111;51;
41;30;77;29;32;29;54;
41;255;31;21;28;138;29;
42;252;195;52;44;152;119;
42;29;79;25;31;27;55;
42;188;42;86;42;137;42;
43;236;185;62;49;149;117;
43;172;138;26;20;99;79;
43;24;80;27;28;25;54;
44;182;226;27;13;104;119;
44;234;183;57;44;145;113;
44;27;81;23;28;25;54;
45;162;214;51;25;106;119;
45;229;175;53;43;141;109;
45;169;131;24;21;96;76;
45;25;83;19;30;22;56;
46;144;205;80;34;112;119;
46;235;167;40;44;137;105;
47;229;159;41;64;135;111;
47;14;85;44;29;29;57;
47;192;33;80;45;136;39;
48;294;214;25;22;159;118;
48;134;186;65;53;99;119;
48;224;155;38;37;131;96;
48;168;107;48;37;108;72;
48;216;96;20;23;118;59;
48;37;88;22;20;29;54;
48;14;80;18;36;16;58;
49;275;201;44;38;159;119;
49;212;151;45;39;128;95;
49;1;81;60;36;30;58;
50;129;168;75;51;102;109;
50;208;147;45;35;126;91;
50;163;107;50;29;106;68;
50;6;91;24;28;15;59;
50;205;80;38;36;121;58;
50;30;76;30;37;30;56;
51;131;161;59;49;95;105;
51;206;143;52;33;129;88;
51;166;102;56;31;111;66;
51;1;81;28;40;14;60;
51;27;76;34;34;30;55;
52;135;154;63;47;99;100;
52;205;139;39;38;122;88;
52;1;93;23;24;12;58;
52;163;83;77;45;120;64;
52;194;41;68;38;131;39;
