0;214;105;21;21;224;115;
0;235;99;22;22;246;110;
0;144;162;39;39;163;181;
1;235;99;22;22;246;110;
1;135;150;51;51;160;175;
2;4;91;21;21;14;101;
2;234;99;23;23;245;110;
2;213;103;21;21;223;113;
2;131;111;37;37;149;129;
2;141;153;43;43;162;174;
3;1;93;21;21;11;103;
3;129;107;39;39;148;126;
3;237;140;41;41;257;160;
3;139;151;43;43;160;172;
4;211;101;21;21;221;111;
4;233;98;22;22;244;109;
4;157;91;36;36;175;109;
4;141;150;40;40;161;170;
5;234;98;22;22;245;109;
5;162;83;23;23;173;94;
5;142;149;37;37;160;167;
6;211;99;21;21;221;109;
6;142;148;35;35;159;165;
7;210;99;21;21;220;109;
7;140;143;39;39;159;162;
8;231;96;21;21;241;106;
8;210;98;21;21;220;108;
8;142;141;36;36;160;159;
9;208;96;21;21;218;106;
9;141;139;34;34;158;156;
10;5;92;21;21;15;102;
10;209;95;21;21;219;105;
10;139;136;37;37;157;154;
10;152;85;39;39;171;104;
10;218;123;47;47;241;146;
11;230;94;22;22;241;105;
11;153;85;37;37;171;103;
11;190;170;63;63;221;201;
12;1;94;21;21;11;104;
12;153;72;22;22;164;83;
12;153;84;37;37;171;102;
12;130;95;38;38;149;114;
12;224;124;39;39;243;143;
12;205;138;54;54;232;165;
12;186;162;66;66;219;195;
13;204;91;24;24;216;103;
13;129;93;39;39;148;112;
13;138;130;39;39;157;149;
13;206;139;48;48;230;163;
14;154;72;21;21;164;82;
14;203;89;26;26;216;102;
14;244;186;42;42;265;207;
14;267;166;40;40;287;186;
14;183;156;62;62;214;187;
15;205;91;22;22;216;102;
15;217;111;21;21;227;121;
15;155;82;34;34;172;99;
15;130;91;37;37;148;109;
15;265;162;41;41;285;182;
15;242;180;42;42;263;201;
15;182;154;57;57;210;182;
16;168;76;20;20;178;86;
16;204;87;26;26;217;100;
16;139;96;26;26;152;109;
16;241;177;41;41;261;197;
16;142;166;45;45;164;188;
17;202;86;27;27;215;99;
17;238;176;38;38;257;195;
18;156;69;21;21;166;79;
18;163;82;24;24;175;94;
18;204;86;24;24;216;98;
18;207;132;36;36;225;150;
18;234;170;41;41;254;190;
19;162;82;24;24;174;94;
19;205;86;23;23;216;97;
19;215;106;21;21;225;116;
19;227;166;44;44;249;188;
20;203;85;25;25;215;97;
20;229;165;38;38;248;184;
21;205;86;22;22;216;97;
21;179;81;30;30;194;96;
21;205;132;30;30;220;147;
21;227;162;39;39;246;181;
21;131;80;47;47;154;103;
22;157;67;21;21;167;77;
22;202;129;33;33;218;145;
22;133;83;36;36;151;101;
23;202;82;24;24;214;94;
23;211;101;23;23;222;112;
23;175;77;35;35;192;94;
23;134;83;35;35;151;100;
23;221;156;39;39;240;175;
24;167;80;21;21;177;90;
24;202;82;25;25;214;94;
24;265;187;21;21;275;197;
24;138;85;30;30;153;100;
24;176;78;33;33;192;94;
24;139;143;40;40;159;163;
25;205;84;21;21;215;94;
25;279;132;22;22;290;143;
25;138;82;32;32;154;98;
25;197;122;33;33;213;138;
25;140;142;39;39;159;161;
26;202;82;24;24;214;94;
26;212;99;21;21;222;109;
26;137;79;34;34;154;96;
26;264;126;47;47;287;149;
27;169;78;21;21;179;88;
27;202;81;23;23;213;92;
27;135;77;38;38;154;96;
27;195;120;32;32;211;136;
27;129;102;39;39;148;121;
27;225;202;35;35;242;219;
27;263;125;47;47;286;148;
28;168;77;20;20;178;87;
28;204;82;22;22;215;93;
28;141;95;21;21;151;105;
28;216;110;24;24;228;122;
28;145;85;22;22;156;96;
28;133;105;34;34;150;122;
28;245;119;61;61;275;149;
29;202;80;23;23;213;91;
29;146;84;21;21;156;94;
29;159;201;34;34;176;218;
29;239;178;38;38;258;197;
29;126;96;43;43;147;117;
29;85;124;41;41;105;144;
29;156;86;45;45;178;108;
29;243;117;63;63;274;148;
30;168;75;22;22;179;86;
30;202;80;23;23;213;91;
30;146;84;21;21;156;94;
30;130;99;37;37;148;117;
30;85;124;41;41;105;144;
30;249;119;57;57;277;147;
31;132;98;35;35;149;115;
32;183;77;23;23;194;88;
32;145;82;22;22;156;93;
32;201;79;23;23;212;90;
