0;219;72;20;20;229;82;
0;141;95;23;23;152;106;
0;215;111;24;24;227;123;
0;207;94;24;24;219;106;
0;136;107;29;29;150;121;
0;136;148;41;41;156;168;
0;177;48;43;43;198;69;
0;167;133;51;51;192;158;
1;165;88;21;21;175;98;
1;143;94;22;22;154;105;
1;210;94;22;22;221;105;
1;217;113;21;21;227;123;
1;132;103;32;32;148;119;
1;136;147;42;42;157;168;
2;208;93;22;22;219;104;
2;216;110;22;22;227;121;
2;136;104;29;29;150;118;
2;140;148;37;37;158;166;
2;165;129;50;50;190;154;
3;187;72;21;21;197;82;
3;208;93;22;22;219;104;
3;215;110;22;22;226;121;
3;134;102;31;31;149;117;
3;135;141;42;42;156;162;
4;204;81;21;21;214;91;
4;184;83;22;22;195;94;
4;208;92;21;21;218;102;
4;137;103;28;28;151;117;
4;185;46;39;39;204;65;
5;183;83;22;22;194;94;
5;144;90;22;22;155;101;
5;215;108;21;21;225;118;
5;132;98;34;34;149;115;
5;185;49;39;39;204;68;
5;164;124;46;46;187;147;
6;183;82;22;22;194;93;
6;166;85;21;21;176;95;
6;209;91;21;21;219;101;
6;213;106;22;22;224;117;
6;189;48;37;37;207;66;
6;130;96;36;36;148;114;
6;139;165;40;40;159;185;
6;164;124;45;45;186;146;
7;183;81;22;22;194;92;
7;207;90;21;21;217;100;
7;136;99;29;29;150;113;
7;143;168;37;37;161;186;
7;179;48;40;40;199;68;
7;162;123;43;43;183;144;
8;173;72;21;21;183;82;
8;184;81;21;21;194;91;
8;206;89;22;22;217;100;
8;140;102;24;24;152;114;
8;164;83;24;24;176;95;
8;132;108;41;41;152;128;
8;136;157;45;45;158;179;
8;162;120;44;44;184;142;
9;173;70;21;21;183;80;
9;184;81;21;21;194;91;
9;165;82;23;23;176;93;
9;212;103;22;22;223;114;
9;138;96;28;28;152;110;
9;187;48;37;37;205;66;
9;137;156;42;42;158;177;
9;162;121;43;43;183;142;
10;184;80;21;21;194;90;
10;221;82;20;20;231;92;
10;207;88;21;21;217;98;
10;163;80;26;26;176;93;
10;145;86;22;22;156;97;
10;136;95;29;29;150;109;
10;162;119;40;40;182;139;
11;184;79;21;21;194;89;
11;167;81;21;21;177;91;
11;146;86;20;20;156;96;
11;205;87;22;22;216;98;
11;139;97;26;26;152;110;
11;162;116;41;41;182;136;
11;136;153;40;40;156;173;
12;136;93;29;29;150;107;
12;136;152;41;41;156;172;
13;165;78;26;26;178;91;
13;210;99;22;22;221;110;
13;138;94;26;26;151;107;
13;135;149;43;43;156;170;
13;137;159;76;76;175;197;
14;185;78;21;21;195;88;
14;167;78;24;24;179;90;
14;147;84;20;20;157;94;
14;2;96;20;20;12;106;
14;139;92;27;27;152;105;
14;160;110;41;41;180;130;
15;166;77;24;24;178;89;
15;138;92;26;26;151;105;
15;132;124;35;35;149;141;
15;138;148;38;38;157;167;
15;232;130;76;76;270;168;
15;135;158;76;76;173;196;
16;168;78;21;21;178;88;
16;141;92;24;24;153;104;
16;195;49;30;30;210;64;
16;134;122;35;35;151;139;
16;138;147;35;35;155;164;
17;185;76;21;21;195;86;
17;168;77;22;22;179;88;
17;140;91;24;24;152;103;
17;137;144;38;38;156;163;
17;230;175;60;60;260;205;
18;170;77;20;20;180;87;
18;187;76;20;20;197;86;
18;205;84;20;20;215;94;
18;142;91;23;23;153;102;
18;132;118;37;37;150;136;
18;136;142;37;37;154;160;
18;233;145;47;47;256;168;
18;228;170;60;60;258;200;
19;169;77;21;21;179;87;
19;187;76;20;20;197;86;
19;150;80;21;21;160;90;
19;143;90;22;22;154;101;
19;207;93;24;24;219;105;
19;134;119;34;34;151;136;
19;230;141;47;47;253;164;
19;135;149;64;64;167;181;
19;222;168;62;62;253;199;
20;169;75;22;22;180;86;
20;205;82;20;20;215;92;
20;142;90;23;23;153;101;
20;135;117;32;32;151;133;
20;219;164;62;62;250;195;
21;206;81;20;20;216;91;
21;142;88;23;23;153;99;
21;169;75;22;22;180;86;
21;156;83;36;36;174;101;
21;134;115;34;34;151;132;
21;120;127;52;52;146;153;
21;136;148;57;57;164;176;
21;211;156;64;64;243;188;
21;220;114;84;84;262;156;
22;171;75;21;21;181;85;
22;142;87;24;24;154;99;
22;196;48;31;31;211;63;
22;213;158;60;60;243;188;
22;138;147;54;54;165;174;
23;169;73;23;23;180;84;
23;187;73;21;21;197;83;
23;143;86;23;23;154;97;
23;207;91;22;22;218;102;
23;0;96;21;21;10;106;
23;208;153;62;62;239;184;
24;186;73;21;21;196;83;
24;144;86;22;22;155;97;
24;169;73;22;22;180;84;
24;206;148;61;61;236;178;
24;215;107;81;81;255;147;
25;200;52;24;24;212;64;
25;171;73;22;22;182;84;
25;144;85;22;22;155;96;
25;208;91;21;21;218;101;
25;233;91;38;38;252;110;
25;206;149;59;59;235;178;
26;171;72;23;23;182;83;
26;205;79;21;21;215;89;
26;146;84;21;21;156;94;
26;203;145;59;59;232;174;
26;186;178;57;57;214;206;
27;172;73;21;21;182;83;
27;186;71;21;21;196;81;
27;204;144;56;56;232;172;
27;181;174;59;59;210;203;
27;223;109;63;63;254;140;
27;131;138;63;63;162;169;
28;172;72;21;21;182;82;
28;146;83;21;21;156;93;
28;170;102;21;21;180;112;
28;132;127;35;35;149;144;
28;220;108;60;60;250;138;
29;173;72;21;21;183;82;
29;146;81;21;21;156;91;
29;169;112;23;23;180;123;
29;131;102;35;35;148;119;
29;202;142;51;51;227;167;
29;171;162;66;66;204;195;
30;173;71;20;20;183;81;
30;202;78;20;20;212;88;
30;146;81;22;22;157;92;
30;140;107;27;27;153;120;
30;203;138;50;50;228;163;
30;139;136;43;43;160;157;
30;182;166;50;50;207;191;
30;219;102;62;62;250;133;
