0;166;80;22;22;177;91;
0;183;109;37;37;201;127;
0;229;129;39;39;248;148;
0;125;104;43;43;146;125;
0;137;150;50;50;162;175;
1;166;80;22;22;177;91;
1;222;119;24;24;234;131;
1;213;102;26;26;226;115;
1;173;145;33;33;189;161;
1;229;128;37;37;247;146;
1;132;146;52;52;158;172;
2;165;80;23;23;176;91;
2;222;118;26;26;235;131;
2;229;128;37;37;247;146;
2;203;185;36;36;221;203;
3;166;81;21;21;176;91;
3;188;112;29;29;202;126;
3;229;126;37;37;247;144;
4;222;117;24;24;234;129;
4;128;103;38;38;147;122;
4;227;126;37;37;245;144;
4;198;177;38;38;217;196;
5;166;80;21;21;176;90;
5;194;116;21;21;204;126;
5;223;119;22;22;234;130;
5;234;130;28;28;248;144;
5;171;139;32;32;187;155;
5;130;104;35;35;147;121;
5;194;172;41;41;214;192;
5;194;126;47;47;217;149;
5;262;170;54;54;289;197;
6;221;115;25;25;233;127;
6;231;128;31;31;246;143;
6;192;128;46;46;215;151;
6;264;165;50;50;289;190;
6;224;170;50;50;249;195;
7;221;115;25;25;233;127;
7;212;101;24;24;224;113;
7;186;106;30;30;201;121;
7;131;104;35;35;148;121;
7;264;166;49;49;288;190;
7;190;126;47;47;213;149;
8;232;127;28;28;246;141;
8;128;100;37;37;146;118;
8;262;164;50;50;287;189;
9;166;77;23;23;177;88;
9;149;76;22;22;160;87;
9;140;92;23;23;151;103;
9;233;128;26;26;246;141;
9;265;165;44;44;287;187;
10;204;75;21;21;214;85;
10;220;113;25;25;232;125;
10;210;99;26;26;223;112;
10;168;131;28;28;182;145;
10;192;121;43;43;213;142;
10;244;142;41;41;264;162;
10;263;161;44;44;285;183;
10;219;164;45;45;241;186;
11;168;77;21;21;178;87;
11;221;115;23;23;232;126;
11;229;125;29;29;243;139;
11;133;100;32;32;149;116;
11;220;164;41;41;240;184;
12;169;75;21;21;179;85;
12;231;127;26;26;244;140;
12;131;98;34;34;148;115;
12;214;110;30;30;229;125;
13;150;73;21;21;160;83;
13;169;75;21;21;179;85;
13;220;115;21;21;230;125;
13;135;101;29;29;149;115;
13;168;136;55;55;195;163;
14;169;76;20;20;179;86;
14;219;113;24;24;231;125;
14;211;98;23;23;222;109;
14;230;125;26;26;243;138;
14;170;136;52;52;196;162;
15;169;75;21;21;179;85;
15;143;86;22;22;154;97;
15;211;98;23;23;222;109;
15;183;101;28;28;197;115;
15;260;159;34;34;277;176;
15;134;130;41;41;154;150;
15;167;134;54;54;194;161;
16;148;74;20;20;158;84;
16;203;72;22;22;214;83;
16;169;75;21;21;179;85;
16;217;111;25;25;229;123;
16;209;98;24;24;221;110;
16;138;98;26;26;151;111;
16;163;121;32;32;179;137;
16;169;135;49;49;193;159;
17;143;83;23;23;154;94;
17;218;111;23;23;229;122;
17;229;124;24;24;241;136;
17;250;152;42;42;271;173;
17;182;112;47;47;205;135;
17;164;129;54;54;191;156;
18;143;83;23;23;154;94;
18;218;111;23;23;229;122;
18;163;121;28;28;177;135;
18;229;124;24;24;241;136;
18;169;133;44;44;191;155;
19;209;96;24;24;221;108;
19;138;97;26;26;151;110;
19;168;131;44;44;190;153;
19;133;150;66;66;166;183;
20;170;73;21;21;180;83;
20;209;96;23;23;220;107;
20;132;89;36;36;150;107;
20;276;138;39;39;295;157;
20;168;130;44;44;190;152;
21;169;71;22;22;180;82;
21;227;122;24;24;239;134;
21;274;135;43;43;295;156;
21;132;148;66;66;165;181;
22;212;106;30;30;227;121;
22;131;88;36;36;149;106;
22;166;127;43;43;187;148;
22;120;109;57;57;148;137;
22;133;146;63;63;164;177;
23;144;78;24;24;156;90;
23;136;90;29;29;150;104;
23;165;126;43;43;186;147;
23;133;148;60;60;163;178;
24;133;120;35;35;150;137;
24;129;87;40;40;149;107;
24;167;125;42;42;188;146;
24;135;148;55;55;162;175;
25;145;79;21;21;155;89;
25;227;120;24;24;239;132;
25;165;123;43;43;186;144;
25;201;187;39;39;220;206;
25;166;54;48;48;190;78;
25;136;148;52;52;162;174;
26;171;70;21;21;181;80;
26;145;77;23;23;156;88;
26;161;110;27;27;174;123;
26;134;87;32;32;150;103;
26;209;103;32;32;225;119;
26;164;121;42;42;185;142;
26;245;187;39;39;264;206;
27;283;188;20;20;293;198;
27;166;55;46;46;189;78;
27;164;122;41;41;184;142;
28;146;78;20;20;156;88;
28;159;107;30;30;174;122;
28;196;176;37;37;214;194;
28;164;119;42;42;185;140;
28;196;134;41;41;216;154;
29;156;68;21;21;166;78;
29;132;84;37;37;150;102;
29;163;118;43;43;184;139;
30;208;91;22;22;219;102;
30;192;112;23;23;203;123;
30;162;107;26;26;175;120;
30;193;170;37;37;211;188;
30;163;117;42;42;184;138;
31;140;98;22;22;151;109;
31;223;116;26;26;236;129;
31;170;55;41;41;190;75;
32;186;92;21;21;196;102;
32;177;127;21;21;187;137;
32;223;115;26;26;236;128;
32;184;69;27;27;197;82;
32;207;99;34;34;224;116;
33;143;87;22;22;154;98;
33;161;103;26;26;174;116;
33;222;115;27;27;235;128;
33;232;169;37;37;250;187;
34;144;87;21;21;154;97;
34;139;139;39;39;158;158;
34;183;123;47;47;206;146;
34;206;146;66;66;239;179;
35;187;74;20;20;197;84;
35;160;110;41;41;180;130;
35;139;136;43;43;160;157;
36;206;67;21;21;216;77;
36;186;73;22;22;197;84;
36;228;167;32;32;244;183;
36;191;121;43;43;212;142;
37;163;101;23;23;174;112;
37;160;111;37;37;178;129;
37;228;126;41;41;248;146;
38;271;174;46;46;294;197;
38;210;148;47;47;233;171;
39;140;89;23;23;151;100;
39;189;106;22;22;200;117;
39;263;125;41;41;283;145;
40;187;72;21;21;197;82;
40;219;155;37;37;237;173;
40;157;104;41;41;177;124;
40;266;170;47;47;289;193;
41;189;72;20;20;199;82;
41;145;81;22;22;156;92;
41;134;102;32;32;150;118;
41;271;171;37;37;289;189;
41;133;72;39;39;152;91;
42;145;81;22;22;156;92;
42;263;127;37;37;281;145;
42;127;95;41;41;147;115;
43;147;81;21;21;157;91;
43;171;112;23;23;182;123;
43;219;112;23;23;230;123;
43;131;97;37;37;149;115;
43;248;120;52;52;274;146;
44;209;98;26;26;222;111;
44;260;121;43;43;281;142;
44;209;142;40;40;229;162;
45;146;80;21;21;156;90;
45;220;81;21;21;230;91;
45;206;95;30;30;221;110;
45;261;124;39;39;280;143;
46;171;109;22;22;182;120;
46;131;92;39;39;150;111;
46;161;97;39;39;180;116;
46;186;109;39;39;205;128;
46;226;122;39;39;245;141;
47;167;79;21;21;177;89;
