3;266;169;46;46;289;192;
4;257;164;44;44;279;186;
5;255;157;42;42;276;178;
6;269;32;24;24;281;44;
6;188;110;50;50;213;135;
10;284;152;21;21;294;162;
10;183;99;45;45;205;121;
12;131;85;38;38;150;104;
13;166;86;21;21;176;96;
13;132;80;41;41;152;100;
14;167;84;20;20;177;94;
14;181;94;36;36;199;112;
15;134;78;37;37;152;96;
18;223;119;21;21;233;129;
19;219;114;23;23;230;125;
20;169;74;22;22;180;85;
21;169;74;21;21;179;84;
21;221;66;22;22;232;77;
22;278;29;26;26;291;42;
25;266;132;21;21;276;142;
27;253;82;50;50;278;107;
28;154;192;42;42;175;213;
29;151;184;41;41;171;204;
30;189;74;21;21;199;84;
31;251;117;22;22;262;128;
32;136;152;52;52;162;178;
33;226;57;21;21;236;67;
33;132;144;61;61;162;174;
34;141;151;40;40;161;171;
35;196;113;21;21;206;123;
35;139;145;39;39;158;164;
38;137;130;39;39;156;149;
39;193;64;21;21;203;74;
40;133;121;40;40;153;141;
41;201;73;23;23;212;84;
44;197;59;21;21;207;69;
45;203;68;21;21;213;78;
46;217;66;26;26;230;79;
50;130;89;39;39;149;108;
