0;133;78;39;39;152;97;
1;138;83;31;31;153;98;
1;233;98;21;21;243;108;
1;128;98;39;39;147;117;
1;187;112;38;38;206;131;
2;138;105;26;26;151;118;
2;136;81;34;34;153;98;
2;270;132;47;47;293;155;
3;231;96;22;22;242;107;
3;131;99;36;36;149;117;
3;137;142;36;36;155;160;
3;164;126;39;39;183;145;
3;269;132;45;45;291;154;
4;131;99;36;36;149;117;
4;137;142;36;36;155;160;
4;133;77;38;38;152;96;
4;164;126;39;39;183;145;
4;269;132;45;45;291;154;
4;141;180;55;55;168;207;
5;138;81;31;31;153;96;
5;131;97;37;37;149;115;
5;165;126;37;37;183;144;
5;259;162;39;39;278;181;
5;265;126;47;47;288;149;
5;142;180;50;50;167;205;
6;165;125;37;37;183;143;
6;146;181;45;45;168;203;
6;222;97;63;63;253;128;
7;168;72;23;23;179;83;
7;134;97;33;33;150;113;
7;138;78;32;32;154;94;
7;163;122;37;37;181;140;
7;129;132;46;46;152;155;
8;155;68;22;22;166;79;
8;169;74;22;22;180;85;
8;145;83;23;23;156;94;
8;187;108;32;32;203;124;
8;131;93;37;37;149;111;
8;162;121;37;37;180;139;
8;134;133;42;42;155;154;
8;143;174;44;44;165;196;
9;137;99;27;27;150;112;
9;136;130;41;41;156;150;
9;178;155;39;39;197;174;
9;145;173;42;42;166;194;
9;220;95;61;61;250;125;
10;145;81;24;24;157;93;
10;130;91;38;38;149;110;
10;145;171;39;39;164;190;
10;238;144;52;52;264;170;
11;167;95;21;21;177;105;
11;136;94;29;29;150;108;
11;169;122;26;26;182;135;
11;249;149;38;38;268;168;
12;159;66;21;21;169;76;
12;189;106;28;28;203;120;
12;140;76;29;29;154;90;
12;131;89;35;35;148;106;
12;240;143;46;46;263;166;
12;137;160;50;50;162;185;
13;228;91;22;22;239;102;
13;130;87;38;38;149;106;
13;162;115;35;35;179;132;
13;243;145;39;39;262;164;
14;228;91;21;21;238;101;
14;132;87;37;37;150;105;
15;141;95;22;22;152;106;
15;138;153;43;43;159;174;
16;145;73;29;29;159;87;
16;133;86;35;35;150;103;
16;238;137;39;39;257;156;
16;137;153;44;44;159;175;
17;187;74;21;21;197;84;
17;227;89;21;21;237;99;
17;273;141;42;42;294;162;
18;226;89;21;21;236;99;
18;241;108;23;23;252;119;
18;148;75;26;26;161;88;
18;135;85;34;34;152;102;
18;236;135;37;37;254;153;
18;136;148;44;44;158;170;
18;265;132;50;50;290;157;
19;167;112;23;23;178;123;
19;137;85;32;32;153;101;
19;234;134;35;35;251;151;
19;264;132;45;45;286;154;
20;264;132;45;45;286;154;
21;167;88;20;20;177;98;
21;139;144;36;36;157;162;
21;136;81;34;34;153;98;
21;230;127;37;37;248;145;
22;187;72;20;20;197;82;
22;142;145;32;32;158;161;
23;189;100;21;21;199;110;
23;151;72;24;24;163;84;
23;135;95;29;29;149;109;
23;264;157;28;28;278;171;
23;140;139;39;39;159;158;
24;135;78;35;35;152;95;
24;136;138;41;41;156;158;
25;137;94;27;27;150;107;
25;138;79;34;34;155;96;
26;146;84;21;21;156;94;
26;137;77;34;34;154;94;
26;257;125;37;37;275;143;
27;146;83;21;21;156;93;
27;169;83;21;21;179;93;
27;165;102;23;23;176;113;
27;139;78;32;32;155;94;
28;144;80;26;26;157;93;
28;251;145;28;28;265;159;
29;250;143;28;28;264;157;
29;155;89;41;41;175;109;
30;206;76;20;20;216;86;
30;169;81;21;21;179;91;
30;211;97;21;21;221;107;
30;140;90;24;24;152;102;
30;135;129;35;35;152;146;
30;250;119;39;39;269;138;
31;169;81;21;21;179;91;
31;165;98;23;23;176;109;
32;188;93;21;21;198;103;
32;211;96;21;21;221;106;
32;142;89;23;23;153;100;
32;131;125;37;37;149;143;
32;126;146;72;72;162;182;
33;190;67;21;21;200;77;
33;171;80;20;20;181;90;
33;226;122;22;22;237;133;
33;243;137;24;24;255;149;
33;145;74;29;29;159;88;
33;132;150;63;63;163;181;
34;170;80;20;20;180;90;
34;140;85;25;25;152;97;
34;134;123;34;34;151;140;
35;147;75;25;25;159;87;
35;239;133;24;24;251;145;
35;136;97;34;34;153;114;
35;134;121;34;34;151;138;
35;138;152;52;52;164;178;
36;150;76;21;21;160;86;
36;170;78;21;21;180;88;
36;138;120;32;32;154;136;
37;150;75;22;22;161;86;
37;171;78;20;20;181;88;
37;207;91;22;22;218;102;
37;137;97;29;29;151;111;
38;152;75;21;21;162;85;
38;170;76;21;21;180;86;
38;133;146;54;54;160;173;
39;151;74;23;23;162;85;
39;168;75;24;24;180;87;
39;162;199;34;34;179;216;
40;234;129;21;21;244;139;
40;151;73;23;23;162;84;
41;171;75;21;21;181;85;
41;183;85;24;24;195;97;
41;206;89;21;21;216;99;
41;233;127;21;21;243;137;
41;152;73;22;22;163;84;
43;171;74;20;20;181;84;
43;242;110;27;27;255;123;
43;161;84;29;29;175;98;
44;170;72;24;24;182;84;
44;182;82;26;26;195;95;
44;160;84;28;28;174;98;
44;242;112;27;27;255;125;
45;173;73;21;21;183;83;
45;160;83;28;28;174;97;
45;180;108;111;111;235;163;
46;153;68;24;24;165;80;
46;206;86;21;21;216;96;
46;215;108;21;21;225;118;
46;167;87;23;23;178;98;
46;203;138;80;80;243;178;
47;187;83;21;21;197;93;
47;139;90;27;27;152;103;
47;206;142;70;70;241;177;
48;184;81;23;23;195;92;
49;186;80;22;22;197;91;
49;205;67;23;23;216;78;
49;164;80;24;24;176;92;
50;186;81;21;21;196;91;
50;164;80;26;26;177;93;
50;235;103;27;27;248;116;
