0;167;82;20;20;177;92;
1;167;82;20;20;177;92;
1;235;132;30;30;250;147;
2;167;82;20;20;177;92;
2;219;115;30;30;234;130;
2;234;133;30;30;249;148;
3;167;82;20;20;177;92;
3;134;94;30;30;149;109;
3;217;115;30;30;232;130;
4;216;115;30;30;231;130;
4;233;129;30;30;248;144;
5;271;170;45;45;293;192;
6;270;170;45;45;292;192;
8;192;123;45;45;214;145;
8;266;165;45;45;288;187;
9;205;98;30;30;220;113;
9;262;163;45;45;284;185;
10;137;84;30;30;152;99;
10;229;126;30;30;244;141;
11;229;125;30;30;244;140;
11;259;159;45;45;281;181;
12;169;76;20;20;179;86;
12;205;97;30;30;220;112;
12;228;125;30;30;243;140;
13;169;76;20;20;179;86;
13;227;124;30;30;242;139;
13;142;141;30;30;157;156;
14;169;76;20;20;179;86;
14;227;124;30;30;242;139;
15;226;123;30;30;241;138;
16;148;74;20;20;158;84;
16;250;152;45;45;272;174;
16;135;160;68;68;169;194;
19;218;155;30;30;233;170;
20;134;93;30;30;149;108;
20;216;153;30;30;231;168;
23;268;132;45;45;290;154;
23;200;138;45;45;222;160;
25;145;80;20;20;155;90;
25;141;150;45;45;163;172;
26;162;120;45;45;184;142;
27;283;188;20;20;293;198;
28;147;79;20;20;157;89;
31;210;100;30;30;225;115;
34;189;123;45;45;211;145;
35;187;74;20;20;197;84;
36;187;74;20;20;197;84;
37;186;119;45;45;208;141;
39;147;84;20;20;157;94;
40;235;132;30;30;250;147;
40;269;170;45;45;291;192;
41;189;72;20;20;199;82;
42;184;98;30;30;199;113;
43;147;82;20;20;157;92;
43;207;145;45;45;229;167;
45;256;120;45;45;278;142;
46;126;89;45;45;148;111;
47;171;110;20;20;181;120;
47;164;70;30;30;179;85;
47;126;89;45;45;148;111;
48;187;85;20;20;197;95;
48;171;109;20;20;181;119;
49;187;84;20;20;197;94;
50;254;118;45;45;276;140;
51;197;132;45;45;219;154;
