2;233;98;20;20;243;108
2;146;66;30;30;161;81
2;137;86;30;30;152;101
2;193;118;30;30;208;133
3;193;115;30;30;208;130
3;227;124;30;30;242;139
4;232;98;20;20;242;108
4;137;84;30;30;152;99
4;271;133;45;45;293;155
5;137;84;30;30;152;99
5;271;133;45;45;293;155
6;224;121;30;30;239;136
6;148;183;45;45;170;205
7;267;128;45;45;289;150
8;189;112;30;30;204;127
8;263;125;45;45;285;147
10;136;97;30;30;151;112
11;139;77;30;30;154;92
13;141;75;30;30;156;90
14;229;92;20;20;239;102
15;149;80;20;20;159;90
16;138;153;45;45;160;175
17;136;89;30;30;151;104
17;138;153;45;45;160;175
18;227;90;20;20;237;100
18;278;169;30;30;293;184
19;275;168;30;30;290;183
19;269;134;45;45;291;156
19;137;147;45;45;159;169
21;139;85;30;30;154;100
21;269;163;30;30;284;178
22;167;88;20;20;177;98
23;187;72;20;20;197;82
23;262;125;45;45;284;147
24;261;154;30;30;276;169
24;261;124;45;45;283;146
25;139;81;30;30;154;96
26;139;80;30;30;154;95
28;169;84;20;20;179;94
31;206;76;20;20;216;86
34;171;80;20;20;181;90
34;143;74;30;30;158;89
35;170;80;20;20;180;90
38;171;78;20;20;181;88
39;153;75;20;20;163;85
40;153;76;20;20;163;86
40;243;113;30;30;258;128
42;171;76;20;20;181;86
42;207;90;20;20;217;100
44;171;74;20;20;181;84
45;161;82;30;30;176;97
46;160;82;30;30;175;97
47;207;86;20;20;217;96
