2;172;121;45;45;194;143
4;145;86;20;20;155;96
5;170;116;45;45;192;138
6;145;85;20;20;155;95
6;134;92;30;30;149;107
7;198;79;30;30;213;94
7;135;92;30;30;150;107
7;174;123;30;30;189;138
8;136;91;30;30;151;106
8;143;153;45;45;165;175
9;197;77;30;30;212;92
9;135;90;30;30;150;105
10;223;67;20;20;233;77
10;173;118;30;30;188;133
11;197;77;30;30;212;92
11;137;88;30;30;152;103
11;171;118;30;30;186;133
12;137;86;30;30;152;101
13;137;85;30;30;152;100
14;171;111;30;30;186;126
14;206;111;45;45;228;133
15;130;74;45;45;152;96
16;145;87;20;20;155;97
16;239;107;20;20;249;117
17;224;85;20;20;234;95
17;145;87;20;20;155;97
18;145;86;20;20;155;96
19;147;86;20;20;157;96
20;203;76;20;20;213;86
20;145;84;20;20;155;94
20;236;103;20;20;246;113
20;213;109;30;30;228;124
21;223;60;20;20;233;70
21;171;74;20;20;181;84
21;145;84;20;20;155;94
23;171;72;20;20;181;82
23;155;74;20;20;165;84
23;176;106;20;20;186;116
24;189;118;45;45;211;140
25;147;81;20;20;157;91
25;232;96;20;20;242;106
26;133;92;30;30;148;107
30;203;71;20;20;213;81
31;136;86;30;30;151;101
35;143;88;20;20;153;98
36;170;91;20;20;180;101
36;208;97;20;20;218;107
39;205;91;20;20;215;101
41;146;80;20;20;156;90
42;147;78;20;20;157;88
42;203;87;20;20;213;97
43;203;86;20;20;213;96
43;136;85;30;30;151;100
43;146;159;45;45;168;181
44;203;86;20;20;213;96
44;137;85;30;30;152;100
44;143;154;45;45;165;176
45;204;85;20;20;214;95
45;137;83;30;30;152;98
46;149;76;20;20;159;86
46;140;148;45;45;162;170
47;150;74;20;20;160;84
47;137;81;30;30;152;96
