2;215;157;42;35;236;174
2;189;113;29;34;203;130
2;184;85;23;21;195;95
2;33;82;23;22;44;93
2;182;46;74;33;219;62
3;218;153;30;36;233;171
3;34;85;24;23;46;96
3;171;48;67;59;204;77
3;240;40;25;27;252;53
4;277;225;42;14;298;232
4;194;148;56;37;222;166
4;189;113;27;29;202;127
5;261;206;56;33;289;222
5;205;144;43;35;226;161
5;188;111;32;29;204;125
5;28;85;25;23;40;96
6;262;202;57;37;290;220
6;207;138;37;42;225;159
6;185;106;29;30;199;121
6;26;89;24;20;38;99
7;200;141;29;27;214;154
7;184;112;27;23;197;123
7;22;87;21;19;32;96
8;237;191;70;48;272;215
8;196;134;38;31;215;149
8;185;103;31;28;200;117
8;17;91;29;20;31;101
9;208;191;25;24;220;203
9;195;128;49;37;219;146
9;184;103;27;25;197;115
9;14;89;24;24;26;101
10;195;124;47;34;218;141
10;9;89;27;26;22;102
11;208;161;64;49;240;185
11;190;121;35;52;207;147
11;183;97;27;26;196;110
11;7;91;24;24;19;103
11;33;77;30;24;48;89
12;222;161;46;49;245;185
12;190;119;35;33;207;135
12;222;41;49;21;246;51
13;221;215;38;24;240;227
13;217;155;45;39;239;174
13;190;116;39;29;209;130
13;188;95;24;23;200;106
13;1;92;27;25;14;104
13;36;85;30;27;51;98
13;187;39;90;55;232;66
14;201;204;62;35;232;221
14;197;140;65;49;229;164
14;182;95;39;49;201;119
14;1;90;22;34;12;107
14;33;84;34;30;50;99
14;190;42;84;49;232;66
15;205;142;45;46;227;165
15;1;91;24;34;13;108
15;32;87;26;27;45;100
16;193;186;59;47;222;209
16;306;173;13;46;312;196
16;207;141;38;37;226;159
16;27;85;36;31;45;100
17;292;166;27;50;305;191
17;1;100;16;30;9;115
17;24;82;30;34;39;99
18;296;164;23;38;307;183
18;192;106;26;24;205;118
18;181;42;91;69;226;76
19;282;156;37;43;300;177
19;179;112;35;20;196;122
19;179;88;21;22;189;99
19;18;88;28;24;32;100
19;190;42;94;45;237;64
20;180;220;28;19;194;229
20;277;155;42;37;298;173
20;191;128;43;70;212;163
20;181;109;23;17;192;117
20;18;82;25;22;30;93
21;121;217;44;22;143;228
21;166;214;33;25;182;226
21;271;147;48;48;295;171
21;188;126;43;65;209;158
21;9;90;23;35;20;107
21;38;77;25;21;50;87
22;259;151;58;31;288;166
22;186;128;45;58;208;157
22;185;106;25;17;197;114
22;17;100;19;26;26;113
22;181;41;97;63;229;72
23;268;143;35;35;285;160
23;9;89;23;31;20;104
23;190;49;43;36;211;67
23;233;41;48;25;257;53
24;266;139;35;37;283;157
24;170;117;55;59;197;146
24;1;88;33;47;17;111
24;181;86;30;34;196;103
25;263;135;30;30;278;150
25;168;123;54;49;195;147
25;1;101;27;36;14;119
25;36;83;20;18;46;92
26;127;167;59;45;156;189
26;254;135;28;28;268;149
26;1;92;32;46;17;115
27;123;158;55;53;150;184
27;253;129;37;30;271;144
27;167;128;35;31;184;143
27;1;106;21;36;11;124
27;184;95;28;33;198;111
27;183;44;83;50;224;69
28;127;153;53;50;153;178
28;249;124;33;32;265;140
28;1;99;18;45;10;121
28;29;87;27;16;42;95
28;167;66;49;87;191;109
28;206;42;83;32;247;58
29;125;146;48;50;149;171
29;249;122;43;38;270;141
29;167;113;50;37;192;131
29;1;97;13;41;7;117
29;179;65;26;44;192;87
29;206;32;66;39;239;51
30;125;141;60;42;155;162
30;246;124;37;25;264;136
30;1;91;19;41;10;111
30;20;89;32;19;36;98
31;303;204;16;35;311;221
31;137;136;33;33;153;152
31;244;117;39;28;263;131
31;20;78;33;31;36;93
32;213;208;28;31;227;223
32;287;192;32;47;303;215
32;138;148;26;17;151;156
32;176;106;35;19;193;115
32;187;42;90;48;232;66
33;274;169;45;65;296;201
33;235;109;39;35;254;126
33;208;40;76;33;246;56
34;298;191;21;48;308;215
34;267;166;52;64;293;198
34;127;122;41;35;147;139
34;13;90;28;21;27;100
34;183;60;34;55;200;87
34;215;36;73;33;251;52
35;203;198;27;19;216;207
35;127;135;29;17;141;143
35;247;115;20;18;257;124
35;11;91;25;23;23;102
36;219;205;42;34;240;222
36;199;190;34;23;216;201
36;238;111;37;23;256;122
36;8;91;24;24;20;103
36;217;45;40;23;237;56
36;258;39;31;30;273;54
37;208;210;24;27;220;223
37;235;208;44;25;257;220
37;248;175;36;27;266;188
37;232;116;24;17;244;124
37;143;107;47;29;166;121
37;2;90;26;24;15;102
37;268;41;21;18;278;50
38;208;182;21;23;218;193
38;225;106;33;27;241;119
38;1;91;25;26;13;104
38;44;71;22;29;55;85
38;217;39;67;29;250;53
39;244;196;23;34;255;213
39;1;94;21;24;11;106
40;138;104;25;31;150;119
40;232;101;21;23;242;112
40;1;95;22;25;12;107
40;185;60;27;48;198;84
40;219;39;71;31;254;54
41;222;200;18;26;231;213
41;230;104;21;18;240;113
41;138;92;44;41;160;112
41;1;92;19;37;10;110
41;31;78;35;24;48;90
42;228;95;24;31;240;110
42;36;76;30;27;51;89
42;137;64;80;65;177;96
42;223;38;65;31;255;53
43;193;159;18;27;202;172
43;135;98;30;41;150;118
43;35;81;28;22;49;92
43;167;41;114;71;224;76
44;237;141;55;46;264;164
44;234;121;36;20;252;131
44;227;94;21;23;237;105
44;131;94;33;30;147;109
44;28;80;30;24;43;92
44;183;60;36;44;201;82
44;221;40;65;30;253;55
45;173;145;25;17;185;153
45;139;92;24;42;151;113
45;32;79;34;36;49;97
45;183;63;25;38;195;82
45;208;37;80;36;248;55
46;234;115;47;52;257;141
46;221;98;21;18;231;107
46;21;78;48;30;45;93
46;139;61;76;57;177;89
