2;152;197;45;42;174;218
2;62;184;25;27;74;197
2;237;180;24;26;249;193
2;187;154;19;31;196;169
2;139;129;30;37;154;147
2;1;106;17;34;9;123
2;195;25;24;17;207;33
2;224;19;37;21;242;29
2;139;1;27;16;152;9
2;67;1;35;12;84;7
3;226;227;28;12;240;233
3;148;202;41;37;168;220
3;295;190;24;46;307;213
3;194;170;70;44;229;192
3;286;161;19;27;295;174
3;184;147;30;42;199;168
3;140;135;29;24;154;147
3;195;121;18;25;204;133
3;1;81;40;61;21;111
4;218;222;42;17;239;230
4;147;195;48;44;171;217
4;287;192;32;47;303;215
5;208;218;53;21;234;228
5;134;190;55;49;161;214
5;286;186;33;48;302;210
5;210;156;47;49;233;180
5;183;147;39;66;202;180
5;140;137;19;22;149;148
5;139;97;20;29;149;111
5;1;85;37;59;19;114
5;169;33;115;51;226;58
6;208;213;50;26;233;226
6;282;170;37;69;300;204
6;139;126;28;29;153;140
6;168;108;23;28;179;122
6;139;95;20;30;149;110
6;1;75;28;50;15;100
6;154;59;27;33;167;75
6;185;47;43;53;206;73
7;297;216;22;23;308;227
7;210;210;52;29;236;224
7;145;194;43;34;166;211
7;276;187;32;50;292;212
7;229;164;23;24;240;176
7;275;162;20;20;285;172
7;180;143;28;39;194;162
7;139;94;25;57;151;122
7;1;87;29;32;15;103
7;158;74;20;33;168;90
7;179;45;78;34;218;62
8;207;206;47;33;230;222
8;281;170;38;69;300;204
8;222;168;29;27;236;181
8;142;128;22;18;153;137
8;1;88;26;34;14;105
8;233;62;24;22;245;73
8;256;46;23;17;267;54
9;209;202;41;37;229;220
9;144;175;36;38;162;194
9;274;174;45;59;296;203
9;178;139;34;60;195;169
9;139;118;23;34;150;135
9;139;94;20;21;149;104
10;272;205;39;28;291;219
10;206;197;39;42;225;218
10;278;173;41;43;298;194
10;142;172;41;42;162;193
10;221;157;21;32;231;173
10;179;139;40;55;199;166
10;162;104;24;17;174;112
10;139;91;27;52;152;117
10;1;86;18;31;10;101
10;188;46;40;41;208;66
11;204;192;39;47;223;215
11;220;167;22;19;231;176
11;140;167;29;42;154;188
11;174;139;35;55;191;166
11;165;92;23;28;176;106
11;1;90;22;22;12;101
12;264;203;55;24;291;215
12;202;201;39;31;221;216
12;218;162;23;23;229;173
12;178;135;29;52;192;161
12;1;87;20;24;11;99
13;200;189;39;39;219;208
13;140;159;37;40;158;179
13;216;155;27;27;229;168
13;176;132;31;55;191;159
13;141;114;24;22;153;125
13;142;88;25;23;154;99
13;230;46;30;26;245;59
13;161;43;60;45;191;65
14;190;186;53;39;216;205
14;255;163;53;55;281;190
14;139;159;36;35;157;176
14;215;153;27;28;228;167
14;285;150;34;64;302;182
14;176;130;22;25;187;142
14;141;65;48;68;165;99
14;192;41;58;32;221;57
15;197;184;31;40;212;204
15;282;167;37;31;300;182
