2;266;138;37;35;284;155
2;210;110;29;22;224;121
2;170;109;28;35;184;126
2;1;108;18;21;10;118
2;157;60;25;34;169;77
2;189;50;40;24;209;62
3;182;150;67;48;215;174
3;261;133;41;34;281;150
4;205;204;55;35;232;221
4;176;137;68;54;210;164
4;252;130;40;33;272;146
4;165;111;28;30;179;126
4;210;106;29;23;224;117
4;1;93;31;36;16;111
4;38;88;28;23;52;99
5;178;204;71;35;213;221
5;159;134;82;49;200;158
5;254;128;33;30;270;143
5;163;110;36;36;181;128
5;207;99;31;31;222;114
5;36;84;20;23;46;95
5;162;13;23;18;173;22
6;258;124;26;29;271;138
6;207;97;26;26;220;110
6;9;95;20;19;19;104
7;168;128;63;44;199;150
7;251;121;28;28;265;135
7;163;103;27;31;176;118
7;206;94;28;27;220;107
7;2;92;26;20;15;102
7;31;89;19;20;40;99
8;167;179;73;45;203;201
8;169;126;65;37;201;144
8;256;111;19;24;265;123
8;165;105;26;23;178;116
8;2;96;45;31;24;111
8;47;76;20;33;57;92
8;166;43;104;34;218;60
9;180;169;62;42;211;190
9;166;133;33;25;182;145
9;245;111;25;20;257;121
9;21;91;22;22;32;102
9;158;90;30;43;173;111
9;46;80;27;19;59;89
10;163;158;62;54;194;185
10;156;118;68;38;190;137
10;244;110;29;31;258;125
10;165;94;22;29;176;108
10;1;64;67;52;34;90
11;173;147;57;54;201;174
11;236;109;33;37;252;127
11;164;98;66;52;197;124
11;169;97;27;21;182;107
11;18;93;19;19;27;102
11;40;74;28;38;54;93
12;159;150;70;50;194;175
12;176;117;31;21;191;127
12;235;106;27;38;248;125
12;164;91;23;26;175;104
12;207;87;19;23;216;98
12;1;87;57;31;29;102
13;237;103;23;27;248;116
13;1;74;61;42;31;95
14;171;140;38;32;190;156
14;164;110;56;29;192;124
14;236;95;22;35;247;112
14;7;95;20;22;17;106
14;29;76;33;31;45;91
15;2;98;22;21;13;108
15;25;76;42;30;46;91
16;276;197;43;35;297;214
16;160;139;51;24;185;151
16;194;102;22;26;205;115
16;233;97;22;23;244;108
16;1;95;23;24;12;107
16;29;86;29;21;43;96
16;164;83;28;52;178;109
17;286;193;33;45;302;215
17;232;103;22;17;243;111
17;1;77;58;45;30;99
18;276;182;43;47;297;205
18;167;127;29;27;181;140
18;163;100;17;27;171;113
18;1;77;51;48;26;101
18;178;47;44;40;200;67
18;225;39;46;29;248;53
19;269;175;50;43;294;196
19;185;97;23;23;196;108
19;1;81;49;43;25;102
19;158;78;50;74;183;115
19;173;42;103;39;224;61
20;266;170;48;41;290;190
20;162;80;20;41;172;100
20;1;78;44;46;23;101
20;208;76;21;21;218;86
21;260;165;46;46;283;188
21;165;81;51;65;190;113
21;1;80;42;43;22;101
21;178;42;97;42;226;63
22;271;207;48;32;295;223
22;255;158;45;39;277;177
22;189;92;21;21;199;102
22;1;78;37;55;19;105
22;162;75;32;63;178;106
22;182;41;96;38;230;60
22;279;36;28;15;293;43
23;265;200;47;39;288;219
23;252;153;39;39;271;172
23;222;85;23;30;233;100
23;1;83;32;52;17;109
23;163;77;37;61;181;107
23;184;42;78;35;223;59
24;1;91;32;46;17;114
24;157;85;48;47;181;108
25;246;185;47;41;269;205
25;244;155;36;24;262;167
25;189;84;21;23;199;95
25;1;80;32;35;17;97
26;224;179;59;38;253;198
26;236;144;39;29;255;158
26;1;97;31;46;16;120
26;159;92;31;29;174;106
26;189;39;74;50;226;64
27;219;174;55;37;246;192
27;236;140;35;27;253;153
27;1;76;37;65;19;108
27;163;72;36;54;181;99
27;188;38;90;46;233;61
28;232;160;37;44;250;182
28;235;132;23;24;246;144
28;165;87;23;23;176;98
28;1;77;63;44;32;99
29;225;143;40;53;245;169
29;1;91;15;30;8;106
29;160;59;34;41;177;79
29;195;32;78;48;234;56
30;221;124;31;64;236;156
30;1;98;15;25;8;110
30;160;95;26;22;173;106
30;31;77;20;34;41;94
30;190;39;73;50;226;64
30;264;38;23;21;275;48
31;303;206;16;33;311;222
31;214;121;45;62;236;152
32;281;188;38;39;300;207
32;241;161;23;31;252;176
32;199;120;47;56;222;148
32;1;77;20;32;11;93
32;165;74;31;37;180;92
32;197;43;67;44;230;65
33;279;188;23;21;290;198
33;204;114;48;63;228;145
33;1;90;31;26;16;103
33;223;69;19;19;232;78
34;260;175;55;29;287;189
34;210;148;28;18;224;157
34;1;86;21;28;11;100
34;38;71;28;46;52;94
35;269;169;48;47;293;192
35;200;134;45;28;222;148
35;1;89;27;29;14;103
35;37;81;27;34;50;98
36;265;165;33;21;281;175
36;206;121;29;40;220;141
36;5;94;26;29;18;108
36;37;79;27;38;50;98
36;168;60;39;42;187;81
36;203;40;83;43;244;61
37;205;118;32;36;221;136
37;3;103;26;23;16;114
37;38;80;24;26;50;93
38;252;174;33;16;268;182
38;258;153;28;19;272;162
38;196;109;51;43;221;130
38;1;89;18;39;10;108
38;32;80;25;27;44;93
39;1;105;19;24;10;117
39;193;101;41;47;213;124
39;30;80;27;30;43;95
40;249;141;28;26;263;154
40;189;110;40;33;209;126
40;31;80;20;31;41;95
41;249;139;23;39;260;158
41;187;108;38;32;206;124
41;22;78;37;34;40;95
42;210;217;41;22;230;228
42;240;140;34;34;257;157
42;188;106;37;38;206;125
42;1;83;47;51;24;108
43;184;206;77;33;222;222
43;230;133;36;41;248;153
43;186;103;45;31;208;118
43;1;89;41;42;21;110
44;232;128;39;34;251;145
44;188;102;32;28;204;116
44;1;85;42;46;22;108
44;47;77;18;21;56;87
44;170;64;24;27;182;77
44;194;39;78;46;233;62
45;195;189;55;43;222;210
45;181;98;42;29;202;112
45;1;79;41;55;21;106
45;43;77;22;30;54;92
46;190;182;53;41;216;202
46;228;123;29;27;242;136
46;185;102;26;21;198;112
46;1;86;44;50;23;111
46;192;38;93;42;238;59
47;186;176;59;48;215;200
47;219;118;28;33;233;134
47;1;81;57;37;29;99
48;178;169;64;40;210;189
48;225;115;23;31;236;130
48;36;93;20;24;46;105
48;1;84;30;61;16;114
49;192;172;33;36;208;190
49;222;112;25;31;234;127
49;184;94;19;23;193;105
49;1;87;28;55;15;114
49;30;78;34;35;47;95
49;173;41;86;41;216;61
49;256;30;21;30;266;45
50;177;156;43;37;198;174
50;220;106;23;32;231;122
50;181;87;44;29;203;101
50;1;85;26;26;14;98
50;29;79;24;34;41;96
51;202;165;23;19;213;174
51;177;155;28;27;191;168
51;216;110;23;25;227;122
51;184;91;15;22;191;102
51;1;86;24;28;13;100
51;179;44;73;37;215;62
51;253;35;25;22;265;46
52;174;149;50;39;199;168
52;210;99;30;34;225;116
52;1;90;18;25;10;102
52;182;87;22;25;193;99
