2;207;147;40;34;227;164
2;180;132;32;34;196;149
2;1;1;46;10;24;6
3;206;143;37;34;224;160
3;194;48;51;29;219;62
3;265;39;33;17;281;47
4;202;139;39;37;221;157
4;168;124;37;38;186;143
4;197;44;45;31;219;59
5;212;146;29;23;226;157
5;164;126;37;32;182;142
5;31;85;22;18;42;94
5;195;42;47;27;218;55
6;198;135;39;30;217;150
6;171;123;27;37;184;141
7;195;129;45;35;217;146
7;171;118;24;32;183;134
7;29;84;26;25;42;96
7;180;42;63;66;211;75
7;245;39;34;16;262;47
8;195;122;36;36;213;140
8;171;115;24;31;183;130
8;21;79;44;31;43;94
9;194;122;34;34;211;139
9;170;113;24;30;182;128
9;38;89;22;21;49;99
9;182;71;26;33;195;87
9;202;44;41;30;222;59
10;191;126;34;24;208;138
10;167;108;25;31;179;123
10;25;86;34;25;42;98
10;184;71;18;30;193;86
10;202;43;44;35;224;60
11;167;105;57;43;195;126
11;15;78;24;31;27;93
11;185;44;63;52;216;70
11;258;40;27;16;271;48
12;187;114;36;30;205;129
12;164;103;29;27;178;116
12;13;88;34;23;30;99
12;180;67;34;33;197;83
12;205;43;38;27;224;56
13;187;112;34;34;204;129
13;164;103;22;28;175;117
13;176;64;39;34;195;81
13;215;30;75;43;252;51
14;186;109;33;33;202;125
14;164;93;30;33;179;109
14;7;82;40;31;27;97
14;186;37;79;55;225;64
15;163;97;53;37;189;115
15;7;82;38;32;26;98
15;181;65;37;30;199;80
15;210;43;39;24;229;55
16;185;103;35;27;202;116
16;2;83;36;33;20;99
16;185;37;113;52;241;63
17;192;102;20;23;202;113
17;167;100;20;19;177;109
17;2;84;32;30;18;99
17;185;45;65;42;217;66
17;255;37;37;17;273;45
18;180;102;30;21;195;112
18;163;95;25;21;175;105
18;3;83;26;37;16;101
18;187;41;70;50;222;66
19;295;200;24;39;307;219
19;1;98;31;24;16;110
19;166;94;32;28;182;108
19;212;44;45;22;234;55
20;292;188;27;51;305;213
20;183;99;29;20;197;109
20;1;80;29;44;15;102
20;187;61;26;28;200;75
20;206;42;53;35;232;59
21;276;186;43;41;297;206
21;1;96;31;31;16;111
21;168;87;43;31;189;102
21;186;60;26;26;199;73
21;220;40;46;31;243;55
21;280;35;22;22;291;46
22;279;178;40;41;299;198
22;1;81;21;48;11;105
22;43;80;21;18;53;89
23;267;170;47;42;290;191
23;183;90;26;23;196;101
23;1;86;21;41;11;106
23;217;41;43;42;238;62
24;267;167;41;39;287;186
24;1;103;17;28;9;117
24;165;83;44;30;187;98
24;189;61;21;21;199;71
24;215;40;45;36;237;58
25;271;166;32;33;287;182
25;1;104;16;27;9;117
25;167;83;38;27;186;96
25;191;58;29;28;205;72
25;226;42;31;26;241;55
26;264;161;32;29;280;175
26;181;85;25;24;193;97
26;188;43;73;40;224;63
26;268;40;28;23;282;51
27;250;153;46;35;273;170
27;183;62;30;43;198;83
27;224;40;38;26;243;53
28;257;158;24;22;269;169
28;181;40;80;64;221;72
29;275;221;44;18;297;230
29;167;77;41;25;187;89
29;192;61;21;20;202;71
29;215;41;47;33;238;57
29;274;39;22;27;285;52
30;261;208;58;31;290;223
30;246;143;36;32;264;159
30;170;75;36;25;188;87
30;197;56;25;23;209;67
30;241;36;20;32;251;52
31;253;203;66;36;286;221
31;246;140;30;30;261;155
31;172;73;37;26;190;86
31;217;44;43;28;238;58
32;238;132;32;33;254;148
32;170;71;19;22;179;82
32;270;40;26;25;283;52
32;192;39;76;51;230;64
33;236;186;56;52;264;212
33;241;141;25;22;253;152
33;171;60;42;37;192;78
33;219;57;22;17;230;65
33;235;41;32;22;251;52
34;221;125;43;34;242;142
34;10;88;20;19;20;97
34;171;40;97;56;219;68
35;203;172;76;47;241;195
35;228;123;28;34;242;140
35;176;39;90;55;221;66
36;207;171;63;46;238;194
36;221;122;32;29;237;136
36;177;51;61;38;207;70
36;238;38;36;28;256;52
37;223;156;45;55;245;183
37;221;119;33;27;237;132
37;1;89;26;20;14;99
37;177;62;37;28;195;76
37;212;36;56;34;240;53
38;220;157;45;43;242;178
38;223;116;29;28;237;130
38;1;92;23;19;12;101
38;185;33;84;51;227;58
39;216;154;42;40;237;174
39;213;115;29;23;227;126
39;1;90;15;22;8;101
39;171;39;109;49;225;63
40;185;62;23;25;196;74
40;206;36;67;35;239;53
41;189;145;57;41;217;165
41;218;109;20;28;228;123
41;174;40;98;45;223;62
42;204;139;40;38;224;158
42;178;61;25;23;190;72
42;213;38;59;35;242;55
43;203;141;39;32;222;157
43;214;105;22;27;225;118
43;179;39;98;43;228;60
44;198;132;40;54;218;159
44;213;102;27;28;226;116
44;179;60;32;20;195;70
44;215;47;25;21;227;57
45;297;202;22;32;308;218
45;193;99;42;65;214;131
45;179;38;106;43;232;59
46;297;197;22;42;308;218
46;195;134;44;28;217;148
46;206;100;27;24;219;112
46;190;50;61;32;220;66
46;250;33;25;21;262;43
47;286;190;33;48;302;214
47;193;100;36;59;211;129
47;182;40;92;42;228;61
48;260;188;59;41;289;208
48;190;131;31;22;205;142
48;202;102;28;27;216;115
48;191;37;85;44;233;59
49;259;182;60;38;289;201
49;188;91;43;56;209;119
49;187;45;42;34;208;62
49;233;37;45;31;255;52
50;273;173;46;31;296;188
50;199;34;74;45;236;56
51;260;165;50;40;285;185
51;188;101;33;38;204;120
51;38;89;20;18;48;98
51;210;44;59;35;239;61
51;266;1;23;21;277;11
52;186;89;41;49;206;113
52;36;88;24;19;48;97
52;188;37;89;38;232;56
