3;173;117;20;28;96;72;
3;2;108;23;19;12;63;
3;211;98;24;28;117;63;
4;171;115;23;28;97;71;
4;2;110;18;21;10;65;
5;224;213;25;23;124;118;
5;170;111;24;28;97;69;
5;14;90;18;23;16;56;
5;152;74;32;17;92;45;
6;204;203;54;36;129;119;
6;167;109;26;27;96;68;
6;10;90;20;25;15;57;
6;168;69;24;19;96;44;
6;249;46;22;17;135;31;
7;212;214;45;25;128;119;
7;200;194;31;32;115;113;
7;169;106;23;26;96;66;
7;10;93;17;23;13;58;
7;152;70;33;18;92;44;
8;195;190;54;48;124;119;
8;169;102;22;27;95;64;
8;4;95;25;23;14;59;
9;192;179;50;49;121;114;
9;168;106;21;21;94;63;
9;1;96;25;24;13;60;
9;154;66;37;21;95;43;
10;201;175;35;47;118;111;
10;168;104;20;20;94;62;
10;1;93;23;29;12;61;
10;157;65;39;22;98;43;
11;198;182;30;33;114;107;
11;1;94;19;32;10;63;
11;157;65;37;21;97;43;
12;193;175;31;32;112;103;
12;193;160;17;24;105;92;
12;1;95;17;32;9;63;
12;158;65;31;19;94;42;
12;234;52;21;20;127;36;
13;184;154;36;43;110;98;
13;1;93;14;35;7;64;
13;159;63;37;22;98;42;
14;271;216;40;19;155;117;
14;178;151;27;40;102;95;
14;23;89;26;18;24;53;
14;160;65;38;18;99;41;
14;235;50;21;21;128;35;
15;263;205;37;34;150;119;
15;182;146;29;39;105;92;
15;169;91;17;22;93;56;
15;162;61;44;21;103;41;
16;297;198;22;34;159;116;
16;259;197;34;25;146;111;
16;180;142;27;36;103;89;
16;169;89;19;21;94;55;
16;164;62;36;20;100;41;
17;241;217;38;22;139;119;
17;296;191;23;48;159;119;
17;246;188;33;26;139;107;
17;173;132;34;41;103;86;
17;11;90;27;18;19;54;
17;165;63;26;16;95;39;
18;238;209;43;20;140;114;
18;286;183;33;56;159;119;
18;239;183;25;23;132;103;
18;177;131;24;38;100;84;
18;8;89;27;21;17;55;
19;234;197;41;24;137;110;
19;235;176;24;20;129;98;
19;278;174;41;48;159;111;
19;173;144;25;20;99;82;
19;6;90;27;22;16;56;
19;165;59;34;21;99;40;
20;226;194;34;19;130;106;
20;269;168;36;46;152;107;
20;174;126;23;33;98;79;
20;1;87;32;28;16;57;
20;168;60;38;17;103;38;
21;225;183;29;21;127;102;
21;264;165;33;41;148;103;
21;173;119;24;36;98;77;
21;1;92;28;24;14;58;
21;169;59;33;20;101;39;
22;220;176;39;22;129;99;
22;260;159;39;40;149;99;
22;227;155;27;19;127;87;
22;173;124;24;25;98;74;
22;1;94;27;24;14;59;
22;169;56;34;38;101;47;
23;215;171;38;19;126;95;
23;254;152;38;40;146;96;
23;222;150;23;18;122;84;
23;171;121;22;25;96;73;
23;1;96;23;24;12;60;
23;170;56;36;21;103;38;
24;210;164;31;20;120;92;
24;249;147;37;40;143;93;
24;171;117;20;26;95;71;
24;1;96;23;24;12;60;
24;172;56;36;31;104;43;
25;207;162;24;17;115;89;
25;246;142;28;38;137;90;
25;168;109;24;31;96;70;
25;173;57;22;30;97;43;
26;207;158;22;16;114;87;
26;243;136;33;37;138;86;
26;169;107;22;29;95;68;
26;174;54;36;37;105;45;
27;236;134;35;37;135;85;
27;169;105;23;28;96;66;
27;176;53;32;30;104;41;
28;287;189;32;47;159;118;
28;239;130;29;36;134;83;
28;203;129;26;35;114;82;
28;174;57;39;28;106;42;
29;280;194;39;30;159;112;
29;233;125;31;36;132;80;
29;198;125;27;34;112;79;
29;177;52;37;35;107;43;
30;271;174;44;41;157;107;
30;197;124;25;33;111;78;
30;225;123;35;35;130;79;
30;179;56;35;15;107;35;
31;267;177;41;31;154;104;
31;194;132;26;21;110;76;
31;224;122;32;30;128;76;
31;176;50;41;36;108;43;
32;262;177;38;22;150;99;
32;193;118;26;31;109;74;
32;229;117;24;25;126;71;
32;3;102;28;22;15;62;
32;175;56;45;30;110;43;
33;255;175;38;17;146;96;
33;227;115;25;31;126;73;
33;192;115;26;31;109;73;
33;177;49;42;35;109;42;
34;249;151;38;35;143;93;
34;290;143;29;44;159;93;
34;191;112;24;30;107;71;
34;222;111;27;29;124;70;
34;188;51;35;29;111;40;
35;247;164;34;17;140;90;
35;284;143;35;40;159;91;
35;191;113;23;25;107;69;
35;225;108;20;23;122;65;
35;181;50;39;29;110;39;
