2;1;89;30;38;15;63;
2;176;55;29;25;102;40;
3;151;204;38;25;94;114;
3;240;184;42;38;141;111;
3;239;145;21;23;130;84;
3;141;129;20;34;80;81;
3;1;100;21;24;11;62;
4;153;203;25;20;89;111;
4;243;183;36;34;139;108;
4;165;64;24;17;94;40;
5;146;181;32;37;89;109;
5;231;177;43;37;137;107;
5;79;152;20;22;49;87;
5;1;97;27;34;14;65;
5;19;88;23;20;21;54;
5;174;49;41;24;107;36;
6;238;184;33;25;135;104;
6;300;180;19;51;159;115;
6;149;178;27;33;88;105;
6;234;141;23;24;128;82;
6;1;100;17;27;9;63;
6;140;83;26;74;83;78;
6;160;50;36;35;98;42;
6;199;45;68;36;133;40;
7;229;183;40;25;134;104;
7;299;181;20;21;159;101;
7;147;173;31;36;89;104;
7;1;101;21;30;11;65;
8;297;179;22;24;159;101;
8;146;169;29;36;87;102;
8;233;165;30;36;131;100;
8;139;123;19;29;79;76;
9;293;174;21;20;157;97;
9;230;166;31;32;130;99;
9;143;164;30;37;86;100;
9;141;128;23;20;82;74;
9;172;49;37;36;104;42;
10;146;176;25;20;85;98;
10;140;118;23;30;81;74;
10;162;51;36;34;99;42;
10;199;45;46;30;122;37;
11;223;174;22;18;122;96;
11;286;168;22;21;154;94;
11;144;161;28;32;86;96;
11;3;94;21;21;12;57;
12;150;153;18;22;84;87;
12;225;131;20;23;122;77;
12;2;96;18;20;10;58;
12;138;78;26;65;82;71;
13;139;167;29;22;84;94;
13;277;159;38;39;157;99;
13;213;155;39;34;126;94;
13;140;118;21;21;80;69;
13;176;55;22;23;99;39;
15;215;164;32;18;123;91;
15;141;109;16;26;78;67;
16;223;213;45;26;134;119;
16;274;159;17;20;145;89;
16;215;151;20;29;117;90;
16;141;145;21;34;81;89;
16;140;109;18;24;79;66;
16;166;64;37;16;101;40;
17;219;208;42;31;130;119;
17;272;158;31;26;151;92;
17;144;143;17;31;80;87;
17;161;47;77;37;119;42;
18;213;209;48;30;130;119;
18;214;145;17;28;115;86;
18;144;140;20;32;82;86;
18;140;103;19;28;79;65;
19;216;205;42;34;129;119;
19;146;136;15;30;80;83;
19;179;58;25;17;102;37;
19;205;46;46;27;125;36;
19;144;1;31;14;87;7;
20;209;199;46;39;127;119;
20;140;133;20;34;80;83;
20;139;83;23;46;81;64;
20;179;48;40;31;109;39;
21;206;196;44;43;125;119;
21;171;53;33;23;102;38;
22;205;183;40;51;122;117;
22;139;127;20;37;79;82;
22;139;84;22;42;80;63;
22;169;54;28;24;98;39;
22;244;42;23;16;133;29;
23;205;195;37;34;121;114;
23;201;189;21;19;111;104;
23;177;44;64;32;120;38;
24;203;187;35;38;119;112;
24;142;97;18;44;80;70;
24;151;68;27;28;89;48;
24;180;57;40;22;110;39;
25;197;180;40;41;118;110;
25;300;177;19;62;159;119;
25;187;51;21;23;104;37;
26;304;204;15;28;159;116;
26;201;188;33;26;117;107;
26;141;78;24;56;82;67;
26;167;45;85;51;126;48;
27;296;196;23;31;159;113;
27;198;181;29;29;113;105;
28;291;187;28;36;159;111;
28;198;174;29;33;113;103;
28;177;46;61;30;119;38;
29;287;183;32;36;159;109;
29;195;173;29;29;112;101;
30;284;179;35;31;159;105;
30;194;167;20;30;107;98;
30;138;113;20;33;79;73;
30;143;78;23;33;83;55;
30;172;44;50;32;111;38;
31;274;176;41;35;157;105;
31;1;109;23;24;12;66;
31;171;44;78;37;124;40;
32;191;163;29;32;110;97;
32;140;90;22;48;81;69;
32;176;55;40;20;108;37;
33;278;183;32;24;155;103;
33;192;162;18;28;105;95;
34;262;157;47;45;154;101;
34;185;151;33;39;109;95;
34;190;40;90;32;140;36;
35;176;221;27;18;101;119;
35;142;81;21;39;81;60;
35;179;44;52;33;115;38;
36;269;154;29;35;149;94;
36;185;151;23;30;104;90;
37;167;218;33;21;100;119;
37;177;48;26;25;101;36;
37;225;47;29;23;127;35;
38;173;209;35;30;104;119;
38;267;153;25;35;146;94;
38;184;147;17;27;100;87;
38;141;87;19;31;80;59;
38;156;45;89;43;122;44;
38;250;40;27;17;138;28;
39;150;191;51;48;100;119;
39;179;155;29;18;104;86;
39;29;85;20;19;24;52;
40;156;185;36;42;96;113;
41;286;217;32;22;159;119;
41;156;184;36;39;96;111;
41;301;169;18;22;159;95;
41;251;141;29;35;140;88;
41;177;134;19;27;98;80;
41;174;57;24;16;99;36;
41;128;28;31;35;79;31;
42;255;204;62;35;158;119;
42;144;168;48;51;96;109;
42;281;154;38;38;159;96;
42;173;126;28;33;100;79;
42;237;124;46;52;141;88;
42;1;93;22;19;11;56;
43;252;213;17;26;134;119;
43;155;176;27;22;91;99;
43;241;135;31;33;136;84;
43;152;44;101;48;126;46;
44;266;213;33;26;149;119;
44;227;197;63;42;145;119;
44;153;167;28;31;90;99;
45;224;194;73;45;148;119;
45;151;164;28;31;89;97;
45;284;155;22;24;153;89;
45;239;132;28;29;133;80;
45;160;64;28;28;94;46;
45;186;41;72;30;129;35;
46;267;205;31;21;149;113;
46;217;190;59;49;138;119;
46;152;162;25;27;88;94;
46;1;96;20;20;10;58;
46;143;78;24;21;83;49;
46;188;45;66;37;127;41;
47;219;217;49;22;134;119;
47;245;190;26;17;135;103;
47;150;161;26;25;88;93;
47;236;129;29;30;132;79;
