2;225;157;21;35;123;96;
2;190;115;28;31;109;73;
2;205;49;45;23;125;36;
3;222;153;22;35;122;94;
3;184;86;19;20;101;53;
3;197;50;41;21;119;35;
4;280;226;39;13;159;119;
4;211;150;36;34;123;92;
4;190;113;25;29;107;71;
4;177;53;51;29;114;41;
4;229;43;25;24;127;33;
5;271;214;40;25;155;119;
5;207;145;36;34;121;89;
5;189;119;22;20;105;69;
5;200;46;59;37;129;41;
6;265;204;40;35;152;119;
6;209;141;32;37;120;89;
6;186;107;27;29;106;68;
6;179;44;79;59;129;51;
7;248;196;53;43;150;119;
7;202;140;26;28;114;84;
7;185;115;22;19;103;67;
7;182;45;76;52;129;48;
8;241;190;51;49;146;119;
8;198;135;29;29;113;82;
8;187;107;25;23;106;65;
8;181;43;86;56;133;49;
9;234;179;53;47;143;113;
9;198;131;29;31;113;81;
9;14;92;24;19;19;55;
9;182;46;62;52;122;49;
10;229;173;44;53;136;113;
10;196;127;28;30;112;78;
10;9;90;26;24;17;57;
10;203;43;58;30;130;36;
11;227;167;43;43;135;105;
11;193;121;30;33;111;77;
11;37;79;22;21;29;50;
12;223;162;40;40;131;101;
12;192;120;29;31;110;75;
13;226;215;24;24;125;119;
13;218;155;40;39;129;97;
13;191;117;32;28;111;72;
13;1;93;23;23;12;58;
13;189;42;85;50;137;46;
14;203;205;57;34;130;119;
14;213;152;42;36;127;94;
14;183;95;37;48;110;71;
14;1;94;20;24;10;59;
14;35;86;25;23;30;54;
14;191;44;68;38;129;41;
15;207;194;49;45;128;119;
15;208;146;42;39;125;92;
15;185;93;32;49;108;71;
15;32;88;25;22;28;55;
15;189;37;79;55;134;46;
16;193;187;54;46;123;116;
16;207;141;38;36;122;88;
16;194;45;69;34;131;39;
17;190;177;50;47;120;112;
17;304;170;15;42;159;106;
17;203;138;39;35;121;86;
17;25;88;27;24;26;56;
17;188;43;88;47;138;45;
18;186;173;47;44;116;108;
18;299;164;20;37;159;100;
18;201;139;37;32;119;85;
18;193;107;22;21;107;64;
18;183;74;20;36;101;55;
18;199;43;72;32;135;37;
19;191;165;37;40;114;102;
19;293;164;26;36;159;100;
19;199;134;37;32;118;83;
19;182;115;28;17;105;66;
19;20;89;20;21;20;55;
19;180;88;20;21;100;54;
19;191;46;78;40;134;43;
20;288;174;25;17;156;95;
20;300;156;19;26;159;91;
20;190;129;43;68;116;98;
20;185;43;86;61;135;52;
21;149;214;50;25;99;119;
21;282;150;30;39;156;94;
21;188;127;42;63;115;95;
21;13;98;18;25;15;61;
21;182;42;99;79;140;60;
22;131;201;62;38;96;119;
22;277;150;29;32;153;91;
22;185;127;42;58;113;92;
22;211;48;37;26;124;37;
23;132;192;57;47;94;119;
23;273;144;26;33;149;88;
23;179;120;46;58;112;89;
23;10;91;20;30;15;60;
23;192;50;41;34;116;42;
23;235;43;41;18;138;30;
24;128;184;56;46;92;115;
24;269;140;28;33;148;86;
24;171;117;53;57;112;87;
24;3;92;24;42;13;67;
24;194;44;79;39;136;41;
25;265;138;24;27;144;82;
25;170;123;51;44;110;83;
25;1;103;26;33;13;68;
25;181;79;21;19;101;49;
25;202;42;81;30;141;36;
26;130;167;47;44;88;105;
26;259;135;26;27;142;81;
26;172;113;46;49;109;81;
26;1;96;24;31;12;63;
27;129;160;48;42;88;101;
27;255;130;29;29;142;79;
27;168;128;32;30;100;79;
27;1;107;18;34;9;70;
27;222;47;41;17;131;32;
28;129;167;40;27;84;97;
28;140;156;35;16;87;86;
28;257;127;24;28;140;77;
28;1;97;16;34;8;65;
