2;201;137;38;33;119;85;
2;188;115;27;24;107;69;
2;183;87;24;24;103;55;
2;175;66;21;20;98;43;
2;212;43;34;27;123;35;
3;261;163;42;40;151;101;
3;190;116;46;50;118;83;
3;144;82;17;24;80;53;
4;259;154;35;42;147;98;
4;197;127;36;34;116;80;
4;186;113;27;20;106;66;
4;168;61;33;45;100;53;
4;203;40;73;39;138;39;
5;252;154;38;38;145;96;
5;197;124;27;33;112;78;
5;187;105;26;26;106;65;
6;244;149;41;35;142;92;
6;193;121;30;31;111;76;
6;217;40;61;29;139;34;
7;239;145;39;34;139;89;
7;193;119;31;31;112;75;
7;176;59;46;31;111;45;
7;218;44;38;24;128;34;
7;260;38;24;25;142;31;
8;246;140;25;34;135;87;
8;191;118;31;27;111;72;
8;187;96;23;27;105;61;
8;188;41;88;36;138;38;
9;241;138;30;31;135;84;
9;188;103;27;39;107;71;
9;149;74;19;22;84;48;
9;222;38;57;28;139;33;
10;236;132;31;34;133;83;
10;186;96;27;43;106;69;
10;185;41;95;48;140;44;
11;300;197;19;26;159;111;
11;226;125;36;37;131;81;
11;186;76;23;60;104;68;
11;180;42;75;36;127;39;
12;231;124;26;32;128;78;
12;179;42;100;51;139;46;
13;287;207;32;29;159;118;
13;282;187;37;25;159;106;
13;230;122;24;32;127;77;
13;173;46;75;67;124;56;
14;275;184;44;42;159;113;
14;276;179;21;25;148;102;
14;229;120;23;30;126;75;
14;155;45;103;43;129;44;
15;269;173;49;45;159;109;
15;227;118;23;30;125;74;
15;155;58;56;55;105;56;
15;206;43;51;29;128;36;
16;264;165;44;46;154;105;
16;225;115;22;28;123;71;
16;156;55;59;33;107;44;
16;218;43;39;24;128;33;
17;307;175;12;38;159;106;
17;259;161;44;44;151;102;
17;223;116;19;24;121;70;
18;254;154;42;43;148;98;
18;1;88;43;27;22;57;
18;158;44;101;59;129;51;
19;299;157;20;22;159;89;
19;252;150;38;40;145;95;
19;160;58;49;42;104;50;
19;213;42;50;27;131;34;
20;292;155;27;44;159;99;
20;246;145;36;42;141;93;
20;183;88;20;27;101;57;
20;11;81;36;35;23;58;
20;160;44;95;41;127;42;
21;301;197;18;34;159;115;
21;286;152;33;34;159;93;
21;240;139;36;39;138;89;
21;216;106;21;23;118;64;
21;6;88;33;30;19;59;
21;162;61;49;25;105;43;
21;206;43;53;32;129;37;
22;294;188;25;30;159;109;
22;281;146;38;35;159;90;
22;236;138;36;37;136;87;
22;1;89;35;32;18;60;
23;303;209;16;24;159;116;
23;281;184;38;30;159;107;
23;278;141;35;34;156;87;
23;236;134;32;37;134;85;
23;165;56;52;37;108;46;
23;215;43;48;23;131;33;
24;285;194;34;29;159;111;
24;274;179;40;25;157;102;
24;279;136;25;35;152;85;
24;235;130;31;36;133;83;
24;211;98;25;27;118;62;
24;1;92;24;32;12;62;
24;266;39;21;28;143;33;
25;260;218;44;21;152;119;
25;272;173;37;43;154;108;
25;269;133;32;33;150;83;
25;227;132;35;31;131;81;
25;205;49;36;19;120;34;
26;256;166;49;73;152;119;
26;265;130;32;33;148;81;
26;224;125;32;32;128;78;
26;210;99;20;23;115;61;
27;256;127;37;71;146;99;
27;224;122;24;33;124;77;
27;209;97;20;21;114;59;
27;177;46;82;41;129;43;
28;223;212;69;27;146;119;
28;241;196;39;21;140;108;
28;252;156;43;36;147;96;
28;223;131;28;20;125;75;
28;257;126;20;28;138;77;
28;204;99;23;18;113;58;
28;178;45;81;56;129;50;
29;221;128;24;19;122;73;
29;171;43;95;46;133;44;
30;217;122;20;19;118;70;
30;248;117;33;65;140;91;
30;174;41;94;46;134;43;
31;196;187;71;47;133;117;
31;245;130;31;47;138;88;
31;176;43;87;40;131;41;
32;193;166;68;61;130;113;
32;244;116;30;56;137;86;
32;214;108;27;30;120;69;
32;178;45;85;42;131;43;
33;189;164;69;56;129;110;
33;240;124;28;43;134;83;
33;213;104;24;27;118;65;
33;177;42;91;54;134;48;
34;178;43;92;43;135;43;
35;187;151;60;52;123;101;
35;236;139;25;20;130;79;
35;212;103;22;28;117;65;
35;184;42;83;44;133;43;
36;211;100;23;28;117;64;
36;180;46;74;39;127;42;
37;179;153;27;36;103;94;
37;204;141;36;32;120;86;
37;232;101;32;49;132;75;
37;204;80;20;20;112;50;
37;184;46;68;26;126;36;
38;175;137;60;45;117;91;
38;227;100;33;49;130;74;
38;185;40;87;43;136;41;
39;173;144;25;33;99;88;
39;198;100;63;64;130;82;
39;34;76;27;32;30;54;
40;276;216;33;19;154;117;
40;172;123;72;52;122;87;
41;262;207;48;32;155;119;
41;171;95;84;73;127;84;
41;33;82;23;26;28;54;
41;187;44;69;37;128;40;
42;254;195;49;38;151;116;
42;172;125;51;35;111;80;
42;230;94;25;25;127;59;
42;207;92;22;23;114;57;
42;31;80;21;29;26;54;
42;189;43;67;38;128;40;
43;241;187;57;46;149;116;
43;172;138;25;20;98;79;
43;221;93;32;42;126;67;
43;209;92;18;21;113;56;
43;187;45;69;35;128;40;
44;244;183;45;43;144;113;
44;166;94;82;59;124;76;
44;194;42;82;28;138;35;
45;175;214;32;25;103;119;
45;239;176;42;41;140;108;
45;170;131;23;20;96;75;
45;199;103;40;28;119;65;
45;189;44;69;33;129;38;
46;148;204;45;35;96;119;
46;236;169;38;40;137;104;
46;172;99;66;43;119;71;
46;206;77;15;30;110;53;
46;195;45;63;22;129;33;
46;257;38;28;18;142;28;
47;131;191;64;48;97;119;
47;158;209;27;23;92;116;
47;231;163;37;38;134;100;
47;167;90;76;56;121;73;
47;17;86;17;27;17;56;
47;199;44;62;32;130;38;
48;134;209;42;30;88;119;
48;166;186;26;39;96;112;
48;226;157;36;35;131;96;
48;168;112;22;31;95;71;
48;191;107;24;28;107;67;
48;14;82;17;34;15;58;
48;190;40;81;39;135;39;
49;131;207;40;23;85;115;
49;261;205;58;34;159;119;
