2;251;188;26;38;138;113;
2;212;182;19;34;115;108;
2;149;157;25;32;87;94;
3;249;187;25;32;137;109;
3;208;178;27;35;117;106;
3;145;154;20;36;82;95;
4;241;184;26;36;133;110;
4;197;178;27;38;112;108;
4;143;149;30;41;86;95;
5;177;218;20;21;98;119;
5;246;182;17;29;131;105;
5;204;172;26;35;115;103;
5;132;149;39;39;85;94;
5;137;108;22;30;79;69;
6;176;220;22;19;99;119;
6;243;181;28;28;135;104;
6;281;177;21;29;151;103;
6;202;171;25;34;113;102;
6;142;149;29;38;85;93;
6;26;90;36;23;31;56;
7;241;179;22;27;131;103;
7;280;176;26;29;153;102;
7;196;164;30;43;113;103;
7;146;146;24;20;85;83;
7;22;91;31;20;26;55;
8;173;211;22;21;97;116;
8;237;177;27;29;132;103;
8;278;173;26;31;152;102;
8;194;167;30;38;112;102;
8;143;146;26;35;84;90;
8;17;94;32;17;24;55;
9;236;173;20;33;128;103;
9;275;171;23;22;149;96;
9;191;166;33;36;112;101;
9;142;141;24;38;83;89;
9;172;138;18;22;95;80;
9;13;90;36;22;24;56;
9;182;59;22;28;102;43;
10;152;229;45;10;98;119;
10;170;206;20;19;95;112;
10;235;165;36;37;135;101;
10;194;151;24;46;109;98;
10;142;139;24;39;83;89;
10;143;93;16;29;79;61;
10;11;91;18;22;14;56;
11;153;226;29;13;91;119;
11;233;170;22;31;127;100;
11;193;163;16;29;104;96;
11;141;142;26;35;83;88;
11;166;132;26;15;96;73;
12;151;222;28;17;89;119;
12;231;168;23;30;127;99;
12;189;155;27;37;108;96;
12;140;137;25;37;82;87;
12;5;95;28;21;16;58;
13;230;169;20;23;125;96;
13;191;153;17;34;104;93;
13;170;130;16;21;93;75;
13;2;94;26;22;14;58;
14;150;217;24;19;87;118;
14;228;164;21;27;124;95;
14;269;163;17;27;143;95;
14;189;156;17;30;103;93;
14;142;136;17;31;79;83;
14;38;94;20;23;29;58;
14;1;94;21;24;11;59;
15;274;218;28;15;151;116;
15;146;212;23;16;84;114;
15;227;164;17;25;122;94;
15;189;149;15;30;102;89;
15;1;94;22;26;11;60;
16;232;218;25;21;128;119;
16;276;211;25;21;150;116;
16;267;159;16;24;141;91;
16;226;158;21;29;123;93;
16;186;152;18;29;102;90;
16;1;95;24;27;12;61;
17;227;213;28;26;127;119;
17;273;208;27;23;150;115;
17;163;187;17;24;90;105;
17;224;157;20;30;122;93;
17;186;152;19;25;102;88;
17;140;133;22;31;81;82;
17;1;94;26;29;13;61;
18;226;210;34;29;130;119;
18;269;207;24;20;146;113;
18;162;182;20;24;91;103;
18;222;161;23;26;122;93;
18;183;144;23;33;103;88;
18;140;121;46;40;93;80;
18;1;105;24;22;12;63;
18;142;84;19;25;80;54;
19;266;206;25;18;145;112;
19;216;203;35;36;125;119;
19;161;180;18;22;89;101;
19;221;159;21;25;121;92;
19;185;145;20;28;102;86;
20;209;202;45;37;127;119;
20;255;201;33;22;144;111;
20;182;141;20;29;101;85;
20;139;129;22;34;80;81;
20;165;122;19;25;92;73;
20;1;104;18;24;9;64;
21;209;202;42;37;125;119;
21;263;199;23;20;143;109;
21;220;155;22;24;121;89;
22;212;199;30;38;121;118;
22;262;196;22;20;142;108;
22;1;109;28;23;14;66;
22;144;84;19;32;81;58;
22;165;62;59;21;112;41;
23;258;194;35;33;146;113;
23;214;193;31;38;122;115;
23;179;138;18;28;98;83;
23;139;126;18;31;78;78;
24;258;192;30;30;144;111;
24;211;190;30;42;120;116;
24;5;103;26;31;15;67;
24;38;92;18;20;28;56;
24;171;46;44;30;107;38;
25;246;213;26;17;136;115;
25;256;191;19;18;137;104;
25;206;189;33;39;119;114;
25;3;102;26;31;14;66;
25;39;83;24;24;31;53;
25;173;60;50;24;111;42;
26;238;210;29;16;133;113;
26;254;185;21;21;137;103;
26;204;183;27;42;115;112;
26;179;132;18;25;98;78;
26;139;124;15;26;77;75;
26;1;103;26;32;13;67;
26;38;82;23;19;30;50;
26;194;53;19;25;106;39;
27;251;183;20;22;135;102;
27;200;183;33;39;116;111;
27;140;121;19;24;79;72;
27;1;107;19;33;10;70;
28;303;203;16;36;159;119;
28;199;186;31;31;115;108;
28;250;182;19;20;134;101;
28;140;117;19;29;79;73;
28;1;112;16;29;8;70;
28;170;53;42;29;106;41;
29;146;205;19;23;82;114;
29;298;203;21;36;159;119;
