2;151;206;38;27;170;219
2;236;182;21;24;246;194
2;140;134;29;31;154;149
2;1;107;12;35;7;124
2;227;18;28;18;241;27
3;226;224;31;15;241;231
3;165;201;26;24;178;213
3;295;191;24;43;307;212
3;197;172;66;43;230;193
3;184;147;30;35;199;164
3;195;126;18;20;204;136
3;1;101;12;42;7;122
3;12;82;28;16;26;90
4;216;220;46;19;239;229
4;146;193;50;46;171;216
4;290;191;29;48;304;215
5;206;215;55;24;233;227
5;136;215;51;24;161;227
5;147;188;38;26;166;201
5;288;184;31;32;303;200
5;188;180;34;34;205;197
5;226;168;29;39;240;187
5;184;147;23;28;195;161
5;140;137;19;21;149;147
5;139;97;20;26;149;110
5;188;52;55;23;215;63
6;207;212;50;27;232;225
6;288;208;31;31;303;223
6;145;207;37;24;163;219
6;150;183;33;15;166;190
6;181;173;73;30;217;188
6;284;171;35;50;301;196
6;181;144;29;37;195;162
6;139;127;29;28;153;141
6;167;106;25;23;179;117
6;139;96;21;29;149;110
6;184;48;36;52;202;74
7;209;210;52;29;235;224
7;145;202;44;24;167;214
7;280;189;23;23;291;200
7;275;160;22;23;286;171
7;182;142;26;27;195;155
7;139;127;22;24;150;139
7;139;93;23;32;150;109
7;191;50;61;23;221;61
8;286;212;25;24;298;224
8;206;208;44;31;228;223
8;141;179;38;42;160;200
8;224;171;22;26;235;184
8;303;170;16;51;311;195
8;182;140;33;63;198;171
8;142;126;21;21;152;136
8;1;86;19;38;10;105
9;274;208;31;27;289;221
9;207;203;40;36;227;221
9;151;183;23;27;162;196
9;301;177;18;42;310;198
9;185;177;27;23;198;188
9;179;139;27;32;192;155
9;137;130;19;22;146;141
9;1;89;17;23;9;100
9;162;63;28;26;176;76
9;192;47;69;29;226;61
10;273;208;29;24;287;220
10;208;199;36;40;226;219
10;143;191;40;22;163;202
10;189;172;20;22;199;183
10;221;167;19;24;230;179
10;180;140;23;23;191;151
10;140;90;27;52;153;116
10;190;48;33;32;206;64
11;266;205;31;22;281;216
11;203;192;41;47;223;215
11;183;167;26;27;196;180
11;138;165;27;45;151;187
11;298;156;21;77;308;194
11;175;145;21;19;185;154
11;139;115;27;26;152;128
11;169;101;20;20;179;111
11;1;92;19;22;10;103
11;142;57;88;54;186;84
12;264;201;27;22;277;212
12;207;199;35;35;224;216
12;187;161;20;25;197;173
12;178;134;25;26;190;147
12;140;87;38;51;159;112
12;1;86;21;22;11;97
12;190;60;24;18;202;69
13;201;188;38;42;220;209
13;138;178;19;23;147;189
13;259;166;60;59;289;195
13;216;156;26;28;229;170
13;176;130;32;58;192;159
13;143;88;22;20;154;98
13;185;51;34;24;202;63
13;228;50;28;17;242;58
14;188;185;49;42;212;206
14;259;169;60;49;289;193
14;137;158;37;37;155;176
14;214;154;26;28;227;168
14;174;128;26;28;187;142
14;142;78;42;39;163;97
14;193;41;48;31;217;56
15;199;184;32;39;215;203
15;293;171;26;23;306;182
15;181;160;17;21;189;170
15;212;156;23;25;223;168
15;138;126;61;66;168;159
15;141;79;28;53;155;105
15;168;43;114;39;225;62
16;254;192;27;20;267;202
16;198;179;31;38;213;198
16;283;167;28;16;297;175
16;212;155;19;22;221;166
16;138;148;33;38;154;167
16;172;126;26;26;185;139
16;141;51;82;70;182;86
17;253;187;25;22;265;198
17;202;181;28;34;216;198
17;286;163;22;21;297;173
17;152;146;21;21;162;156
17;286;141;22;19;297;150
17;173;129;25;22;185;140
17;140;73;35;57;157;101
17;180;49;55;30;207;64
18;250;185;26;21;263;195
18;282;160;23;25;293;172
18;150;143;21;21;160;153
18;283;138;21;21;293;148
18;176;124;18;21;185;134
18;239;39;35;25;256;51
19;228;220;29;19;242;229
19;249;182;42;24;270;194
19;264;142;42;46;285;165
19;238;127;29;48;252;151
19;185;74;18;21;194;84
19;142;71;40;51;162;96
20;206;219;45;20;228;229
20;190;183;18;22;199;194
