2;142;136;22;24;153;148
2;1;83;45;51;23;108
2;51;52;21;20;61;62
2;148;40;101;59;198;69
3;146;184;46;46;169;207
3;240;182;44;44;262;204
3;236;142;28;30;250;157
3;3;104;22;20;14;114
4;307;189;12;50;313;214
4;241;185;40;35;261;202
4;148;183;30;18;163;192
4;165;58;37;35;183;75
4;212;45;66;25;245;57
5;305;187;14;28;312;201
5;227;176;49;41;251;196
5;142;176;40;44;162;198
5;237;148;23;21;248;158
5;75;147;48;30;99;162
5;171;111;18;19;180;120
5;1;81;46;62;24;112
5;172;45;59;33;201;61
6;233;182;41;31;253;197
6;296;180;23;56;307;208
6;151;173;29;37;165;191
6;232;124;32;44;248;146
6;168;107;28;27;182;120
6;1;104;18;23;10;115
6;138;81;34;78;155;120
7;296;202;23;37;307;220
7;226;177;45;36;248;195
7;146;169;34;41;163;189
7;1;95;28;37;15;113
7;172;63;24;17;184;71
7;219;46;25;18;231;55
8;300;178;19;25;309;190
8;232;165;38;42;251;186
8;142;164;34;43;159;185
8;231;137;24;20;243;147
8;137;119;24;35;149;136
8;248;115;22;22;259;126
8;194;107;21;21;204;117
8;151;80;25;20;163;90
8;170;42;56;37;198;60
8;245;41;23;18;256;50
9;293;173;22;23;304;184
9;231;165;31;38;246;184
9;140;161;33;43;156;182
9;231;135;20;21;241;145
9;138;125;29;26;152;138
9;11;96;19;19;20;105
9;160;45;78;41;199;65
10;142;176;30;23;157;187
10;138;116;27;36;151;134
11;286;167;24;25;298;179
11;220;159;34;36;237;177
11;140;159;34;36;157;177
11;138;120;23;26;149;133
11;1;91;26;27;14;104
11;178;49;25;26;190;62
12;146;150;22;25;157;162
12;222;134;28;41;236;154
12;248;108;16;22;256;119
12;190;102;23;30;201;117
12;136;89;27;56;149;117
13;138;167;29;23;152;178
13;277;158;42;45;298;180
13;211;154;44;39;233;173
13;138;115;25;26;150;128
13;167;90;15;26;174;103
13;169;51;60;31;199;66
14;146;146;26;24;159;158
14;182;51;21;16;192;59
15;216;162;20;22;226;173
15;142;161;21;22;152;172
15;278;160;32;26;294;173
15;1;91;17;31;9;106
15;139;86;26;50;152;111
15;186;41;83;36;227;59
16;231;210;39;29;250;224
16;273;158;22;24;284;170
16;214;148;26;34;227;165
16;141;144;23;37;152;162
16;222;122;19;21;231;132
16;137;107;24;30;149;122
16;146;43;103;60;197;73
17;217;210;39;29;236;224
17;215;159;20;20;225;169
17;268;156;37;29;286;170
17;143;140;19;37;152;158
17;137;112;20;24;147;124
17;38;94;25;22;50;105
18;211;208;51;31;236;223
18;212;154;20;23;222;165
18;268;153;22;22;279;164
18;142;138;26;36;155;156
18;137;101;24;34;149;118
18;168;99;21;21;178;109
19;216;203;45;36;238;221
19;18;203;24;18;30;212
19;142;135;22;30;153;150
19;137;99;25;32;149;115
19;1;91;19;23;10;102
19;141;1;53;21;167;11
20;208;205;50;34;233;222
20;209;153;19;18;218;162
20;266;147;15;23;273;158
20;136;72;36;97;154;120
20;175;46;69;36;209;64
21;203;194;50;45;228;216
21;149;62;42;35;170;79
21;189;46;50;26;214;59
22;207;183;43;53;228;209
22;204;146;19;21;213;156
22;136;87;26;79;149;126
22;172;50;48;30;196;65
22;223;41;47;22;246;52
23;198;188;47;45;221;210
23;142;126;18;21;151;136
23;98;57;20;19;108;66
23;174;43;70;37;209;61
24;203;186;39;42;222;207
24;138;79;50;83;163;120
24;171;51;73;30;207;66
25;193;176;47;47;216;199
25;304;167;15;72;311;203
25;252;137;22;22;263;148
25;141;94;21;21;151;104
25;177;44;69;36;211;62
26;304;202;15;32;311;218
26;208;185;28;17;222;193
26;138;79;39;58;157;108
27;300;194;19;29;309;208
28;297;193;22;30;308;208
28;196;174;33;36;212;192
28;139;95;22;39;150;114
28;186;44;59;52;215;70
29;288;181;31;31;303;196
29;195;172;35;32;212;188
29;141;114;18;25;150;126
29;1;99;30;32;16;115
29;28;77;23;21;39;87
29;147;43;96;51;195;68
29;175;17;24;36;187;35
30;284;170;35;39;301;189
30;187;162;24;23;199;173
30;136;111;24;48;148;135
30;1;108;19;21;10;118
30;141;83;22;27;152;96
30;172;42;83;40;213;62
31;273;170;46;38;296;189
31;1;110;29;24;15;122
32;279;167;28;28;293;181
32;189;165;33;33;205;181
32;137;88;27;54;150;115
32;166;44;118;59;225;73
33;280;182;33;27;296;195
33;194;164;15;29;201;178
33;1;112;20;25;11;124
33;28;78;25;20;40;88
33;164;64;25;16;176;72
34;258;154;51;48;283;178
34;219;147;27;18;232;156
34;185;146;36;47;203;169
34;191;125;22;19;202;134
35;174;219;31;20;189;229
35;269;179;33;21;285;189
35;1;114;20;45;11;136
35;140;79;27;37;153;97
35;28;78;34;20;45;88
35;167;44;84;40;209;64
36;154;227;30;12;169;233
36;272;169;28;22;286;180
36;184;155;18;29;193;169
36;176;45;56;37;204;63
37;159;216;41;23;179;227
37;184;154;18;25;193;166
37;13;112;19;30;22;127
37;1;93;18;25;10;105
37;16;83;41;16;36;91
38;170;209;42;30;191;224
38;266;156;27;32;279;172
38;184;149;19;28;193;163
38;114;1;44;11;136;6
39;290;225;29;14;304;232
39;28;85;20;21;38;95
40;273;226;42;13;294;232
40;152;183;43;47;173;206
40;288;163;31;27;303;176
40;1;90;17;22;9;101
40;21;83;40;43;41;104
40;178;49;75;27;215;62
41;286;216;33;23;302;227
41;157;179;37;47;175;202
41;250;142;28;30;264;157
41;176;134;21;30;186;149
41;156;76;31;24;171;88
41;178;55;34;21;195;65
41;125;22;37;44;143;44
42;253;202;66;37;286;220
42;143;165;50;55;168;192
42;97;158;27;17;110;166
42;279;152;40;42;299;173
42;173;127;30;35;188;144
42;233;124;53;54;259;151
42;204;90;20;22;214;101
42;1;78;56;38;29;97
43;227;220;43;19;248;229
43;151;174;34;26;168;187
43;289;161;20;23;299;172
43;240;138;29;33;254;154
43;174;129;19;24;183;141
43;270;36;21;22;280;47
44;152;165;31;33;167;181
44;287;160;20;22;297;171
44;242;139;20;21;252;149
44;135;109;40;21;155;119
44;1;94;27;19;14;103
45;279;211;27;21;292;221
45;237;190;52;47;263;213
45;144;165;36;33;162;181
45;282;156;25;27;294;169
45;237;132;26;31;250;147
45;171;128;20;21;181;138
46;276;205;25;21;288;215
46;215;188;63;51;246;213
46;150;163;27;26;163;176
46;237;134;21;23;247;145
46;1;87;25;29;13;101
46;141;63;46;43;164;84
46;189;44;68;40;223;64
47;219;221;36;18;237;230
47;241;189;23;20;252;199
47;275;156;18;22;284;167
47;236;131;28;29;250;145
47;171;119;26;26;184;132
47;220;42;22;21;231;52
