5;138;147;45;45;160;169
7;211;100;20;20;221;110
10;209;97;20;20;219;107
13;1;94;20;20;11;104
13;188;165;68;68;222;199
14;135;98;30;30;150;113
17;168;76;20;20;178;86
17;158;81;30;30;173;96
18;158;81;30;30;173;96
19;179;86;30;30;194;101
19;136;91;30;30;151;106
19;221;120;30;30;236;135
19;230;168;45;45;252;190
20;178;83;30;30;193;98
21;176;142;45;45;198;164
22;206;87;20;20;216;97
24;137;86;30;30;152;101
24;216;113;30;30;231;128
24;202;129;30;30;217;144
25;200;127;30;30;215;142
26;206;85;20;20;216;95
26;215;108;30;30;230;123
26;200;125;30;30;215;140
28;169;78;20;20;179;88
28;205;83;20;20;215;93
28;177;78;30;30;192;93
28;216;151;30;30;231;166
28;182;43;45;45;204;65
29;168;77;20;20;178;87
29;204;83;20;20;214;93
29;177;76;30;30;192;91
30;273;128;20;20;283;138
30;178;77;30;30;193;92
30;200;135;45;45;222;157
31;169;76;20;20;179;86
31;135;104;30;30;150;119
32;192;115;30;30;207;130
33;143;77;30;30;158;92
34;135;100;30;30;150;115
35;178;73;30;30;193;88
35;255;118;45;45;277;140
36;205;78;20;20;215;88
36;3;93;20;20;13;103
36;135;98;30;30;150;113
36;191;123;45;45;213;145
37;1;94;20;20;11;104
38;135;93;30;30;150;108
38;227;124;30;30;242;139
38;253;115;45;45;275;137
39;225;122;30;30;240;137
39;253;115;45;45;275;137
40;185;76;20;20;195;86
41;224;118;30;30;239;133
42;250;111;45;45;272;133
43;186;75;20;20;196;85
43;221;114;30;30;236;129
43;247;112;45;45;269;134
44;205;75;20;20;215;85
44;136;88;30;30;151;103
44;244;110;45;45;266;132
46;137;84;30;30;152;99
46;217;110;30;30;232;125
47;137;84;30;30;152;99
47;218;111;30;30;233;126
47;235;128;45;45;257;150
48;137;82;30;30;152;97
48;194;123;45;45;216;145
48;231;130;45;45;253;152
49;192;120;45;45;214;142
49;148;183;45;45;170;205
50;187;71;20;20;197;81
50;270;132;45;45;292;154
51;195;97;45;45;217;119
51;265;129;45;45;287;151
52;265;127;45;45;287;149
