3;238;104;24;30;131;67;
3;5;96;25;27;15;61;
3;210;50;30;20;120;35;
4;298;161;21;48;159;104;
4;236;113;22;20;129;66;
4;1;100;24;26;12;63;
4;209;56;20;34;114;45;
5;304;160;15;40;159;100;
5;1;102;20;26;10;64;
5;234;101;27;29;130;65;
6;288;156;31;37;159;96;
6;208;55;17;26;112;40;
7;280;151;39;38;159;94;
7;186;114;26;19;106;66;
7;231;106;22;19;126;62;
7;204;45;44;39;124;42;
8;274;152;42;30;158;91;
8;1;98;14;33;7;65;
8;215;48;33;22;124;35;
9;268;142;43;36;155;89;
9;228;92;25;29;126;60;
9;32;78;25;31;28;54;
9;206;50;29;30;117;40;
10;270;139;35;35;152;87;
10;207;49;30;30;118;39;
11;264;140;37;30;150;85;
11;187;86;25;37;106;61;
11;207;45;49;35;128;40;
12;260;142;36;31;148;86;
12;186;94;23;26;104;60;
12;225;84;31;31;128;57;
12;19;83;29;27;24;55;
12;216;47;19;22;117;34;
12;272;37;21;20;146;28;
13;257;127;31;35;144;81;
13;183;99;25;20;104;59;
13;20;83;25;23;22;53;
13;171;75;50;27;110;51;
13;204;49;34;28;119;38;
14;301;204;18;35;159;119;
14;251;122;37;36;144;79;
14;12;92;30;20;21;56;
14;222;46;26;20;124;33;
15;295;198;24;38;159;118;
15;247;120;30;34;138;77;
15;13;91;21;20;17;55;
15;187;76;17;38;102;57;
15;222;45;31;21;126;33;
16;287;191;32;43;159;117;
16;250;128;21;21;135;74;
16;12;91;23;21;17;56;
16;178;72;33;27;105;49;
16;224;48;23;21;123;34;
17;269;177;50;47;159;112;
17;241;113;30;32;135;72;
17;1;85;36;32;18;58;
17;222;77;24;30;123;53;
17;176;68;36;42;106;55;
17;220;37;36;30;128;33;
18;228;42;34;23;131;32;
19;270;183;30;33;150;108;
19;242;118;21;21;131;69;
19;6;97;23;20;14;58;
19;176;65;21;22;98;43;
19;197;54;33;35;115;44;
20;230;226;27;13;128;119;
20;261;162;40;46;150;104;
20;1;96;26;21;13;58;
20;175;61;23;23;99;42;
20;221;44;37;29;129;36;
21;226;214;44;25;135;119;
21;261;154;31;45;146;99;
21;1;80;60;41;30;60;
21;179;52;64;48;121;50;
22;205;203;36;36;120;119;
22;252;157;34;45;143;101;
22;1;96;21;25;11;60;
