2;150;214;21;19;85;116;
2;143;136;20;24;81;80;
2;1;83;46;52;23;67;
2;50;53;22;19;36;36;
2;146;39;68;61;107;50;
2;213;34;36;33;124;33;
2;176;1;26;15;101;8;
3;146;185;46;45;96;115;
3;240;182;43;43;141;112;
3;139;145;18;21;78;83;
3;237;143;27;28;132;85;
3;186;115;21;31;103;73;
3;2;103;23;21;12;62;
4;306;190;13;49;159;119;
4;240;182;40;37;140;109;
4;148;182;31;20;89;101;
4;163;57;43;36;103;46;
4;212;44;67;27;139;35;
5;303;187;16;40;159;113;
5;228;176;47;40;137;108;
5;143;176;39;43;91;109;
5;237;148;23;21;130;84;
5;75;146;51;31;63;88;
5;171;111;18;19;94;65;
5;1;80;46;64;23;72;
5;172;44;61;35;116;39;
6;293;181;26;54;159;117;
6;226;175;47;37;136;106;
6;145;174;35;37;90;105;
6;233;119;33;48;133;83;
6;169;108;29;30;99;69;
6;1;104;18;23;9;63;
7;295;181;24;58;159;119;
7;225;172;45;40;135;106;
7;145;170;34;40;89;105;
7;142;132;23;20;82;76;
7;1;96;27;36;14;66;
7;20;93;23;18;21;55;
7;171;63;26;17;98;40;
7;218;45;28;20;123;32;
8;298;178;21;25;159;101;
8;231;165;41;44;136;104;
8;143;164;33;43;88;103;
8;231;137;29;20;130;78;
8;248;115;22;24;135;69;
8;137;114;24;39;80;76;
8;195;107;20;21;107;64;
8;149;80;35;20;92;50;
8;170;41;62;38;116;39;
8;236;40;34;19;135;29;
9;292;173;27;23;159;98;
9;140;162;33;42;86;102;
9;224;161;38;42;131;101;
9;231;135;19;23;125;79;
9;139;126;27;25;83;75;
9;11;93;20;22;15;57;
10;229;176;19;20;124;98;
10;140;171;33;28;86;99;
10;138;115;27;38;82;76;
10;1;88;20;27;10;57;
11;286;167;33;35;159;101;
11;139;160;36;35;87;97;
11;217;158;38;37;127;97;
11;138;120;23;26;80;73;
11;1;91;26;40;13;65;
11;146;81;24;21;85;51;
11;175;48;29;30;102;39;
12;147;150;20;25;83;87;
12;221;133;28;43;124;88;
12;248;107;16;24;132;65;
12;192;103;21;30;106;66;
12;1;96;20;33;10;64;
12;136;88;27;57;81;72;
13;138;167;30;22;84;94;
13;277;159;42;44;159;101;
13;212;154;42;38;127;96;
13;138;116;25;26;81;71;
13;167;85;16;32;91;58;
13;167;50;62;41;114;45;
14;146;146;27;23;86;84;
14;182;50;21;18;101;34;
15;143;162;20;21;81;91;
15;277;159;32;29;154;94;
15;215;158;29;25;122;91;
15;1;91;16;30;8;60;
15;139;80;27;57;83;68;
15;185;40;87;39;136;39;
16;229;210;41;29;135;119;
16;274;159;20;22;147;90;
16;214;148;26;34;120;91;
16;141;143;25;37;83;90;
16;222;122;19;20;120;71;
16;137;107;24;30;80;68;
16;146;43;106;62;126;52;
17;217;209;45;30;131;119;
17;215;159;20;20;117;89;
17;269;156;35;30;152;93;
17;143;140;19;36;81;88;
17;137;111;20;26;78;68;
17;39;94;24;21;31;57;
18;212;208;49;31;130;119;
18;268;154;21;21;144;87;
18;213;145;19;31;116;88;
18;142;138;25;35;83;86;
18;169;99;20;20;94;59;
18;137;82;27;52;82;67;
19;216;203;44;36;130;119;
19;16;203;27;19;21;111;
19;143;134;20;32;81;83;
19;137;99;25;32;81;65;
19;1;91;19;24;10;57;
19;140;1;54;21;97;11;
20;206;202;51;37;128;119;
20;209;152;19;19;114;85;
20;265;147;16;23;140;85;
20;139;132;23;37;81;84;
20;137;72;34;59;85;65;
20;175;45;69;38;122;41;
21;204;194;48;45;126;119;
21;147;45;93;54;120;49;
22;206;180;43;56;124;118;
22;205;145;19;22;112;83;
22;137;85;24;81;80;83;
22;171;49;49;31;110;40;
22;223;41;47;22;135;31;
23;195;189;49;43;122;116;
23;141;126;19;35;80;80;
23;152;78;20;19;86;48;
23;98;57;20;19;59;38;
23;173;43;85;37;129;40;
24;203;186;39;41;121;113;
24;167;83;20;27;93;55;
24;138;79;29;83;83;81;
24;167;49;77;32;122;40;
25;193;176;47;47;120;111;
25;303;167;16;72;159;119;
25;252;137;21;21;136;79;
25;141;95;21;20;81;57;
25;161;44;97;51;129;47;
26;304;203;15;31;159;117;
26;200;186;36;30;118;108;
26;201;137;17;20;109;78;
26;139;78;26;59;82;68;
27;300;195;19;32;159;113;
27;198;181;24;30;111;105;
28;297;194;22;30;159;112;
28;196;173;33;37;114;105;
28;294;166;25;32;159;99;
28;139;76;29;59;84;67;
28;170;44;84;52;127;48;
28;260;41;25;17;142;29;
29;285;181;34;32;159;106;
29;195;171;35;33;115;102;
29;141;114;18;27;79;70;
29;1;98;31;32;16;65;
29;28;77;36;22;32;49;
29;144;40;102;57;123;48;
29;175;16;26;36;100;26;
30;282;168;37;42;159;105;
30;187;162;31;35;109;98;
30;1;108;19;21;10;64;
30;136;81;30;80;83;80;
