2;249;187;31;41;140;114;
2;207;185;24;33;115;109;
2;147;154;30;37;88;95;
2;140;111;20;20;80;65;
3;248;187;29;38;138;112;
3;203;176;34;44;118;110;
3;143;154;23;38;83;96;
3;209;46;34;21;121;33;
4;176;227;31;12;103;119;
4;239;182;31;41;135;111;
4;287;180;24;34;155;107;
4;194;180;38;40;116;110;
4;262;154;20;21;141;87;
4;142;148;33;44;87;96;
5;175;215;22;24;98;119;
5;245;181;18;29;131;105;
5;284;178;25;33;154;105;
5;200;170;33;44;116;107;
5;131;152;42;38;86;95;
5;136;94;24;46;80;70;
5;189;46;40;42;114;44;
6;175;218;25;21;100;119;
6;238;177;28;37;133;107;
6;280;176;22;32;151;104;
6;194;169;36;42;115;105;
6;141;154;28;34;84;94;
6;27;92;41;23;34;57;
6;177;47;34;18;105;32;
6;232;35;27;30;129;32;
7;241;178;26;25;133;101;
7;279;176;32;31;155;103;
7;190;164;38;45;114;104;
7;142;144;28;38;85;91;
7;23;89;31;23;27;56;
7;147;76;21;24;84;50;
7;204;48;29;17;116;32;
8;172;209;24;23;98;116;
8;234;181;32;24;133;102;
8;191;165;35;41;113;103;
8;257;162;46;46;151;104;
8;142;150;25;31;83;90;
8;172;138;19;23;95;80;
8;16;93;32;20;24;56;
9;229;183;28;27;128;105;
9;275;169;24;25;149;97;
9;185;163;42;44;113;103;
9;140;154;29;25;84;89;
9;171;133;23;27;97;80;
9;12;88;40;25;26;56;
10;150;227;52;12;101;119;
10;168;204;24;23;96;113;
10;228;165;64;39;146;102;
10;140;155;29;23;84;89;
10;192;148;32;52;112;100;
10;142;89;21;34;81;61;
10;10;89;33;24;21;56;
10;208;46;36;21;122;33;
11;135;216;61;23;98;119;
11;228;170;29;36;128;103;
11;274;166;20;28;147;97;
11;140;129;48;50;94;89;
11;177;63;23;25;100;44;
12;147;196;46;43;96;119;
12;228;165;31;36;129;100;
12;187;154;35;41;111;97;
12;139;137;27;38;83;87;
12;140;101;23;22;81;61;
12;4;93;31;23;17;58;
12;159;64;19;30;89;47;
12;191;50;19;35;105;42;
13;168;196;23;27;95;111;
13;230;167;22;31;126;99;
13;188;160;21;34;104;97;
13;167;128;22;25;94;76;
13;141;100;20;21;80;60;
13;1;93;25;24;13;58;
13;172;65;20;22;96;43;
13;221;48;22;18;121;33;
14;150;216;25;21;87;118;
14;226;162;26;33;126;97;
14;187;157;25;33;106;95;
14;141;139;19;30;80;84;
14;35;93;25;23;30;58;
14;1;92;27;27;14;59;
14;145;83;19;21;82;52;
14;189;48;33;37;111;42;
15;222;225;39;14;130;119;
15;273;216;38;19;155;117;
15;144;198;36;33;90;115;
15;223;167;20;27;121;97;
15;188;152;20;28;104;90;
15;169;126;19;20;94;73;
15;1;93;23;28;12;60;
15;161;43;35;45;98;44;
16;228;216;32;23;130;119;
16;264;210;41;23;152;116;
16;153;196;31;30;92;113;
16;266;158;19;27;142;92;
16;223;156;27;35;125;95;
16;183;152;27;32;105;92;
16;1;93;17;28;9;60;
16;33;92;23;23;28;57;
16;187;63;19;22;103;42;
17;207;213;54;26;130;119;
17;274;206;30;33;152;119;
17;154;185;29;36;91;110;
17;184;156;26;24;105;90;
17;222;155;25;35;123;95;
17;142;129;22;21;82;75;
17;1;94;27;29;14;61;
17;142;78;19;25;80;51;
17;166;45;83;51;124;48;
18;225;207;38;32;131;119;
18;267;206;24;22;145;114;
18;160;180;30;39;95;109;
18;219;158;26;32;122;95;
18;181;130;42;50;111;90;
18;138;120;50;41;94;80;
18;1;104;26;25;13;64;
18;28;95;20;20;24;57;
18;141;81;26;25;83;53;
19;263;205;27;22;145;113;
19;221;201;24;38;122;119;
19;160;179;20;23;90;101;
19;218;159;24;28;121;93;
19;182;146;26;30;104;88;
19;168;59;23;20;95;39;
19;206;48;36;27;121;37;
20;207;201;50;38;128;119;
20;253;200;36;25;144;112;
20;222;150;22;26;122;88;
20;179;142;24;31;101;86;
20;138;121;48;45;93;83;
20;188;102;20;20;104;61;
20;1;92;21;38;11;65;
20;208;68;18;22;113;45;
20;176;47;33;33;104;40;
21;200;201;48;38;124;119;
21;263;197;27;23;145;110;
21;133;191;27;20;80;105;
21;216;156;29;27;122;91;
21;165;120;18;20;91;70;
21;1;107;15;25;8;66;
21;139;106;19;36;79;71;
21;187;101;19;19;103;60;
21;177;54;35;28;106;41;
21;211;46;30;23;120;34;
22;216;197;28;34;122;115;
22;263;194;23;23;143;108;
22;142;178;19;29;80;103;
22;157;171;20;19;88;95;
22;164;115;17;24;90;69;
22;1;108;29;26;15;67;
22;140;84;27;34;83;59;
22;165;44;68;43;116;43;
23;150;227;33;12;91;119;
23;245;192;47;32;146;112;
23;213;191;34;41;123;116;
23;156;167;20;21;88;94;
23;177;141;20;24;98;82;
23;136;123;22;36;79;79;
23;40;93;22;20;31;56;
24;243;214;21;20;132;117;
24;253;190;35;31;144;110;
24;211;189;28;50;119;119;
24;155;165;22;20;88;92;
24;215;143;27;29;121;86;
24;4;103;29;32;16;67;
24;36;89;21;25;28;57;
24;161;44;57;51;109;47;
25;243;189;34;43;138;116;
25;195;187;46;44;120;115;
25;1;100;30;35;15;67;
25;170;52;57;47;113;49;
26;149;222;21;17;85;119;
26;237;209;30;19;133;114;
26;253;184;25;23;139;103;
26;203;181;24;46;113;113;
26;153;161;22;20;87;90;
26;170;130;30;30;100;80;
26;137;123;20;29;78;76;
26;1;99;28;36;14;67;
26;142;88;20;25;81;56;
26;40;80;23;21;31;50;
26;190;44;50;38;120;41;
27;147;213;31;25;89;119;
27;235;208;24;17;129;112;
27;241;181;35;31;138;106;
27;200;181;34;44;117;112;
27;145;159;26;36;85;97;
27;211;146;21;24;116;85;
27;137;118;27;30;82;74;
27;1;115;18;25;9;70;
28;146;210;19;22;82;116;
28;299;201;20;38;159;119;
28;196;191;35;28;115;109;
28;238;182;32;20;135;101;
28;154;157;21;20;87;88;
28;137;116;25;34;81;75;
28;1;110;17;36;9;73;
28;184;96;20;20;102;58;
28;36;83;22;21;29;52;
28;168;51;67;42;117;46;
29;144;202;21;28;82;115;
29;298;201;21;38;159;119;
