2;273;136;28;48;150;92;
2;184;131;44;58;114;94;
2;186;100;25;26;105;63;
2;1;74;29;59;15;66;
2;215;49;27;17;121;33;
2;250;35;30;25;140;30;
3;263;129;35;38;149;83;
3;1;83;13;51;7;67;
3;228;33;54;31;141;32;
4;259;124;33;29;146;76;
4;173;122;52;72;112;97;
4;185;56;26;25;105;40;
4;210;49;28;20;119;34;
5;173;130;49;57;111;93;
5;260;127;30;26;145;76;
5;1;76;24;49;12;62;
5;185;57;25;24;105;40;
5;211;36;76;43;143;39;
6;181;225;24;14;102;119;
6;293;200;26;39;159;119;
6;171;125;52;52;111;88;
6;255;124;33;23;144;73;
6;187;56;20;21;103;38;
6;217;35;68;31;142;33;
7;164;219;39;20;101;119;
7;287;193;32;46;159;119;
7;169;139;37;35;103;87;
7;260;122;24;21;142;71;
7;195;115;28;22;111;68;
7;8;98;22;24;15;61;
7;188;54;23;26;105;40;
7;221;37;68;36;144;36;
8;150;205;50;34;100;119;
8;280;187;39;48;159;117;
8;246;118;37;34;141;76;
8;167;113;48;55;107;84;
8;1;77;31;39;16;58;
8;216;38;69;35;142;36;
9;273;179;46;48;159;113;
9;174;143;18;21;96;82;
9;245;119;36;27;140;73;
9;188;109;29;39;108;74;
9;1;87;25;37;13;62;
9;220;35;70;38;145;36;
10;270;175;49;46;159;110;
10;247;113;31;32;139;72;
10;161;110;52;47;106;78;
10;194;50;17;21;105;35;
10;220;38;70;29;145;33;
11;151;177;38;62;94;119;
11;261;169;48;40;154;104;
11;177;116;36;26;106;71;
11;241;111;32;32;136;71;
11;1;104;16;23;8;63;
11;189;86;20;20;104;53;
11;193;56;21;18;107;37;
11;217;36;73;27;145;31;
12;265;175;37;27;151;101;
12;130;174;54;48;92;111;
12;235;109;34;31;134;70;
12;163;106;47;49;105;77;
12;220;40;42;31;131;35;
12;260;37;32;23;146;30;
13;139;168;49;43;94;105;
13;253;156;41;40;147;98;
13;244;108;25;26;134;67;
13;1;104;17;27;9;65;
13;187;103;27;30;107;66;
13;224;34;66;42;145;38;
14;138;161;47;41;92;101;
14;247;145;37;46;142;95;
14;165;128;26;20;95;74;
14;234;103;29;29;131;66;
14;186;101;23;29;104;65;
14;1;100;28;32;14;66;
14;216;37;74;33;145;35;
15;207;214;49;25;128;119;
15;299;207;20;26;159;116;
15;245;163;27;22;136;92;
15;136;155;46;40;91;97;
15;164;123;19;21;91;72;
15;239;110;19;21;129;65;
15;187;102;16;24;101;63;
15;229;49;27;19;128;34;
16;292;204;27;35;159;119;
16;203;203;55;36;129;119;
16;236;148;32;31;134;89;
16;136;144;38;50;87;97;
16;156;110;28;32;92;71;
16;181;95;27;30;104;62;
16;1;85;23;45;12;65;
16;202;34;93;38;147;36;
17;198;197;55;42;126;119;
17;276;189;43;47;159;118;
17;238;153;30;19;134;86;
17;135;147;40;35;87;91;
17;165;97;34;39;99;68;
17;227;46;24;19;125;32;
18;192;187;54;49;123;118;
18;277;178;42;51;159;114;
18;137;156;37;21;87;88;
18;231;147;32;23;131;85;
18;240;99;19;18;129;58;
18;165;75;44;59;104;67;
18;201;34;102;43;151;38;
19;188;176;52;52;120;114;
19;269;173;50;49;159;111;
19;139;140;32;29;85;84;
19;163;111;20;20;91;65;
19;170;92;38;26;104;59;
19;273;40;19;21;146;30;
20;264;181;55;45;159;113;
20;184;172;59;46;121;109;
20;137;134;40;33;88;83;
20;230;129;25;19;127;74;
20;234;95;20;19;127;57;
20;167;79;42;46;104;62;
20;261;36;30;20;145;28;
21;261;174;49;33;155;103;
21;182;168;45;41;113;104;
21;143;134;25;19;84;76;
21;228;126;28;34;128;80;
21;232;90;20;23;126;56;
21;166;88;38;26;102;57;
21;232;42;32;30;132;36;
21;264;36;26;23;145;29;
22;255;167;43;30;149;98;
22;178;158;44;44;111;101;
22;257;153;23;20;140;86;
22;221;124;33;38;127;81;
22;137;120;35;41;86;80;
22;184;74;21;37;102;55;
22;207;42;22;24;114;33;
22;234;33;49;34;141;33;
23;175;153;39;42;107;97;
23;246;149;44;42;145;95;
23;222;121;29;32;125;76;
23;136;120;34;39;85;79;
23;228;93;20;21;124;57;
23;166;77;42;43;104;60;
23;207;46;20;21;113;33;
23;239;36;55;34;147;35;
24;240;153;41;31;140;92;
24;174;146;39;41;106;93;
24;219;117;30;33;124;75;
24;136;117;32;37;84;77;
24;170;85;37;24;103;54;
24;239;41;24;23;131;32;
25;175;152;35;29;105;90;
25;238;144;39;36;138;90;
25;137;116;34;35;85;75;
25;219;115;24;30;121;72;
25;165;73;41;43;103;58;
25;237;35;55;32;146;33;
26;186;143;21;22;103;82;
26;243;139;23;19;133;79;
26;217;116;20;26;118;71;
26;134;114;28;34;81;74;
