2;62;200;23;30;42;115;
2;215;141;34;39;124;90;
2;135;128;33;38;84;83;
2;166;112;23;26;94;69;
2;1;98;28;29;14;63;
2;206;93;31;28;118;60;
2;222;41;59;24;140;32;
3;204;137;41;38;122;87;
3;136;102;53;43;94;72;
3;1;99;18;30;9;64;
3;206;96;33;22;119;59;
3;40;93;21;20;30;56;
4;224;44;36;24;130;34;
5;258;166;50;43;154;104;
5;199;133;40;37;119;85;
5;272;126;47;42;159;84;
5;137;123;25;19;81;71;
5;165;106;22;26;93;66;
5;1;97;24;36;12;66;
5;223;33;73;37;148;35;
6;197;131;42;33;119;82;
6;136;102;51;38;93;70;
6;1;95;15;38;8;66;
6;222;43;42;22;132;32;
6;266;35;23;21;144;28;
7;248;154;48;44;148;99;
7;208;123;22;23;115;73;
7;269;116;50;35;159;75;
7;140;107;45;28;92;67;
7;227;36;47;24;137;30;
8;200;122;27;33;113;77;
8;143;99;41;33;92;66;
8;226;40;37;22;131;31;
9;246;152;30;30;138;91;
9;200;118;31;32;115;75;
9;274;110;45;61;159;85;
9;139;110;20;19;79;64;
9;203;88;22;21;112;54;
9;225;38;64;41;144;39;
10;188;113;39;33;113;73;
10;150;97;34;29;92;63;
10;40;78;21;19;30;48;
10;217;48;42;30;129;39;
11;189;115;29;28;109;71;
11;33;104;19;23;26;63;
11;227;38;59;39;143;38;
12;188;122;21;18;104;70;
12;241;104;53;61;147;82;
12;144;95;35;26;89;60;
12;203;79;27;25;115;52;
12;15;79;23;17;19;48;
12;168;55;43;26;105;40;
12;219;36;55;41;137;38;
13;283;227;36;12;159;119;
13;224;131;55;38;139;84;
13;249;101;54;33;151;67;
13;141;95;25;25;83;60;
13;39;93;21;20;30;56;
13;238;37;49;27;143;32;
14;260;211;46;28;153;119;
14;241;99;48;56;144;77;
14;11;98;21;23;16;60;
14;140;91;37;40;88;65;
14;41;91;19;19;30;55;
14;169;87;21;20;95;53;
14;236;41;36;24;136;32;
15;255;203;41;36;148;119;
