2;93;79;30;33;61;56;
2;57;67;25;28;41;47;
3;83;82;37;27;60;54;
4;80;74;31;29;55;51;
4;46;58;34;36;40;47;
5;90;79;27;21;58;50;
5;47;59;31;30;39;44;
6;76;68;38;29;57;48;
6;49;55;24;29;36;42;
7;73;62;39;34;56;48;
7;49;51;21;30;35;40;
7;61;3;23;35;42;19;
8;73;56;35;34;54;45;
8;48;48;23;29;35;38;
8;61;3;25;30;43;16;
9;71;55;33;32;52;43;
9;47;45;24;30;35;37;
10;69;58;33;23;51;40;
10;45;41;23;28;34;34;
11;68;49;32;30;50;39;
11;45;38;27;31;36;34;
12;65;47;34;28;49;37;
12;45;36;23;25;34;30;
12;59;1;29;30;44;15;
13;64;45;31;31;47;38;
13;43;36;18;26;30;31;
13;68;1;23;18;45;9;
14;64;41;31;26;47;33;
14;43;27;26;31;34;29;
14;65;1;22;18;43;9;
15;40;29;52;36;46;32;
15;60;1;27;23;43;12;
16;64;37;30;24;47;30;
18;60;35;27;19;43;27;
19;175;133;20;20;97;76;
19;44;28;31;25;37;26;
20;169;125;26;28;97;76;
20;61;32;27;19;44;25;
21;153;118;42;35;97;76;
21;46;19;41;31;43;25;
22;157;111;38;39;97;75;
22;59;24;28;24;43;24;
22;44;18;19;19;31;18;
22;66;1;40;14;53;7;
23;145;103;45;41;95;72;
24;144;100;39;37;91;68;
24;43;16;43;28;43;22;
25;149;99;30;31;89;65;
25;45;16;37;26;41;21;
26;142;94;30;20;86;57;
26;59;18;23;22;41;20;
27;128;85;42;34;85;59;
27;65;1;27;33;46;17;
28;135;90;21;21;78;55;
29;46;9;37;25;41;17;
30;123;76;35;31;79;53;
31;133;135;53;18;93;76;
31;124;74;28;27;76;50;
31;50;6;25;25;37;15;
32;98;125;79;28;88;76;
32;118;67;26;27;72;47;
33;121;119;51;34;86;76;
33;49;1;41;27;45;14;
34;96;111;67;42;81;76;
34;102;61;38;29;70;45;
34;49;2;33;25;41;13;
35;87;105;68;48;77;76;
35;105;56;26;33;65;44;
36;85;104;61;43;73;73;
36;100;55;29;28;64;41;
37;100;114;19;20;59;67;
37;115;92;29;29;72;60;
37;99;51;30;26;64;38;
37;53;1;34;13;43;7;
38;98;90;44;41;71;65;
38;104;49;24;27;64;38;
39;94;87;41;38;67;62;
39;92;47;27;22;59;34;
40;81;83;48;38;64;60;
40;91;42;28;33;59;37;
41;71;77;52;36;61;56;
41;96;42;19;26;57;34;
41;51;1;36;13;43;7;
42;82;72;39;37;60;54;
43;80;73;39;32;59;52;
43;93;37;17;26;55;31;
44;77;64;38;37;57;50;
44;92;35;24;26;58;30;
45;72;59;39;36;55;47;
45;85;33;26;25;55;29;
45;56;1;35;11;45;6;
46;175;128;20;25;97;76;
46;72;66;35;27;53;46;
46;84;36;23;20;53;28;
47;165;125;30;28;97;76;
47;71;32;35;54;53;43;
48;154;121;41;32;97;76;
48;68;63;30;21;49;42;
48;83;35;23;26;53;30;
49;146;115;49;37;97;76;
49;65;23;42;55;53;39;
50;152;107;43;34;97;70;
51;138;98;48;38;93;68;
51;65;36;32;34;48;35;
52;63;22;40;47;51;34;
