2;152;206;44;27;98;116;
2;236;181;21;26;128;103;
2;140;131;29;35;84;83;
2;1;107;12;34;6;70;
2;225;18;32;21;128;19;
3;226;225;30;14;128;119;
3;146;201;44;27;95;114;
3;295;191;24;44;159;117;
3;196;170;67;45;131;107;
3;285;165;20;21;152;93;
3;184;147;31;37;107;92;
3;140;133;27;27;83;80;
3;195;125;19;21;107;73;
3;1;101;14;41;7;71;
3;12;80;29;19;20;49;
4;216;220;45;19;130;119;
4;147;194;49;45;98;119;
4;289;192;30;47;159;119;
5;207;216;54;23;130;119;
5;135;215;55;24;95;119;
5;147;189;39;25;93;107;
5;285;185;34;48;159;116;
5;188;178;34;36;111;107;
5;226;167;30;39;128;103;
5;212;157;21;18;116;87;
5;183;147;25;35;104;91;
5;140;137;19;21;79;79;
5;139;97;20;29;79;63;
5;180;51;70;25;125;38;
6;207;212;50;27;128;119;
6;145;206;41;24;93;115;
6;151;173;103;31;127;102;
6;281;171;38;68;159;119;
6;181;145;29;34;105;89;
6;139;127;29;28;84;77;
6;167;106;25;22;96;64;
6;139;96;20;29;79;62;
6;185;48;35;52;110;50;
7;209;209;52;30;130;119;
7;146;202;42;25;94;113;
7;281;186;25;27;153;106;
7;275;161;21;22;148;91;
7;181;142;27;33;104;87;
7;140;127;21;24;80;75;
7;139;93;23;32;81;62;
7;160;75;16;27;88;51;
7;182;51;73;23;127;37;
8;207;206;47;33;127;119;
8;142;178;39;43;90;110;
8;284;170;35;69;159;119;
8;224;166;26;30;125;98;
8;183;141;31;62;107;101;
8;142;126;21;21;81;73;
8;1;87;19;36;10;61;
8;235;63;21;18;128;40;
9;274;208;31;26;152;117;
9;208;203;38;36;123;119;
9;283;176;36;42;159;109;
9;145;175;33;37;89;106;
9;178;139;34;60;106;99;
9;138;122;24;30;81;76;
9;140;94;20;19;80;56;
9;1;89;16;22;8;55;
9;160;62;30;29;95;45;
9;191;45;70;31;130;38;
10;273;206;30;28;151;117;
10;207;200;37;39;122;119;
10;144;191;39;22;91;106;
10;188;172;27;22;107;97;
10;221;167;20;24;120;95;
10;180;139;23;24;101;81;
10;139;91;28;52;83;71;
10;190;47;35;38;112;42;
11;203;192;41;47;122;119;
11;183;167;26;27;104;97;
11;138;166;28;44;83;105;
11;266;156;53;77;159;116;
11;175;143;22;24;98;83;
11;139;116;27;25;83;70;
11;169;101;20;20;94;60;
11;1;89;19;24;10;56;
11;142;56;88;57;115;56;
12;264;202;35;21;149;111;
12;204;200;38;33;121;116;
12;218;167;19;19;118;93;
12;179;134;28;53;103;93;
12;140;88;41;50;90;69;
12;1;85;21;23;11;54;
12;165;56;56;31;110;43;
13;201;188;38;41;119;114;
13;139;179;18;21;78;100;
13;259;166;60;59;159;112;
13;266;163;22;29;144;96;
13;158;159;19;30;88;94;
13;216;155;26;28;121;91;
13;176;130;32;58;104;94;
13;143;88;22;21;82;54;
13;162;49;58;38;110;43;
13;231;48;27;21;129;34;
14;188;185;49;41;118;113;
14;255;167;64;51;159;109;
14;137;158;38;37;87;97;
