2;148;211;23;23;85;117;
2;48;180;33;35;40;107;
2;12;157;40;22;26;89;
2;144;137;20;25;82;81;
2;90;78;22;30;56;54;
2;118;69;25;21;71;45;
2;1;65;48;73;24;69;
2;21;52;66;86;43;69;
2;175;1;29;18;102;9;
3;147;186;46;43;96;114;
3;238;183;44;41;141;112;
3;237;143;26;27;131;85;
3;139;128;27;38;83;83;
3;186;115;24;33;105;74;
3;1;98;28;26;14;62;
3;142;92;17;30;79;61;
3;217;1;51;11;134;6;
4;302;192;17;47;159;119;
4;238;182;41;41;139;111;
4;147;182;42;40;94;111;
4;106;1;30;13;68;7;
5;302;188;17;48;159;118;
5;130;178;51;42;90;110;
5;229;177;45;39;137;108;
5;236;145;25;23;130;84;
5;75;144;53;35;64;89;
5;139;77;29;30;84;53;
5;171;44;64;37;117;40;
5;123;13;35;22;79;17;
6;292;182;27;52;159;117;
6;227;176;45;36;136;106;
6;146;175;33;37;89;106;
6;233;120;36;46;134;83;
6;1;101;18;26;9;63;
7;289;182;30;57;159;119;
7;225;173;45;39;135;106;
7;144;171;35;38;89;104;
7;141;132;24;21;82;76;
7;21;93;26;17;23;55;
7;1;93;28;39;14;66;
7;169;46;41;36;105;41;
7;207;43;40;24;123;33;
8;291;177;28;42;159;109;
8;230;166;44;45;137;105;
8;144;166;36;40;90;103;
8;232;115;37;44;134;79;
8;195;108;20;20;107;64;
8;162;101;19;32;90;66;
8;15;91;19;18;17;54;
8;137;80;48;73;92;76;
8;106;1;29;12;67;6;
9;287;174;32;45;159;109;
9;140;162;34;41;87;101;
9;223;160;38;48;130;104;
9;231;136;19;22;125;79;
9;139;127;27;23;83;75;
9;11;93;21;21;16;57;
10;283;177;36;34;159;105;
10;227;173;21;22;124;97;
10;140;167;34;46;87;106;
10;229;137;27;28;128;82;
10;138;114;26;43;82;78;
10;1;89;24;40;12;64;
10;274;39;27;16;150;27;
11;287;213;32;16;159;114;
11;284;168;35;35;159;101;
11;140;158;37;36;88;97;
11;215;156;42;38;128;97;
11;139;106;24;40;81;73;
11;1;91;32;42;16;66;
11;146;80;26;23;86;51;
11;174;47;34;33;104;40;
12;146;151;21;22;83;86;
12;221;131;27;45;124;88;
12;247;107;18;26;132;66;
12;1;96;20;31;10;63;
12;188;93;27;39;107;66;
13;276;159;43;45;159;102;
13;212;155;41;43;126;99;
13;137;150;32;39;84;94;
13;139;118;24;27;81;72;
13;1;95;20;30;10;62;
13;168;86;18;31;93;58;
13;144;80;21;27;82;53;
13;166;48;66;50;116;49;
13;232;39;24;22;128;30;
14;221;186;23;23;122;104;
14;141;147;31;21;86;84;
14;178;49;25;21;101;35;
15;228;211;39;28;133;119;
15;264;160;45;29;154;94;
15;212;150;35;32;123;91;
15;140;139;28;43;84;91;
15;1;91;17;28;9;59;
16;222;206;48;33;135;119;
16;274;159;24;27;149;93;
16;213;148;32;33;122;90;
16;139;141;29;38;84;89;
16;222;124;18;21;120;72;
17;210;197;53;42;131;119;
17;260;157;43;35;151;96;
17;214;155;29;23;121;89;
17;142;140;20;35;81;87;
17;138;109;20;29;79;69;
17;40;94;25;20;32;57;
17;1;89;14;33;7;61;
17;253;31;33;29;143;30;
18;212;207;50;32;131;119;
18;265;154;24;20;144;87;
18;213;144;28;32;120;88;
18;143;139;23;34;83;86;
18;220;116;19;25;119;70;
18;170;99;18;21;94;60;
18;138;82;28;51;83;66;
19;207;203;52;36;129;119;
19;13;203;31;21;22;112;
19;280;159;22;21;151;90;
19;144;134;19;32;81;83;
19;138;99;24;34;81;66;
19;1;91;20;25;10;58;
19;46;83;18;28;32;55;
19;200;1;18;25;109;13;
19;129;1;66;31;97;16;
20;205;188;57;51;131;119;
20;209;152;26;18;117;85;
20;264;149;29;29;146;89;
20;138;132;31;36;84;84;
20;174;84;31;37;102;60;
21;204;190;55;49;129;119;
21;144;128;18;21;81;74;
22;205;181;54;54;129;117;
22;204;139;30;27;117;83;
