2;215;157;42;35;128;96;
2;189;113;29;34;109;73;
2;184;85;23;21;103;53;
2;33;82;23;22;28;52;
2;182;46;74;33;128;39;
3;218;153;30;36;124;94;
3;34;85;24;23;29;54;
3;171;48;67;59;119;53;
3;240;40;25;27;132;33;
4;277;225;42;14;159;119;
4;194;148;56;37;125;92;
4;189;113;27;29;108;71;
5;261;206;56;33;158;119;
5;205;144;43;35;124;89;
5;188;111;32;29;110;70;
5;28;85;25;23;26;54;
6;262;202;57;37;159;119;
6;207;138;37;42;122;90;
6;185;106;29;30;107;68;
6;26;89;24;20;25;54;
7;200;141;29;27;114;84;
7;184;112;27;23;105;67;
7;22;87;21;19;21;53;
8;237;191;70;48;153;119;
8;196;134;38;31;117;82;
8;185;103;31;28;108;65;
8;17;91;29;20;23;55;
9;208;191;25;24;116;107;
9;195;128;49;37;122;82;
9;184;103;27;25;105;64;
9;14;89;24;24;19;56;
10;195;124;47;34;121;79;
10;9;89;27;26;18;57;
11;208;161;64;49;136;105;
11;190;121;35;52;112;86;
11;183;97;27;26;105;61;
11;7;91;24;24;15;57;
11;33;77;30;24;31;50;
12;222;161;46;49;134;105;
12;190;119;35;33;112;76;
12;222;41;49;21;135;31;
13;221;215;38;24;129;119;
13;217;155;45;39;131;97;
13;190;116;39;29;114;72;
13;188;95;24;23;106;59;
13;1;92;27;25;14;58;
13;36;85;30;27;33;56;
13;187;39;90;55;138;47;
14;201;204;62;35;131;119;
14;197;140;65;49;131;94;
14;182;95;39;49;110;72;
14;1;90;22;34;11;62;
14;33;84;34;30;33;57;
14;190;42;84;49;137;45;
15;205;142;45;46;125;94;
15;1;91;24;34;12;62;
15;32;87;26;27;29;57;
16;193;186;59;47;126;116;
16;306;173;13;46;159;109;
16;207;141;38;37;122;89;
16;27;85;36;31;31;58;
17;292;166;27;50;159;108;
17;1;100;16;30;8;65;
17;24;82;30;34;27;58;
18;296;164;23;38;159;101;
18;192;106;26;24;109;65;
18;181;42;91;69;136;55;
19;282;156;37;43;159;99;
19;179;112;35;20;107;66;
19;179;88;21;22;100;55;
19;18;88;28;24;23;56;
19;190;42;94;45;142;43;
20;180;220;28;19;104;119;
20;277;155;42;37;159;96;
20;191;128;43;70;117;99;
20;181;109;23;17;102;63;
20;18;82;25;22;21;52;
21;121;217;44;22;82;119;
21;166;214;33;25;99;119;
21;271;147;48;48;159;97;
21;188;126;43;65;115;95;
21;9;90;23;35;16;62;
21;38;77;25;21;31;49;
22;259;151;58;31;158;91;
22;186;128;45;58;115;93;
22;185;106;25;17;105;61;
22;17;100;19;26;18;63;
22;181;41;97;63;139;52;
23;268;143;35;35;151;89;
23;9;89;23;31;16;60;
23;190;49;43;36;116;42;
23;233;41;48;25;140;33;
24;266;139;35;37;150;88;
24;170;117;55;59;112;88;
24;1;88;33;47;17;67;
24;181;86;30;34;105;60;
25;263;135;30;30;146;82;
25;168;123;54;49;111;86;
25;1;101;27;36;14;68;
25;36;83;20;18;28;50;
26;127;167;59;45;93;106;
26;254;135;28;28;141;81;
26;1;92;32;46;16;69;
27;123;158;55;53;89;105;
27;253;129;37;30;145;79;
27;167;128;35;31;101;79;
27;1;106;21;36;11;71;
