2;266;138;37;35;151;86;
2;210;110;29;22;119;66;
2;170;109;28;35;99;72;
2;1;108;18;21;9;64;
2;157;60;25;34;91;47;
2;189;50;40;24;114;37;
3;182;150;67;48;124;99;
3;261;133;41;34;151;83;
4;205;204;55;35;130;119;
4;176;137;68;54;122;95;
4;252;130;40;33;146;81;
4;165;111;28;30;96;70;
4;210;106;29;23;119;64;
4;1;93;31;36;16;64;
4;38;88;28;23;33;55;
5;178;204;71;35;124;119;
5;159;134;82;49;120;91;
5;254;128;33;30;143;79;
5;163;110;36;36;99;73;
5;207;99;31;31;119;65;
5;36;84;20;23;28;53;
5;162;13;23;18;92;15;
6;258;124;26;29;142;76;
6;207;97;26;26;116;61;
6;9;95;20;19;14;57;
7;168;128;63;44;115;86;
7;251;121;28;28;139;74;
7;163;103;27;31;95;67;
7;206;94;28;27;117;60;
7;2;92;26;20;14;56;
7;31;89;19;20;25;54;
8;167;179;73;45;120;112;
8;169;126;65;37;117;81;
8;256;111;19;24;137;67;
8;165;105;26;23;95;64;
8;2;96;45;31;23;63;
8;47;76;20;33;33;54;
8;166;43;104;34;135;38;
9;180;169;62;42;121;105;
9;166;133;33;25;99;79;
9;245;111;25;20;135;65;
9;21;91;22;22;21;56;
9;158;90;30;43;94;66;
9;46;80;27;19;36;49;
10;163;158;62;54;112;106;
10;156;118;68;38;112;78;
10;244;110;29;31;136;70;
10;165;94;22;29;93;61;
10;1;64;67;52;34;58;
11;173;147;57;54;115;100;
11;236;109;33;37;134;73;
11;164;98;66;52;115;75;
11;169;97;27;21;98;59;
11;18;93;19;19;18;56;
11;40;74;28;38;34;56;
12;159;150;70;50;114;100;
12;176;117;31;21;103;69;
12;235;106;27;38;131;72;
12;164;91;23;26;93;58;
12;207;87;19;23;113;55;
12;1;87;57;31;29;59;
13;237;103;23;27;130;65;
13;1;74;61;42;31;58;
14;171;140;38;32;104;86;
14;164;110;56;29;110;69;
14;236;95;22;35;129;65;
14;7;95;20;22;13;58;
14;29;76;33;31;31;53;
15;2;98;22;21;12;59;
15;25;76;42;30;33;53;
16;276;197;43;35;159;116;
16;160;139;51;24;105;81;
16;194;102;22;26;108;64;
16;233;97;22;23;127;60;
16;1;95;23;24;12;59;
16;29;86;29;21;29;53;
16;164;83;28;52;96;67;
17;286;193;33;45;159;119;
17;232;103;22;17;127;60;
17;1;77;58;45;29;61;
18;276;182;43;47;159;114;
18;167;127;29;27;98;77;
18;163;100;17;27;90;63;
18;1;77;51;48;26;62;
18;178;47;44;40;111;43;
18;225;39;46;29;135;34;
19;269;175;50;43;159;109;
19;185;97;23;23;104;60;
19;1;81;49;43;25;62;
19;158;78;50;74;104;76;
19;173;42;103;39;138;40;
20;266;170;48;41;157;105;
20;162;80;20;41;91;60;
20;1;78;44;46;22;62;
20;208;76;21;21;114;48;
21;260;165;46;46;153;105;
21;165;81;51;65;108;73;
21;1;80;42;43;21;61;
21;178;42;97;42;137;42;
22;271;207;48;32;159;119;
22;255;158;45;39;150;98;
22;189;92;21;21;105;56;
22;1;78;37;55;19;66;
22;162;75;32;63;97;69;
22;182;41;96;38;139;39;
22;279;36;28;15;153;25;
23;265;200;47;39;156;119;
23;252;153;39;39;145;96;
23;222;85;23;30;122;57;
23;1;83;32;52;16;67;
23;163;77;37;61;100;69;
23;184;42;78;35;131;38;
24;1;91;32;46;16;68;
24;157;85;48;47;102;66;
25;246;185;47;41;146;113;
25;244;155;36;24;140;89;
25;189;84;21;23;105;53;
25;1;80;32;35;16;57;
26;224;179;59;38;141;108;
26;236;144;39;29;137;86;
26;1;97;31;46;16;71;
26;159;92;31;29;95;60;
26;189;39;74;50;131;44;
27;219;174;55;37;137;105;
27;236;140;35;27;135;83;
27;1;76;37;65;19;70;
27;163;72;36;54;99;63;
27;188;38;90;46;139;42;
28;232;160;37;44;134;102;
28;235;132;23;24;129;78;
28;165;87;23;23;94;55;
28;1;77;63;44;32;60;
29;225;143;40;53;132;98;
29;1;91;15;30;8;60;
29;160;59;34;41;97;50;
29;195;32;78;48;136;40;
30;221;124;31;64;126;94;
30;1;98;15;25;8;61;
30;160;95;26;22;93;58;
30;31;77;20;34;25;55;
30;190;39;73;50;131;44;
30;264;38;23;21;143;29;
31;303;206;16;33;159;119;
31;214;121;45;62;129;91;
32;281;188;38;39;159;113;
32;241;161;23;31;132;96;
32;199;120;47;56;123;88;
32;1;77;20;32;10;54;
32;165;74;31;37;98;55;
32;197;43;67;44;132;43;
33;279;188;23;21;151;104;
