2;241;186;43;45;142;115;
2;199;182;32;38;115;110;
2;146;155;30;36;88;95;
2;141;112;18;18;79;65;
2;284;1;21;17;152;9;
3;248;184;29;43;138;113;
3;197;176;41;43;119;109;
3;143;154;23;40;83;97;
3;31;91;24;15;27;53;
3;206;45;38;22;122;33;
4;177;220;31;19;104;119;
4;285;181;28;33;156;107;
4;186;178;49;44;117;111;
4;176;158;21;16;98;87;
4;230;155;52;69;141;112;
4;141;148;33;43;87;95;
4;171;62;25;19;98;40;
5;176;215;24;24;100;119;
5;245;180;22;29;133;104;
5;280;179;39;41;159;110;
5;195;171;39;52;117;111;
5;130;149;43;41;86;95;
5;135;95;24;44;79;69;
5;28;89;26;21;27;55;
5;179;43;53;49;116;46;
6;176;214;24;25;100;119;
6;237;178;36;38;136;108;
6;278;176;41;55;159;115;
6;192;171;40;40;116;105;
6;142;147;29;41;85;94;
6;26;90;42;26;34;58;
6;173;45;38;29;105;37;
6;231;31;32;35;131;33;
7;173;208;35;31;104;119;
7;237;178;29;30;133;104;
7;277;175;42;45;159;110;
7;189;164;41;44;115;104;
7;145;145;27;22;86;83;
7;22;89;41;24;31;56;
7;145;66;42;35;93;50;
7;203;47;32;18;117;32;
8;170;206;30;33;100;119;
8;189;166;38;39;113;102;
8;236;157;71;51;153;104;
8;142;147;28;34;85;90;
8;172;138;24;27;98;82;
8;194;111;15;23;104;67;
8;17;89;33;24;25;56;
8;188;76;25;28;106;52;
8;167;65;18;22;92;43;
8;208;50;30;31;119;40;
9;171;199;29;28;100;113;
9;273;171;26;29;149;100;
9;186;163;41;44;113;103;
9;225;151;46;59;135;105;
9;138;140;30;39;84;89;
9;170;129;32;34;101;81;
9;12;89;40;23;26;56;
10;149;214;53;25;101;119;
10;169;200;22;25;95;112;
10;224;163;71;42;147;102;
10;193;147;31;56;112;101;
10;141;139;27;39;84;89;
10;171;131;17;24;94;77;
10;11;90;37;23;24;56;
10;138;85;23;47;80;66;
10;178;51;31;37;104;44;
10;206;42;40;30;123;36;
11;135;197;65;42;100;119;
11;226;168;31;41;128;104;
11;273;167;22;30;147;98;
11;192;167;17;29;104;98;
11;296;141;23;25;159;83;
11;140;131;54;47;97;89;
11;9;96;42;18;25;57;
11;176;61;31;30;103;45;
12;141;195;61;44;101;119;
12;273;168;16;30;144;99;
12;226;160;40;50;133;105;
12;184;155;38;41;111;98;
12;139;137;26;38;82;87;
12;140;101;23;27;81;64;
12;5;94;30;22;17;58;
12;156;63;25;32;90;47;
12;183;46;25;41;104;43;
13;148;192;47;45;97;118;
13;227;167;26;31;126;99;
13;189;153;26;43;107;98;
13;141;147;26;21;83;84;
13;169;128;19;26;94;77;
13;142;95;20;25;81;60;
13;2;94;33;22;17;58;
13;171;50;27;52;99;51;
13;219;46;23;20;121;33;
14;147;185;44;54;95;119;
14;269;164;21;28;145;96;
14;226;162;26;32;126;97;
14;187;151;25;42;106;96;
14;141;134;19;35;80;84;
14;29;94;30;23;29;58;
14;1;93;26;26;13;59;
14;144;81;19;23;81;52;
14;189;46;40;38;114;42;
15;223;226;37;13;130;119;
15;267;217;48;22;157;119;
15;140;190;46;40;93;115;
15;222;160;27;35;124;97;
15;141;150;15;24;78;87;
15;188;136;29;46;108;91;
15;169;127;19;20;94;73;
15;1;93;23;28;12;60;
15;143;84;18;20;80;52;
15;160;43;37;47;98;45;
16;224;216;35;23;129;119;
16;265;210;41;24;153;117;
16;150;187;47;52;98;119;
16;266;159;19;27;142;93;
16;221;157;29;34;125;95;
16;179;141;39;44;109;92;
16;1;93;29;29;15;61;
16;31;92;26;26;28;59;
16;187;56;28;30;107;43;
17;208;213;52;26;130;119;
17;273;198;34;41;153;119;
17;150;180;49;47;99;113;
17;264;158;18;32;141;95;
17;184;154;30;26;107;90;
17;223;153;37;36;130;94;
17;139;127;27;41;83;84;
17;1;95;27;29;14;62;
17;33;94;19;22;26;58;
17;141;75;22;34;81;54;
18;262;207;30;22;146;114;
18;226;206;36;33;131;119;
18;148;181;41;38;94;109;
18;220;157;29;36;124;96;
18;248;141;17;25;132;83;
18;181;129;42;51;111;90;
18;139;121;49;41;94;81;
18;1;104;25;26;13;65;
18;22;94;27;20;24;57;
18;139;79;26;46;82;62;
18;195;53;18;30;106;41;
19;263;206;27;25;145;115;
19;207;202;41;37;124;119;
19;161;180;20;27;90;103;
19;218;158;29;28;123;93;
19;184;137;25;40;104;88;
19;161;57;31;24;96;40;
19;206;46;42;30;124;38;
20;167;221;25;18;96;119;
20;202;202;53;37;127;119;
20;254;201;34;24;144;112;
20;146;176;15;39;80;107;
20;219;149;37;32;128;90;
20;138;121;71;52;104;86;
20;188;103;20;18;104;60;
20;1;91;19;37;10;64;
20;209;67;17;22;113;44;
20;171;47;41;36;106;41;
21;265;219;33;20;149;119;
21;201;201;63;38;132;119;
21;254;198;35;22;144;110;
21;132;174;29;38;80;106;
21;217;155;28;28;122;91;
21;183;145;25;20;104;82;
21;141;104;18;38;79;71;
21;1;99;14;33;7;66;
21;159;72;37;28;98;50;
21;223;71;17;31;120;51;
21;177;44;64;37;120;40;
22;217;199;26;33;121;116;
22;260;193;37;42;148;117;
22;132;172;32;40;82;106;
22;217;151;25;28;121;89;
22;165;116;16;27;90;71;
22;1;109;29;24;15;66;
22;141;83;25;36;83;59;
22;162;42;79;45;120;43;
23;146;219;36;20;91;119;
23;244;193;50;38;147;115;
23;209;192;37;42;123;117;
23;141;177;33;46;87;111;
23;157;166;19;21;88;93;
23;170;138;27;29;98;83;
23;137;124;24;35;80;79;
23;10;99;24;30;17;64;
23;39;92;22;20;30;56;
24;241;191;49;42;145;116;
24;207;187;36;52;121;119;
24;155;161;21;23;88;92;
24;215;143;26;30;120;86;
24;138;123;23;30;80;76;
24;2;102;31;33;16;67;
24;36;84;24;29;30;56;
24;147;42;82;61;114;51;
25;175;211;20;26;97;118;
25;240;189;53;42;146;115;
25;195;187;50;45;122;116;
25;172;144;28;19;100;81;
25;1;101;30;33;15;67;
25;37;81;27;26;32;53;
25;168;49;63;54;115;51;
26;150;220;20;19;85;119;
26;236;209;32;19;134;114;
26;239;184;38;24;138;104;
26;193;182;35;45;114;113;
26;143;162;31;18;87;90;
26;211;143;21;30;116;86;
26;170;131;31;29;100;80;
26;137;124;24;34;80;79;
26;1;94;29;40;15;67;
26;37;76;27;32;32;54;
26;142;74;24;42;83;58;
26;188;43;63;41;125;42;
27;147;210;31;27;89;118;
27;304;202;15;29;159;115;
27;212;145;25;26;118;85;
27;138;119;25;29;81;74;
27;1;108;24;32;12;70;
28;288;202;31;37;159;119;
28;147;197;31;35;89;116;
28;193;182;79;44;136;113;
28;140;170;21;26;80;98;
28;154;155;26;20;90;87;
28;138;116;22;34;80;75;
28;1;107;21;40;11;73;
28;185;97;18;21;101;59;
28;32;81;31;33;31;57;
28;167;48;69;48;118;48;
29;297;203;22;36;159;119;
29;143;200;32;30;87;115;
29;235;179;41;48;138;113;
29;195;174;36;41;115;107;
29;132;156;42;37;87;96;
29;178;128;20;28;99;78;
29;1;106;19;42;10;74;
29;137;87;26;61;81;74;
29;35;83;19;23;27;53;
29;191;62;21;30;106;46;
29;170;57;23;26;96;41;
30;152;205;26;20;89;112;
30;303;200;16;39;159;119;
30;188;169;79;44;133;106;
30;153;153;20;19;86;86;
30;210;141;23;24;116;82;
30;137;91;25;53;81;72;
30;28;82;34;30;31;56;
30;170;48;57;48;113;48;
31;291;190;28;48;159;119;
31;227;173;47;36;137;104;
31;187;171;41;37;114;104;
31;141;170;24;34;82;102;
31;204;144;39;25;121;84;
31;175;128;18;26;96;77;
31;138;114;33;51;85;82;
31;13;83;45;29;29;56;
31;186;52;26;34;106;43;
31;233;40;24;21;128;30;
32;143;199;22;22;82;110;
32;290;195;29;38;159;116;
32;242;173;19;24;130;98;
32;131;167;31;16;81;91;
32;191;160;35;47;113;103;
32;139;112;17;28;78;70;
32;13;82;45;35;29;58;
32;141;59;40;36;90;47;
32;193;56;31;39;112;47;
33;295;210;24;20;159;115;
33;145;198;19;30;82;114;
33;291;187;28;22;159;104;
33;240;170;25;26;132;98;
33;192;132;41;71;116;101;
33;173;121;28;32;100;76;
33;1;107;25;24;13;65;
33;20;81;39;29;29;55;
33;127;77;45;90;86;83;
33;167;46;71;36;119;41;
34;285;188;34;38;159;113;
34;145;181;31;41;88;111;
34;239;169;19;26;129;97;
34;192;162;32;46;112;104;
34;139;107;21;23;80;65;
34;1;107;24;18;12;62;
34;25;89;33;21;29;55;
35;296;198;23;32;159;115;
35;144;194;20;19;82;106;
35;283;187;30;17;156;102;
35;236;168;27;24;131;96;
35;141;162;20;20;80;91;
35;189;160;30;35;109;97;
35;8;100;18;31;13;65;
35;34;78;26;35;30;56;
35;147;46;81;53;114;49;
36;172;227;41;12;106;119;
36;143;190;19;21;81;105;
36;284;186;35;31;159;108;
36;238;170;20;28;129;99;
36;188;158;32;30;110;94;
36;5;92;48;34;26;63;
36;175;53;33;35;104;44;
36;239;46;20;20;129;33;
37;284;180;32;44;158;112;
