2;207;147;40;34;123;90;
2;180;132;32;34;106;83;
2;1;1;46;10;23;5;
3;206;143;37;34;121;88;
3;194;48;51;29;122;38;
3;265;39;33;17;149;28;
4;202;139;39;37;120;88;
4;168;124;37;38;102;81;
4;197;44;45;31;121;37;
5;212;146;29;23;120;84;
5;164;126;37;32;100;79;
5;31;85;22;18;26;51;
5;195;42;47;27;121;34;
6;198;135;39;30;118;82;
6;171;123;27;37;99;80;
7;195;129;45;35;120;82;
7;171;118;24;32;97;75;
7;29;84;26;25;27;54;
7;180;42;63;66;121;54;
7;245;39;34;16;139;27;
8;195;122;36;36;115;79;
8;171;115;24;31;97;73;
8;21;79;44;31;32;55;
9;194;122;34;34;114;78;
9;170;113;24;30;97;71;
9;38;89;22;21;30;55;
9;182;71;26;33;104;52;
9;202;44;41;30;121;37;
10;191;126;34;24;112;75;
10;167;108;25;31;96;69;
10;25;86;34;25;29;55;
10;184;71;18;30;101;50;
10;202;43;44;35;123;39;
11;167;105;57;43;112;74;
11;15;78;24;31;19;54;
11;185;44;63;52;124;48;
11;258;40;27;16;142;28;
12;187;114;36;30;111;72;
12;164;103;29;27;96;65;
12;13;88;34;23;23;55;
12;180;67;34;33;107;50;
12;205;43;38;27;121;35;
13;187;112;34;34;110;73;
13;164;103;22;28;93;65;
13;176;64;39;34;107;49;
13;215;30;75;43;145;36;
14;186;109;33;33;109;71;
14;164;93;30;33;97;63;
14;7;82;40;31;23;56;
14;186;37;79;55;132;46;
15;163;97;53;37;108;67;
15;7;82;38;32;22;57;
15;181;65;37;30;109;47;
15;210;43;39;24;124;33;
16;185;103;35;27;110;65;
16;2;83;36;33;19;58;
16;185;37;113;52;149;44;
17;192;102;20;23;106;62;
17;167;100;20;19;93;59;
17;2;84;32;30;17;57;
17;185;45;65;42;125;43;
17;255;37;37;17;146;27;
18;180;102;30;21;105;61;
18;163;95;25;21;94;58;
18;3;83;26;37;14;60;
18;187;41;70;50;128;45;
19;295;200;24;39;159;119;
19;1;98;31;24;16;61;
19;166;94;32;28;99;61;
19;212;44;45;22;128;33;
20;292;188;27;51;159;119;
20;183;99;29;20;106;59;
20;1;80;29;44;15;62;
20;187;61;26;28;106;44;
20;206;42;53;35;129;38;
21;276;186;43;41;159;113;
21;1;96;31;31;16;63;
21;168;87;43;31;105;59;
21;186;60;26;26;106;43;
21;220;40;46;31;133;35;
21;280;35;22;22;151;28;
22;279;178;40;41;159;109;
22;1;81;21;48;11;64;
22;43;80;21;18;32;49;
23;267;170;47;42;157;106;
23;183;90;26;23;104;56;
23;1;86;21;41;11;63;
23;217;41;43;42;130;41;
24;267;167;41;39;154;103;
24;1;103;17;28;9;65;
24;165;83;44;30;104;56;
24;189;61;21;21;105;41;
24;215;40;45;36;130;38;
25;271;166;32;33;151;99;
25;1;104;16;27;8;65;
25;167;83;38;27;102;55;
25;191;58;29;28;110;43;
25;226;42;31;26;128;34;
26;264;161;32;29;148;95;
26;181;85;25;24;103;54;
26;188;43;73;40;130;41;
26;268;40;28;23;148;31;
27;250;153;46;35;148;94;
27;183;62;30;43;106;52;
27;224;40;38;26;131;33;
28;257;158;24;22;140;90;
28;181;40;80;64;130;52;
29;275;221;44;18;159;119;
29;167;77;41;25;104;51;
29;192;61;21;20;106;40;
29;215;41;47;33;131;37;
29;274;39;22;27;148;33;
30;261;208;58;31;159;119;
30;246;143;36;32;141;87;
30;170;75;36;25;103;50;
30;197;56;25;23;111;39;
30;241;36;20;32;130;34;
31;253;203;66;36;159;119;
31;246;140;30;30;138;85;
31;172;73;37;26;104;49;
31;217;44;43;28;130;36;
32;238;132;32;33;135;82;
32;170;71;19;22;94;46;
32;270;40;26;25;148;32;
32;192;39;76;51;134;45;
33;236;186;56;52;146;119;
33;241;141;25;22;133;81;
33;171;60;42;37;106;48;
33;219;57;22;17;120;37;
33;235;41;32;22;133;31;
34;221;125;43;34;132;79;
34;10;88;20;19;15;53;
34;171;40;97;56;134;48;
35;203;172;76;47;139;109;
35;228;123;28;34;128;78;
35;176;39;90;55;133;47;
36;207;171;63;46;135;108;
36;221;122;32;29;126;75;
36;177;51;61;38;119;44;
36;238;38;36;28;137;33;
37;223;156;45;55;134;105;
37;221;119;33;27;127;73;
37;1;89;26;20;13;54;
37;177;62;37;28;107;45;
37;212;36;56;34;134;35;
38;220;157;45;43;132;100;
38;223;116;29;28;126;72;
38;1;92;23;19;12;55;
38;185;33;84;51;134;42;
39;216;154;42;40;129;97;
39;213;115;29;23;121;69;
39;1;90;15;22;8;56;
39;171;39;109;49;140;44;
40;185;62;23;25;104;43;
40;206;36;67;35;136;35;
41;189;145;57;41;123;93;
41;218;109;20;28;119;68;
41;174;40;98;45;136;42;
42;204;139;40;38;122;88;
42;178;61;25;23;101;42;
42;213;38;59;35;136;36;
43;203;141;39;32;121;86;
43;214;105;22;27;118;66;
43;179;39;98;43;138;41;
44;198;132;40;54;119;93;
44;213;102;27;28;120;65;
44;179;60;32;20;105;40;
44;215;47;25;21;120;34;
45;297;202;22;32;159;117;
45;193;99;42;65;117;82;
45;179;38;106;43;142;40;
46;297;197;22;42;159;119;
46;195;134;44;28;119;81;
46;206;100;27;24;116;62;
46;190;50;61;32;125;41;
46;250;33;25;21;137;27;
47;286;190;33;48;159;119;
47;193;100;36;59;114;79;
47;182;40;92;42;137;41;
48;260;188;59;41;159;114;
48;190;131;31;22;110;76;
48;202;102;28;27;115;64;
48;191;37;85;44;138;40;
49;259;182;60;38;159;110;
49;188;91;43;56;115;73;
49;187;45;42;34;114;39;
49;233;37;45;31;139;34;
50;273;173;46;31;159;102;
50;199;34;74;45;136;39;
51;260;165;50;40;155;102;
51;188;101;33;38;110;69;
51;38;89;20;18;29;53;
51;210;44;59;35;134;39;
51;266;1;23;21;144;11;
52;186;89;41;49;113;69;
52;36;88;24;19;30;53;
52;188;37;89;38;138;37;
