3;236;105;26;28;131;66;
3;5;95;30;29;17;62;
3;207;48;36;23;121;35;
4;298;161;21;47;159;104;
4;188;120;37;24;112;72;
4;236;111;25;21;130;66;
4;1;85;25;40;13;62;
4;210;54;19;38;114;46;
5;304;162;15;37;159;99;
5;187;111;35;25;111;68;
5;233;102;27;28;130;65;
5;1;96;20;30;10;63;
5;209;57;28;31;118;44;
6;288;156;31;36;159;96;
6;187;119;28;14;107;66;
6;228;103;24;22;126;62;
6;207;54;18;34;112;44;
6;262;37;42;16;152;26;
7;281;152;38;35;159;93;
7;184;112;38;21;111;66;
7;230;103;28;21;129;62;
7;1;85;20;47;10;66;
7;204;45;46;42;125;43;
7;266;40;27;16;146;28;
8;265;148;52;33;158;90;
8;1;93;18;39;9;66;
8;208;47;42;39;125;43;
9;269;142;41;34;155;88;
9;192;99;20;26;106;62;
9;227;85;30;35;128;60;
9;31;76;26;36;28;56;
9;205;45;47;36;126;40;
10;270;140;37;33;153;86;
10;184;97;24;26;104;61;
10;207;46;42;36;124;41;
11;263;135;41;34;152;84;
11;184;88;31;33;107;60;
11;28;83;21;26;24;54;
11;175;75;29;24;102;49;
11;205;44;52;39;128;41;
12;258;131;36;43;147;87;
12;182;93;26;26;104;59;
12;224;82;36;33;130;57;
12;21;82;31;26;26;54;
12;217;45;38;24;127;34;
12;270;36;33;24;151;30;
13;254;127;35;34;144;80;
13;16;84;33;24;24;54;
13;171;75;54;42;112;58;
13;204;50;34;27;119;38;
14;292;205;27;34;159;119;
14;251;122;35;34;143;78;
14;12;87;35;28;23;57;
14;222;46;29;20;125;33;
15;281;198;38;40;159;119;
15;247;120;35;33;141;76;
15;12;90;24;20;18;55;
15;222;82;20;25;121;53;
15;172;60;51;53;111;56;
15;221;44;32;22;126;33;
15;271;37;22;21;146;29;
16;284;192;35;43;159;117;
16;250;127;22;22;136;74;
16;12;91;24;22;18;56;
16;175;70;36;31;105;50;
16;223;46;25;22;124;34;
17;258;177;61;45;159;111;
17;234;113;41;31;137;72;
17;2;86;35;30;18;58;
17;220;78;27;27;123;52;
17;176;66;38;43;107;54;
17;269;38;33;20;151;29;
17;215;36;44;32;129;34;
18;216;43;46;41;131;42;
19;264;173;45;42;154;107;
19;239;111;26;26;132;68;
19;6;96;27;21;16;58;
19;173;52;59;53;116;52;
19;236;44;22;22;129;33;
20;262;162;38;46;150;104;
20;237;118;25;17;131;67;
20;1;89;29;27;15;58;
20;182;76;38;27;110;51;
20;173;61;25;23;99;42;
20;220;44;39;30;129;37;
21;228;214;41;25;134;119;
21;259;154;32;56;145;105;
21;1;78;62;41;31;59;
21;180;50;64;50;122;50;
22;179;204;84;35;131;119;
22;251;155;35;46;143;100;
22;238;103;24;26;131;64;
22;1;91;23;29;12;60;
22;41;83;21;28;31;55;
22;175;59;66;39;120;49;
22;220;41;47;21;133;31;
23;176;215;19;22;97;118;
23;205;214;61;25;133;119;
23;286;172;33;25;159;98;
23;247;150;34;40;140;95;
23;235;101;20;36;127;68;
23;1;95;20;27;10;61;
24;280;156;39;44;159;100;
24;237;146;39;34;138;90;
24;197;59;25;28;111;43;
24;220;45;26;31;123;38;
25;170;197;21;30;95;113;
25;192;186;59;53;125;119;
25;247;139;24;21;135;80;
25;229;97;32;42;130;69;
25;1;92;18;33;9;62;
25;38;86;17;25;27;55;
25;174;43;93;53;133;48;
26;292;143;27;44;159;93;
26;235;134;30;35;132;84;
26;33;89;20;27;26;58;
26;184;58;52;31;118;44;
26;230;45;28;17;129;31;
27;189;173;51;56;120;114;
27;285;141;34;45;159;93;
27;232;131;29;34;130;82;
27;34;89;16;28;25;58;
27;186;46;56;48;121;47;
27;237;43;29;16;133;29;
28;164;167;50;31;107;99;
28;284;141;25;38;154;89;
28;226;129;32;33;129;81;
28;222;100;25;31;123;65;
28;208;46;45;39;126;42;
29;211;174;24;31;117;102;
29;179;158;35;52;107;105;
29;272;137;38;36;155;86;
29;222;125;35;34;128;79;
29;256;110;22;19;139;64;
29;7;104;22;18;14;61;
29;25;87;24;28;24;57;
29;186;56;53;35;119;45;
29;236;42;30;27;133;34;
30;191;166;38;45;114;105;
30;179;153;31;31;105;92;
30;266;130;39;37;152;83;
30;223;122;30;38;126;80;
30;5;86;36;38;20;62;
30;187;38;80;51;133;44;
31;174;150;54;48;114;99;
31;259;128;35;36;147;82;
31;224;117;30;31;127;74;
31;1;93;37;32;19;62;
31;186;48;60;42;123;45;
32;159;145;61;51;110;98;
32;222;109;74;49;148;79;
32;1;90;36;36;18;63;
32;192;44;63;44;127;44;
33;174;150;43;25;108;87;
33;254;120;32;34;143;77;
33;219;112;25;30;122;71;
33;1;92;30;36;15;64;
33;190;55;28;23;109;39;
33;214;51;38;35;126;43;
34;171;148;43;25;107;86;
34;249;115;35;38;142;76;
34;217;109;25;30;121;69;
34;1;95;25;35;13;65;
34;188;42;55;43;121;42;
35;170;145;41;24;105;84;
35;246;121;32;25;139;73;
35;212;108;29;36;120;72;
35;1;93;27;39;14;66;
35;193;45;69;35;131;40;
36;169;130;28;38;98;84;
36;243;112;34;30;138;71;
36;213;105;26;29;119;67;
36;1;92;29;40;15;66;
36;189;42;68;43;128;42;
37;174;127;21;36;97;81;
37;239;110;24;36;131;73;
37;210;101;26;30;118;65;
37;1;90;28;44;14;67;
37;197;43;62;41;129;42;
38;137;126;15;29;76;77;
38;166;123;33;34;99;78;
38;238;107;33;34;135;70;
38;211;104;19;25;115;64;
38;1;96;22;39;11;67;
38;40;77;30;22;35;49;
38;190;45;67;37;128;41;
39;165;119;37;35;101;77;
39;236;104;32;29;134;66;
39;1;92;19;48;10;70;
39;37;77;30;24;33;50;
40;1;98;19;41;10;69;
40;194;44;62;52;128;48;
41;1;116;18;29;9;72;
41;237;98;17;29;127;63;
41;207;92;23;30;115;61;
41;33;78;30;23;31;50;
41;190;41;83;41;136;41;
42;230;95;29;30;129;62;
42;205;92;22;28;113;60;
42;1;91;18;51;9;71;
42;28;81;33;21;30;51;
42;197;40;73;53;135;46;
43;165;100;31;38;98;69;
43;228;91;39;32;133;61;
43;203;91;21;27;112;59;
43;23;80;40;24;31;52;
43;202;45;59;49;130;47;
44;163;102;24;29;93;65;
44;228;95;19;32;123;63;
44;205;89;21;24;113;56;
44;20;81;42;23;31;52;
44;198;45;58;46;128;45;
45;167;91;24;37;95;64;
45;15;79;44;30;29;54;
46;163;96;25;27;94;61;
46;15;81;50;30;32;55;
46;203;40;75;47;139;43;
47;162;89;25;32;93;60;
47;14;79;52;35;33;57;
48;13;76;41;37;27;56;
48;207;38;53;42;130;40;
